run	doculect	accuracy	purity	words	sounds
1	Nanjing	0.4929292929292929	0.6912854513345306	170	40
1	Wenzhou	0.34645390070921983	0.6454016066332904	176	42
1	Taiyuan	0.48454545454545445	0.6831407321651382	170	43
1	Fuzhou	0.37056737588652494	0.6393521449965015	177	34
1	Ha_erbin	0.5220125786163521	0.7029187179964108	176	36
1	Changsha	0.4401785714285714	0.7145224874018584	179	35
1	Nanchang	0.41990049751243774	0.6946520999209437	178	37
1	Xi_an	0.42777777777777776	0.6925974306789299	176	43
1	Loudi	0.3891666666666667	0.6683385904675474	175	41
1	Guangzhou	0.4246913580246913	0.6655918529213058	165	28
1	Beijing	0.48908045977011494	0.6866576082081467	162	37
1	Rongcheng	0.4066137566137566	0.6536072547596	163	37
1	Guilin	0.45224358974358975	0.6748600423833154	167	33
1	Chengdu	0.4390710382513663	0.6628258565932102	175	34
1	Xiamen	0.3292929292929293	0.6339765796043092	178	33
1	Jixi	0.4605263157894736	0.6913051012058151	173	40
1	Meixian	0.386111111111111	0.662354771497459	171	30
1	Suzhou	0.5137681159420291	0.6514392564558799	178	50
1	Jinan	0.4855769230769231	0.6886797204150024	173	43
2	Nanjing	0.5402985074626866	0.7119159289218676	169	40
2	Wenzhou	0.33405797101449264	0.6624770476336937	175	42
2	Taiyuan	0.5077114427860696	0.6859098371230897	160	43
2	Fuzhou	0.34259259259259267	0.6468421428270406	176	34
2	Ha_erbin	0.4595238095238095	0.6827959260037416	175	36
2	Changsha	0.5359649122807016	0.741069278588459	179	36
2	Nanchang	0.45102040816326516	0.6970191535262781	177	38
2	Xi_an	0.5109289617486337	0.6831280200759364	162	41
2	Loudi	0.35216049382716047	0.6518025833285241	176	41
2	Guangzhou	0.419	0.6830971678653932	167	29
2	Beijing	0.4933333333333335	0.6914549365937668	157	37
2	Rongcheng	0.41533333333333333	0.6726911269029175	165	36
2	Guilin	0.4563492063492062	0.6860927686409378	175	33
2	Chengdu	0.560077519379845	0.711920134950561	179	34
2	Xiamen	0.34031007751937986	0.6269784950624665	172	33
2	Jixi	0.4546511627906976	0.6936988754148203	174	40
2	Meixian	0.3549382716049382	0.6352533341799037	166	29
2	Suzhou	0.3945652173913044	0.6567761769920817	176	49
2	Jinan	0.44516129032258067	0.6800436645896824	168	43
3	Nanjing	0.5291079812206574	0.6997845189104058	160	40
3	Wenzhou	0.3676870748299319	0.637703671842542	168	42
3	Taiyuan	0.5479885057471263	0.7325932926807566	171	43
3	Fuzhou	0.38730158730158726	0.667331643159249	184	34
3	Ha_erbin	0.5508474576271186	0.7313174901495475	165	36
3	Changsha	0.49444444444444446	0.7225667663993764	173	36
3	Nanchang	0.40677083333333314	0.6845706305658585	158	35
3	Xi_an	0.5092948717948718	0.7048437111549589	167	43
3	Loudi	0.3529629629629629	0.6825812408936576	177	41
3	Guangzhou	0.41848958333333325	0.668921666317633	157	29
3	Beijing	0.541304347826087	0.7215758833705166	171	37
3	Rongcheng	0.5087962962962964	0.716266334417277	180	37
3	Guilin	0.5034591194968554	0.6856084921232766	165	33
3	Chengdu	0.4680272108843537	0.7110935990865258	177	34
3	Xiamen	0.2851851851851851	0.6284801061561189	164	33
3	Jixi	0.4503333333333333	0.7032924438641771	178	40
3	Meixian	0.4166666666666667	0.6748854721530226	173	29
3	Suzhou	0.41858974358974343	0.6342276354648213	164	50
3	Jinan	0.43765432098765444	0.6805296017107185	164	43
4	Nanjing	0.5448275862068964	0.7111752088011662	172	40
4	Wenzhou	0.3916666666666667	0.6822760555388951	173	42
