run	doculect	accuracy	purity	words	sounds
1	Nanchang	0.6300962379702543	0.8166090598869847	156	34
1	Wenzhou	0.5684554973821988	0.8263836993898642	168	41
1	Guangzhou	0.569346733668342	0.8179937842086039	160	31
1	Middle_Chinese	0.5339743589743592	0.8155927069054655	148	40
1	Beijing	0.5962643678160919	0.8153403069691544	148	33
1	Taoyuan	0.6011299435028253	0.8040595922911808	130	26
1	Nanjing	0.6015700483091788	0.809649668607559	134	34
1	Meixian	0.6222943722943723	0.8249454616127182	166	25
1	Changsha	0.6007425742574258	0.8244752368692242	154	36
1	Shanghai	0.565947546531303	0.8046073663225487	163	43
1	Jinan	0.5622276029055695	0.8132101070061385	146	35
1	Taibei	0.5721441947565545	0.7970654208146404	126	28
1	Suzhou	0.6049415992812219	0.795698458769027	132	40
1	Fuzhou	0.5769704433497541	0.815800582139107	157	28
1	Xiamen	0.6181666666666668	0.7876768406230475	160	25
2	Nanchang	0.6238455079764911	0.835827295961785	153	33
2	Wenzhou	0.5099846390168977	0.8194663868664732	132	38
2	Guangzhou	0.5914383561643843	0.8229927689741318	134	31
2	Middle_Chinese	0.4726415094339622	0.8079931804586666	154	39
2	Beijing	0.6164658634538157	0.8326183300702859	155	32
2	Taoyuan	0.6169934640522878	0.8030006837668009	138	27
2	Nanjing	0.6424394319131167	0.8389942219400219	161	34
2	Meixian	0.6440912795436026	0.8163271879473436	161	25
2	Changsha	0.6130041152263378	0.8354046858508332	171	33
2	Shanghai	0.5598062015503874	0.816727547067304	142	41
2	Jinan	0.5833333333333343	0.824282682466626	156	35
2	Taibei	0.5705447830101571	0.8013872636364002	134	28
2	Suzhou	0.6074525745257452	0.8306040518323227	141	41
2	Fuzhou	0.6040453074433659	0.8389374673380048	162	28
2	Xiamen	0.6459632294164674	0.8352795143726742	154	24
3	Nanchang	0.5998345740281227	0.8119044333369513	132	34
3	Wenzhou	0.550787728026534	0.8074574707729036	152	41
3	Guangzhou	0.5698451507742466	0.8070060299933891	152	30
3	Middle_Chinese	0.5169204737732658	0.817511280007981	167	40
3	Beijing	0.6257500000000005	0.8193098324639915	158	32
3	Taoyuan	0.6167140151515155	0.8143362868160905	134	26
3	Nanjing	0.6127777777777782	0.8074425751223723	160	34
3	Meixian	0.6253640776699034	0.8063446558629797	143	26
3	Changsha	0.6388454861111118	0.8252641031138047	177	33
3	Shanghai	0.6112076095947062	0.8117851289429006	155	43
3	Jinan	0.6160554197229019	0.8265454776566952	153	35
3	Taibei	0.607208448117539	0.7905856958818376	121	27
3	Suzhou	0.6108333333333335	0.8096397961085806	140	40
3	Fuzhou	0.6034538152610444	0.8264440964404105	145	28
3	Xiamen	0.6877104377104385	0.831841189742411	159	26
4	Nanchang	0.6166239316239314	0.8167169207374809	153	33
4	Wenzhou	0.5650427350427353	0.8170658209841415	174	41
4	Guangzhou	0.5631558641975313	0.8005151813548143	136	30
4	Middle_Chinese	0.45584725536992826	0.7980127164882312	152	40
4	Beijing	0.6229016786570749	0.8061839785529031	148	33
4	Taoyuan	0.5893772893772894	0.7961944073132702	128	27
4	Nanjing	0.6157028112449807	0.7904553076085531	143	35
4	Meixian	0.6057028112449798	0.806722047611213	154	25
4	Changsha	0.5996763754045308	0.8097093543263505	160	33
4	Shanghai	0.5867224880382775	0.8086741774658863	148	41
4	Jinan	0.6232186732186734	0.8215374090572499	165	35
4	Taibei	0.5632282712511942	0.7999733534078856	141	28
4	Suzhou	0.5816756272401435	0.790236296842059	132	40
4	Fuzhou	0.5466977466977472	0.8037739245639529	143	28
4	Xiamen	0.6532244556113909	0.8253332147221094	171	25
5	Nanchang	0.6118159203980105	0.8293519788598168	137	34
5	Wenzhou	0.5612781954887224	0.8262460062322291	167	40
5	Guangzhou	0.6274231678487002	0.8338714191693124	149	32
5	Middle_Chinese	0.5282211138819622	0.8211271896127241	170	40
5	Beijing	0.6190653432588922	0.8226146256017928	163	33
5	Taoyuan	0.5952777777777781	0.8028076550276564	125	26
5	Nanjing	0.6115993665874907	0.8256467496979444	136	35
5	Meixian	0.6663698049194237	0.836606215142124	170	25
5	Changsha	0.6158546017014699	0.8194182914343365	137	33
5	Shanghai	0.585381526104418	0.8227616259097861	148	41
5	Jinan	0.5997119341563791	0.8364967691382313	163	36
