run	doculect	accuracy	purity	words	sounds
6	Xiandao	0.6145299145299145	0.8004356076550664	157	39
7	Achang_Longchuan	0.5666666666666665	0.7943340458572715	174	34
7	Atsi	0.6950617283950619	0.8164254514228422	181	32
7	Bola	0.5844202898550726	0.789285589100859	193	38
7	Lashi	0.53125	0.7899796118185536	165	41
7	Maru	0.6758865248226952	0.8014572721662426	173	40
7	Old_Burmese	0.5467741935483872	0.7726447114208838	160	27
7	Rangoon	0.5696969696969697	0.7892590206287221	201	42
7	Xiandao	0.5063218390804598	0.7985019955629657	168	40
8	Achang_Longchuan	0.5833333333333334	0.7862288711467386	178	33
8	Atsi	0.6640151515151517	0.7806990823824475	173	32
8	Bola	0.6214285714285714	0.782394691852611	179	38
8	Lashi	0.5578014184397163	0.768767578613557	170	42
8	Maru	0.6683333333333333	0.7636862301513002	194	40
8	Old_Burmese	0.43815789473684214	0.7439832078131974	145	27
8	Rangoon	0.4970588235294117	0.7778675635147616	201	43
8	Xiandao	0.5813333333333333	0.7784322123236853	168	40
9	Achang_Longchuan	0.5538888888888888	0.7954680112175372	181	34
9	Atsi	0.7062500000000002	0.8156200185223832	179	32
9	Bola	0.6124999999999999	0.8014866360985062	178	38
9	Lashi	0.5995934959349594	0.7968952049277722	175	42
9	Maru	0.7360465116279071	0.7847516579220415	180	39
9	Old_Burmese	0.560952380952381	0.7773120923114225	150	26
9	Rangoon	0.5495098039215687	0.7799982348931465	205	43
9	Xiandao	0.6229166666666667	0.7698164754729794	169	39
10	Achang_Longchuan	0.4771317829457363	0.7853246377832278	169	34
10	Atsi	0.655925925925926	0.8317617366396249	176	32
10	Bola	0.7132352941176472	0.8093857895007727	191	38
10	Lashi	0.5851851851851851	0.7839570373052015	162	42
10	Maru	0.6932624113475178	0.7965969689583967	177	39
10	Old_Burmese	0.5517241379310345	0.7992679950767718	162	26
10	Rangoon	0.5686868686868689	0.7887427937491228	197	44
10	Xiandao	0.5349462365591399	0.7940103056289278	172	41
11	Achang_Longchuan	0.6065040650406505	0.7781074966655226	170	34
11	Atsi	0.6654320987654322	0.8217390734248108	187	32
11	Bola	0.5875886524822695	0.7819336060626126	176	38
11	Lashi	0.6132575757575759	0.7478059900381784	173	39
11	Maru	0.6583333333333333	0.7674805728554603	175	39
11	Old_Burmese	0.5720430107526882	0.7590577710348465	159	27
11	Rangoon	0.6151515151515152	0.752473625416145	189	43
11	Xiandao	0.5946078431372549	0.7589106698361513	165	41
12	Achang_Longchuan	0.5858974358974359	0.7930951592372241	173	34
12	Atsi	0.6032608695652174	0.8102335334738167	165	32
12	Bola	0.6295698924731182	0.8017757314055813	195	38
12	Lashi	0.5869369369369369	0.8011612107179795	181	42
12	Maru	0.630072463768116	0.7637184954869586	173	38
12	Old_Burmese	0.6867816091954023	0.8015591054546303	153	27
12	Rangoon	0.4702020202020202	0.7535198168221493	203	44
12	Xiandao	0.6422222222222224	0.7910057172317554	167	41
13	Achang_Longchuan	0.4688596491228071	0.7720766965602696	173	34
13	Atsi	0.634959349593496	0.8085726806316526	173	32
13	Bola	0.6882113821138212	0.8060208658399726	182	37
13	Lashi	0.5555555555555556	0.7903436712301011	176	41
13	Maru	0.6621621621621623	0.7994697377469955	185	38
13	Old_Burmese	0.6091954022988507	0.7960325928130315	157	26
13	Rangoon	0.5569444444444446	0.7851012589050657	195	44
13	Xiandao	0.5675213675213674	0.7800579011613635	166	40
14	Achang_Longchuan	0.573809523809524	0.7913083836630095	179	34
14	Atsi	0.6485815602836879	0.7879288920163773	168	32
14	Bola	0.6353658536585365	0.801986434839777	180	38
14	Lashi	0.578921568627451	0.7760975073382783	180	41
14	Maru	0.6215447154471544	0.7928149126791154	178	40
14	Old_Burmese	0.4416666666666667	0.773471286429041	158	26
14	Rangoon	0.6192982456140351	0.8011568723013566	191	43
14	Xiandao	0.5978494623655914	0.81216595123667	174	39
15	Achang_Longchuan	0.6298245614035087	0.7702988469221294	165	33
15	Atsi	0.6671717171717172	0.799923883333968	168	32
15	Bola	0.6067567567567569	0.7930544871236914	189	37
