run	doculect	accuracy	purity	words	sounds
5	Oki	0.6441468253968254	0.7821585630885175	110	33
5	Sado	0.7228985149871227	0.7687892937227101	105	32
5	Shuri	0.49993476842791906	0.7515509786475774	102	37
5	Tōkyō	0.714606381273048	0.7370519253050702	100	34
6	Amami	0.47836628545583765	0.7250132680871144	114	41
6	Hachijō	0.649616185271923	0.7899828633570277	130	39
6	Kagoshima	0.5028756957328385	0.792192138351355	108	35
6	Kyōto	0.6821161048689138	0.78064388939594	97	34
6	Kōchi	0.7253990800865798	0.8029336857040659	103	32
6	Miyako	0.4817255062944717	0.7688136997437107	113	42
6	Oki	0.619777318640955	0.7530372622569259	101	31
6	Sado	0.719139904023625	0.7773966969007428	104	33
6	Shuri	0.47998619737750176	0.7502618941828377	105	37
6	Tōkyō	0.6730519480519481	0.7554492843202549	107	34
7	Amami	0.4840264550264548	0.7211806014026445	103	42
7	Hachijō	0.6516220238095239	0.7402296423046761	113	37
7	Kagoshima	0.574045318610536	0.7417468002994039	119	35
7	Kyōto	0.6651295384054005	0.7569585807050759	99	37
7	Kōchi	0.6742533416875522	0.7807533852642072	113	30
7	Miyako	0.4684585813492063	0.7085010685797523	116	44
7	Oki	0.5933730158730158	0.7606683979024769	99	30
7	Sado	0.7183734939759037	0.7647787473576002	106	33
7	Shuri	0.48872887864823344	0.7397123987749149	112	36
7	Tōkyō	0.7278054632705796	0.7789380745491009	102	33
8	Amami	0.5167349317349318	0.7733572490001908	115	42
8	Hachijō	0.6647504456327986	0.790695771333864	118	39
8	Kagoshima	0.5390208810797046	0.7798322162123414	103	38
8	Kyōto	0.7095329035088072	0.775752443227528	100	35
8	Kōchi	0.680747454705788	0.7752466921373324	110	33
8	Miyako	0.418899038814293	0.7104375178910617	115	43
8	Oki	0.6909095655806181	0.8072618749985145	109	32
8	Sado	0.7263556218913361	0.8115885036224546	102	32
8	Shuri	0.5506933621933622	0.7551515093786189	119	37
8	Tōkyō	0.7890269151138717	0.8221841253474161	93	35
9	Amami	0.5514905078337915	0.7438970708055038	110	42
9	Hachijō	0.6626837876837876	0.7420475428194241	117	40
9	Kagoshima	0.4825348432055751	0.7433029942364379	104	39
9	Kyōto	0.7326000778247969	0.7734932019399012	97	34
9	Kōchi	0.7465221715221714	0.7870820869972529	112	33
9	Miyako	0.5050865800865801	0.7269666328922825	112	44
9	Oki	0.6210527567670424	0.7719043312640443	112	33
9	Sado	0.7273898259363375	0.7793663844342308	105	32
9	Shuri	0.5629260037348275	0.7299614185601728	108	36
9	Tōkyō	0.751518318283024	0.7898047382159059	104	35
10	Amami	0.522562358276644	0.7526179476920813	115	41
10	Hachijō	0.6547130647130649	0.7299243105354869	128	36
10	Kagoshima	0.5075447056459714	0.742014157666309	107	36
10	Kyōto	0.7075888347763347	0.7851581707286229	100	32
10	Kōchi	0.7483239962651727	0.7789962140482471	101	30
10	Miyako	0.34701058201058194	0.7100788245458125	114	43
10	Oki	0.6969658119658119	0.7816414331299124	120	33
