run	doculect	accuracy	purity	words	sounds
1	Sikaiana_243	0.7461111111111112	0.8461128257252423	97	18
1	Austral_1213	0.8359375	0.8489113891711203	87	16
1	Hawaiian_52	0.7838383838383838	0.9062570473298802	104	15
1	NorthMarquesan_38	0.7037280701754386	0.8390729212913894	116	18
1	Austral_128	0.8105820105820104	0.8025037238763046	101	15
1	Tahitian_173	0.8441919191919192	0.8465281317448949	88	16
1	Tuamotuan_246	0.7599033816425121	0.8668013064958949	93	18
1	Maori_85	0.7728310502283104	0.8814570422515595	86	17
1	Mangareva_239	0.7652777777777778	0.8519413514296187	97	19
1	Rapanui_264	0.6690476190476191	0.8389036439418645	102	19
2	Sikaiana_243	0.7552845528455285	0.8721441420751802	100	17
2	Austral_1213	0.7509615384615386	0.8440898745635218	80	15
2	Hawaiian_52	0.8455357142857142	0.867814213308849	103	15
2	NorthMarquesan_38	0.8095641646489103	0.8966562115478512	115	19
2	Austral_128	0.7025641025641025	0.862381869473822	87	14
2	Tahitian_173	0.8330303030303031	0.891983350769541	68	16
2	Tuamotuan_246	0.8468384074941451	0.8793500839717537	85	18
2	Maori_85	0.8197089947089947	0.873705705523696	101	17
2	Mangareva_239	0.7560606060606061	0.8635039446039174	94	20
2	Rapanui_264	0.7853741496598641	0.8845241781862575	112	19
3	Sikaiana_243	0.7465811965811965	0.8189134557904866	91	17
3	Austral_1213	0.8020833333333333	0.8478605565434789	82	15
3	Hawaiian_52	0.7739766081871345	0.839587623093541	93	15
3	NorthMarquesan_38	0.8012578616352201	0.8656759547818784	111	18
3	Austral_128	0.8639455782312924	0.8958722906969193	85	14
3	Tahitian_173	0.7766666666666666	0.8514872267473133	79	16
3	Tuamotuan_246	0.848	0.8712630238192878	97	18
3	Maori_85	0.7694915254237287	0.8574349470557018	86	17
3	Mangareva_239	0.823	0.8611672498732552	95	19
3	Rapanui_264	0.7136904761904764	0.8791927273182483	109	18
4	Sikaiana_243	0.6451754385964912	0.8456512069723955	95	17
4	Austral_1213	0.8491883116883119	0.8650447155406811	86	15
4	Hawaiian_52	0.8239709443099271	0.8662621488031079	91	15
4	NorthMarquesan_38	0.7327485380116961	0.8030932522290662	109	18
4	Austral_128	0.7682098765432097	0.8508465267581854	83	14
4	Tahitian_173	0.7979365079365076	0.871169687699851	80	16
4	Tuamotuan_246	0.7948732718894008	0.8248399762277292	74	18
4	Maori_85	0.7555555555555558	0.8300492054253156	101	17
4	Mangareva_239	0.8438596491228068	0.8975684363632003	92	20
4	Rapanui_264	0.759775641025641	0.8570057609012336	100	19
5	Sikaiana_243	0.7975609756097561	0.8642558872645224	99	17
5	Austral_1213	0.8865942028985507	0.9129123988965298	81	15
5	Hawaiian_52	0.7808641975308644	0.8697559556051175	96	15
5	NorthMarquesan_38	0.8326465201465201	0.8986227952382246	119	18
5	Austral_128	0.8307017543859648	0.8952607794059727	89	14
5	Tahitian_173	0.8411564625850342	0.8620404327394388	71	16
5	Tuamotuan_246	0.7897372742200329	0.8857501413938295	80	18
5	Maori_85	0.8438178780284042	0.9076320060835281	90	17
5	Mangareva_239	0.823446327683616	0.8976921993147465	98	20
5	Rapanui_264	0.8510204081632654	0.8682088002459918	104	19
6	Sikaiana_243	0.7478070175438597	0.8469700349460216	101	17
