run	doculect	accuracy	purity	words	sounds
1	Beijing	0.6779008438818575	0.7980334854000146	299	33
1	Wenzhou	0.6249737118822295	0.8100099782264368	296	39
1	Shanghai	0.6857463524130194	0.8140517287399824	320	44
1	Middle_Chinese	0.6077991452991454	0.8322896631187119	311	40
1	Taoyuan	0.6586288416075651	0.7569129472994275	251	26
1	Xiamen	0.6838035527690706	0.784680415107051	296	25
1	Nanjing	0.6902412280701761	0.8067674971639492	304	35
1	Changsha	0.703924566768604	0.8267865311353917	294	35
1	Fuzhou	0.6069312169312172	0.8211611337468785	306	29
1	Taibei	0.6498039215686278	0.7857545064332878	279	30
1	Nanchang	0.6595238095238096	0.7981077973948837	310	34
1	Jinan	0.6728888888888893	0.8146607007208333	321	36
1	Guangzhou	0.6763387978142082	0.8294609740177191	315	31
1	Meixian	0.7164960182025033	0.8164831734736022	320	26
1	Suzhou	0.6800000000000003	0.7850690770758016	275	41
2	Beijing	0.7067222222222225	0.809111358191766	315	33
2	Wenzhou	0.6320088300220753	0.8045709052969708	310	39
2	Shanghai	0.7028428093645488	0.8291349790032009	317	44
2	Middle_Chinese	0.5706597222222223	0.808863383533758	334	40
2	Taoyuan	0.6707240948813983	0.7984520170758077	265	27
2	Xiamen	0.7363134657836651	0.8147571759947837	312	26
2	Nanjing	0.7280545670225393	0.8250540951161197	326	35
2	Changsha	0.7072115384615391	0.8176094022687138	308	36
2	Fuzhou	0.6234262125902997	0.8199738532092259	297	28
2	Taibei	0.5997557997558001	0.7875056912138153	261	29
2	Nanchang	0.6796840958605669	0.7953627394635344	283	35
2	Jinan	0.6762536873156348	0.792794951574716	281	36
2	Guangzhou	0.619958847736626	0.7941515520969478	295	31
2	Meixian	0.6983713355048865	0.820904856012006	305	26
2	Suzhou	0.6726053639846741	0.7934819859040608	288	42
3	Beijing	0.7089247311827964	0.803465813288273	305	33
3	Wenzhou	0.6470464135021099	0.8190064999557626	296	40
3	Shanghai	0.7013245033112585	0.8382847229056789	314	44
3	Middle_Chinese	0.5776688453159042	0.8139707195612174	316	40
3	Taoyuan	0.651323706377858	0.7740072744088875	255	28
3	Xiamen	0.7493521790341582	0.8268457152089468	331	26
3	Nanjing	0.73434004474273	0.8258922736774874	309	35
3	Changsha	0.7139821029082779	0.8378692506755948	322	35
3	Fuzhou	0.6662323561346366	0.8243125118567783	313	29
3	Taibei	0.6272563176895307	0.778416085824537	257	30
3	Nanchang	0.6532795698924736	0.7683567850827965	279	33
3	Jinan	0.7180021367521374	0.8253264000294277	308	36
3	Guangzhou	0.6805280528052811	0.8257122358259532	316	32
3	Meixian	0.7252222222222225	0.8185336938473992	312	26
3	Suzhou	0.6996491228070181	0.8066566004292876	264	41
4	Beijing	0.7331730769230779	0.8144730849689386	303	33
4	Wenzhou	0.6496031746031751	0.8171347359842744	319	40
4	Shanghai	0.6870820668693015	0.8069165613652772	288	43
4	Middle_Chinese	0.5870192307692311	0.7971261931026656	311	40
4	Taoyuan	0.6946115288220551	0.7777335925297973	267	28
4	Xiamen	0.7304017372421283	0.8130573219596469	308	26
4	Nanjing	0.7132352941176476	0.8224532382923752	302	36
4	Changsha	0.689389067524116	0.8154458521186374	310	34
4	Fuzhou	0.6415011037527594	0.8285584987218702	319	30
4	Taibei	0.645892018779343	0.7843024273002398	250	29
4	Nanchang	0.6828947368421057	0.7858913352144674	286	34
4	Jinan	0.7006779661016957	0.8144134043003433	326	36
4	Guangzhou	0.6912192393736023	0.8288196317402601	322	31
4	Meixian	0.7494407158836692	0.8310698467292303	315	26
4	Suzhou	0.668040621266428	0.7834723874561026	271	42
5	Beijing	0.7046413502109712	0.8002101871751877	299	33
5	Wenzhou	0.6028125000000004	0.8056407800533132	293	40
5	Shanghai	0.6866442199775539	0.8197014369731523	320	43
5	Middle_Chinese	0.5925806451612903	0.811817626025942	313	40
5	Taoyuan	0.6876447876447879	0.7810228388861554	274	27
5	Xiamen	0.7225028058361395	0.8213877211612783	318	24
5	Nanjing	0.7074944071588369	0.8207993120173188	310	35
5	Changsha	0.6763076923076927	0.8099936118567024	296	35
5	Fuzhou	0.642988505747126	0.8316259193959247	331	28
5	Taibei	0.6445804195804199	0.7786388557505333	248	28
5	Nanchang	0.6727038183694537	0.7790256562918056	267	33
5	Jinan	0.7011376564277592	0.8211356772015648	328	36
5	Guangzhou	0.6339544513457559	0.8079772696050422	298	32
5	Meixian	0.7150226757369623	0.8257511299735187	319	26
5	Suzhou	0.6895131086142327	0.7874081844469517	283	43
6	Beijing	0.7149237472766893	0.821459848477116	308	33
6	Wenzhou	0.6521875000000003	0.8317031215472476	292	40
6	Shanghai	0.7187356321839086	0.8455812002656254	326	43
6	Middle_Chinese	0.5992776057791538	0.8139782642355515	299	40
6	Taoyuan	0.6943847072879332	0.7899410095983145	253	28
6	Xiamen	0.7516611295681067	0.8313507471348478	313	26
6	Nanjing	0.6804301075268823	0.7981188621080609	297	34
6	Changsha	0.6955337690631815	0.8233842495429433	314	36
6	Fuzhou	0.5992685475444097	0.8229791990158498	301	29
6	Taibei	0.6388242894056846	0.7867259435579657	275	30
6	Nanchang	0.6954545454545454	0.8139733104098478	303	33
6	Jinan	0.6844339622641518	0.8131600790665434	303	36
6	Guangzhou	0.7051194539249154	0.8225812909956999	326	30
6	Meixian	0.6995114006514664	0.8152850582734116	305	26
6	Suzhou	0.6877028714107368	0.7812040295182215	282	42
7	Beijing	0.6928333333333339	0.7981925899802135	314	33
7	Wenzhou	0.632790445168296	0.8122468142095464	305	39
7	Shanghai	0.6944621938232164	0.8242925532442726	303	43
7	Middle_Chinese	0.5725427350427355	0.7930086532887393	310	40
7	Taoyuan	0.6563321385902031	0.7597057334997405	253	27
7	Xiamen	0.7099142550911043	0.8169896259952103	303	26
7	Nanjing	0.6965617715617717	0.7998312820027287	321	36
7	Changsha	0.6945523193096015	0.8173904554713695	311	36
7	Fuzhou	0.6438405797101446	0.8353215065304691	344	28
7	Taibei	0.6332103321033212	0.7995666562746824	262	29
7	Nanchang	0.6842403628117915	0.7969497864230255	296	34
7	Jinan	0.6774479166666668	0.8255107254858146	300	36
7	Guangzhou	0.665664556962026	0.8126717121586677	304	32
7	Meixian	0.7075216450216455	0.8167595643673791	304	25
7	Suzhou	0.6681389870435809	0.7836803510582453	267	42
8	Beijing	0.709155701754387	0.7947019699882701	311	33
8	Wenzhou	0.627904451682953	0.8121618243212005	306	41
8	Shanghai	0.6910798122065732	0.806603286426682	333	44
8	Middle_Chinese	0.5827549947423764	0.7991878221183213	306	40
8	Taoyuan	0.6859835100117785	0.7630790031454207	250	27
8	Xiamen	0.7228354978354984	0.8035771345482163	307	24
8	Nanjing	0.6982981220657282	0.8136073396791674	324	34
8	Changsha	0.681275100401607	0.7881397220543414	289	36
8	Fuzhou	0.6474186307519644	0.8246254343613663	324	30
8	Taibei	0.6168452380952382	0.7777703287589843	254	30
8	Nanchang	0.6912393162393164	0.7817656182013324	278	34
8	Jinan	0.7067841880341886	0.7995024901031335	309	36
8	Guangzhou	0.6913680781758965	0.8139872714412145	313	32
8	Meixian	0.7240800865800873	0.8053887653384436	305	25
8	Suzhou	0.7038804071246817	0.7830599565245999	288	41
9	Beijing	0.6822327044025162	0.7977499572942858	297	33
9	Wenzhou	0.6425287356321843	0.8107261676184438	294	40
9	Shanghai	0.6594771241830069	0.8076005072589942	311	44
9	Middle_Chinese	0.5832247557003263	0.8166833240657233	316	40
9	Taoyuan	0.6952471482889738	0.7865595500660191	270	27
9	Xiamen	0.7231731731731738	0.8096057412918294	282	25
9	Nanjing	0.6727956989247315	0.7922941966388528	298	35
9	Changsha	0.6887373737373741	0.8078048977528222	291	35
9	Fuzhou	0.6477222222222226	0.8160758839307254	321	30
9	Taibei	0.6198671497584543	0.7826053794162918	258	29
9	Nanchang	0.6885995370370377	0.8004079517917319	302	34
9	Jinan	0.7055350553505538	0.8332949505605197	350	36
9	Guangzhou	0.6846985210466444	0.8465100953901493	327	31
9	Meixian	0.6989316239316241	0.7914780237190222	301	26
9	Suzhou	0.6956949569495697	0.8013649642347644	279	42
10	Beijing	0.7138004246284504	0.8116604957737357	301	33
10	Wenzhou	0.6580479452054798	0.8261658161033344	321	40
10	Shanghai	0.7051801801801806	0.8132762262138632	321	43
10	Middle_Chinese	0.5874720357941837	0.8022226728604294	325	40
10	Taoyuan	0.696379525593009	0.7975226964852864	266	28
10	Xiamen	0.7167206040992453	0.8071012460572312	306	26
10	Nanjing	0.6980490523968789	0.8113429052878232	309	34
10	Changsha	0.6984641638225262	0.8239240234878358	328	35
10	Fuzhou	0.654375	0.8279496988151424	301	30
10	Taibei	0.6352380952380955	0.8007292988012642	254	30
10	Nanchang	0.6809822361546504	0.7889714254727852	271	34
10	Jinan	0.7089033659066243	0.8261915171720514	314	36
10	Guangzhou	0.6610772357723584	0.8009488484802741	292	31
10	Meixian	0.7231578947368426	0.8141309469665535	328	26
10	Suzhou	0.7028160919540232	0.7954830686900272	260	43
11	Beijing	0.6990196078431375	0.8166273218703258	325	33
11	Wenzhou	0.6399895178197067	0.8228797514743745	294	40
11	Shanghai	0.6769188596491232	0.8051227003610859	312	44
11	Middle_Chinese	0.5902684563758391	0.8117813987385982	324	40
11	Taoyuan	0.6711886304909563	0.7839821451977232	274	28
11	Xiamen	0.7292194092827015	0.8194797607992392	298	26
11	Nanjing	0.6788957688338496	0.7992022756880788	284	35
11	Changsha	0.7068852459016399	0.8235298790842298	315	35
11	Fuzhou	0.6356526429341965	0.8240862611242571	311	29
11	Taibei	0.6595238095238102	0.809352717265967	268	29
11	Nanchang	0.6799331103678936	0.7919676447902129	290	33
11	Jinan	0.6901929260450164	0.8366870281405476	310	36
11	Guangzhou	0.6951011714589995	0.8289598005944604	306	31
11	Meixian	0.7213971397139721	0.8333360252810901	309	26
11	Suzhou	0.7109681372549018	0.7978685517769208	277	43
12	Beijing	0.7060317460317465	0.8175832552105028	300	33
12	Wenzhou	0.6090717299578062	0.7968547094830608	297	40
12	Shanghai	0.7010662177328846	0.8379906886279104	320	43
12	Middle_Chinese	0.6002844141069397	0.8179526479223667	330	40
12	Taoyuan	0.7034220532319394	0.7981083326488919	270	28
12	Xiamen	0.7343750000000007	0.8155818050208543	311	25
12	Nanjing	0.7030303030303033	0.8174012120289137	300	36
12	Changsha	0.7135241301907974	0.8293166066034733	324	36
12	Fuzhou	0.6200537634408604	0.8342416014234326	311	28
12	Taibei	0.6449382716049381	0.8032927519031875	264	30
12	Nanchang	0.6865711252653933	0.804564361512365	276	34
12	Jinan	0.6910749506903361	0.8092271934295839	283	36
12	Guangzhou	0.6572057205720581	0.8121103849290346	317	32
12	Meixian	0.7120555555555561	0.8206176265144434	313	26
12	Suzhou	0.6889095415117723	0.7559643928552651	281	41
13	Beijing	0.7159468438538213	0.8201604165381784	314	33
13	Wenzhou	0.6392156862745102	0.812921448996756	290	39
13	Shanghai	0.6776315789473689	0.8037259168112435	313	44
13	Middle_Chinese	0.5902912621359225	0.8162733840527315	314	40
13	Taoyuan	0.6735401459854017	0.7762658545334137	259	27
13	Xiamen	0.7060838445807777	0.7961191867623137	289	25
13	Nanjing	0.6898907103825141	0.8144410730295759	303	36
13	Changsha	0.6841853035143771	0.8177196851561931	308	34
13	Fuzhou	0.6321151716500554	0.8302652408155052	320	28
13	Taibei	0.6413357400722024	0.8045123515075657	257	30
13	Nanchang	0.711034482758621	0.8253716008240052	300	35
13	Jinan	0.6861856823266224	0.8283260734369624	323	36
13	Guangzhou	0.6684656084656093	0.8223928903794604	305	31
13	Meixian	0.7041218637992833	0.8251052028677853	334	26
13	Suzhou	0.6939125295508278	0.7951222065115336	268	42
14	Beijing	0.7061767838125664	0.8136560274424011	302	33
14	Wenzhou	0.6617680180180181	0.8267092602581682	316	41
14	Shanghai	0.6969017094017098	0.8134816583336061	305	44
14	Middle_Chinese	0.623817381738174	0.8205786881772581	319	40
14	Taoyuan	0.7072541966426861	0.7788387754672412	254	28
14	Xiamen	0.7482084690553753	0.8352558077492125	307	26
14	Nanjing	0.7073593073593075	0.8125079712905968	300	36
14	Changsha	0.7347039473684214	0.8368322357766524	316	35
14	Fuzhou	0.610371517027864	0.8099294513932546	297	29
14	Taibei	0.61793893129771	0.7992310381478658	272	29
14	Nanchang	0.7007803790412488	0.8042679062159059	290	34
14	Jinan	0.7084375000000006	0.8316219709427671	300	36
14	Guangzhou	0.7025813692480366	0.8353083907962419	323	31
14	Meixian	0.7195847362514028	0.8206028467254054	316	25
14	Suzhou	0.6864312267657995	0.7905512357859514	280	42
15	Beijing	0.7126712328767133	0.8300057478804735	323	33
15	Wenzhou	0.638961038961039	0.8323940764857722	304	41
15	Shanghai	0.678535353535354	0.8154677266241045	286	44
15	Middle_Chinese	0.5638716356107667	0.7833212216630715	300	40
15	Taoyuan	0.6916347381864624	0.7914893679692215	272	27
15	Xiamen	0.728103448275862	0.8160030950040484	324	26
15	Nanjing	0.7031045751633991	0.8091239463651532	301	34
15	Changsha	0.7117449664429538	0.8383244779939762	322	35
15	Fuzhou	0.6366997792494484	0.8190829987622832	318	30
15	Taibei	0.6609580052493443	0.8123080827452736	279	29
15	Nanchang	0.7031590413943359	0.8134940811284284	283	34
15	Jinan	0.6633652822151226	0.7972948136236897	307	36
15	Guangzhou	0.6934391534391536	0.8379413420533541	304	32
15	Meixian	0.7396721311475413	0.8371634531558022	308	26
15	Suzhou	0.6858657243816257	0.7855968988905183	266	42
16	Beijing	0.7124584717607974	0.8220721024163361	312	33
16	Wenzhou	0.6176600441501107	0.8187697519451713	309	40
16	Shanghai	0.6948328267477203	0.7984739317303602	287	44
16	Middle_Chinese	0.590677966101695	0.8329567205468411	326	40
16	Taoyuan	0.6879663056558367	0.7824200620481165	256	26
16	Xiamen	0.7268211920529803	0.8101124185481263	311	26
16	Nanjing	0.6808474576271192	0.8079567701737065	311	35
