run	doculect	accuracy	purity	words	sounds
14	Achang_Longchuan	0.46920289855072467	0.7671723453246001	151	33
14	Old_Burmese	0.4789473684210528	0.7506010601291458	91	25
14	Rangoon	0.4926829268292683	0.7504275191236236	162	41
14	Xiandao	0.4451149425287356	0.735857990318949	118	39
14	Lashi	0.46027397260273983	0.7548806025007159	114	35
14	Atsi	0.4943502824858757	0.7339078215068315	134	31
15	Maru	0.5415343915343915	0.7905975471342112	117	39
15	Bola	0.5463888888888888	0.789192426913532	130	37
15	Achang_Longchuan	0.4443396226415094	0.7588368052063009	133	34
15	Old_Burmese	0.5139639639639637	0.7203775005093732	115	26
15	Rangoon	0.5257246376811594	0.7443574658909704	162	43
15	Xiandao	0.49800000000000005	0.7297887250545068	120	38
15	Lashi	0.4993333333333333	0.7850828384292778	130	39
15	Atsi	0.6288194444444445	0.7889115358270548	135	32
16	Maru	0.42511111111111116	0.7374590550647689	117	36
16	Bola	0.5180790960451978	0.7846432595715301	139	37
16	Achang_Longchuan	0.4178160919540229	0.7495399415098907	133	34
16	Old_Burmese	0.563265306122449	0.7860934598976193	105	27
16	Rangoon	0.4374213836477988	0.7275058389865581	158	43
16	Xiandao	0.43202614379084975	0.7619881841101893	129	39
16	Lashi	0.37569444444444444	0.7229629094366959	106	36
16	Atsi	0.5448275862068966	0.7849852785109356	125	32
17	Maru	0.5440639269406392	0.7713323165946322	124	40
17	Bola	0.48118279569892464	0.7643898814749305	131	35
17	Achang_Longchuan	0.5190909090909092	0.7669560900141161	136	33
17	Old_Burmese	0.4978070175438597	0.7610824343383675	126	24
17	Rangoon	0.4708333333333334	0.7411728450865497	148	41
17	Xiandao	0.47060606060606064	0.7150455563697602	122	39
17	Lashi	0.49339080459770124	0.7777600597438967	130	39
17	Atsi	0.46984126984127	0.78180425528963	121	31
18	Maru	0.4714689265536724	0.7334946396581555	131	38
18	Bola	0.4808743169398907	0.788825772577258	136	38
18	Achang_Longchuan	0.532258064516129	0.7591877756159358	136	33
18	Old_Burmese	0.43297872340425525	0.7711250064606875	119	25
18	Rangoon	0.42444444444444446	0.7161229420001525	154	42
18	Xiandao	0.5429012345679012	0.7758677037279483	122	41
18	Lashi	0.4600000000000001	0.7447227190051252	130	38
18	Atsi	0.5741025641025641	0.7561602273089483	125	31
19	Maru	0.5169230769230768	0.7788998765216021	135	38
19	Bola	0.45512820512820523	0.7324284422611619	129	37
19	Achang_Longchuan	0.472514619883041	0.7333675266128287	135	33
19	Old_Burmese	0.5405228758169935	0.7525048480490707	113	26
19	Rangoon	0.4285714285714285	0.7086962814330712	153	43
19	Xiandao	0.4493827160493827	0.7455323141769674	127	38
19	Lashi	0.5128787878787877	0.741952755726061	117	39
19	Atsi	0.5455555555555556	0.766781194246619	133	32
20	Maru	0.5154929577464787	0.7554337431323982	128	37
20	Bola	0.5540935672514622	0.7899786207831525	140	37
20	Achang_Longchuan	0.47884615384615387	0.7492274475866955	139	32
20	Old_Burmese	0.5555555555555556	0.7990774487149552	118	25
20	Rangoon	0.4864197530864197	0.7438734861220223	147	44
20	Xiandao	0.48727272727272725	0.7502866562070313	121	39
20	Lashi	0.44428571428571423	0.7297513702461038	103	37
20	Atsi	0.52046783625731	0.7555689301923423	131	32
21	Maru	0.5947089947089946	0.7828561975339148	118	40
21	Bola	0.5219907407407409	0.7767284634163761	114	38
21	Achang_Longchuan	0.527683615819209	0.7623847313783697	130	32
21	Old_Burmese	0.4786231884057971	0.7401156352809153	115	24
21	Rangoon	0.4914965986394559	0.7351264654001101	157	43
21	Xiandao	0.4893333333333333	0.7587245679109463	133	40
21	Lashi	0.49051724137931046	0.7617763083940039	134	38
21	Atsi	0.5115023474178404	0.7467638150134526	126	32
22	Maru	0.5171957671957672	0.7794789736605349	136	39
22	Bola	0.538974358974359	0.7759208389883032	123	38
22	Achang_Longchuan	0.43269230769230776	0.7636551450599898	144	32
22	Old_Burmese	0.5535460992907801	0.7824039459807206	119	26
22	Rangoon	0.46346153846153854	0.725301207430698	145	43
22	Xiandao	0.556969696969697	0.7702721551300724	119	39
22	Lashi	0.41101694915254244	0.7607611556862994	122	37
22	Atsi	0.46781609195402296	0.7408119912581577	122	32
23	Maru	0.5213114754098362	0.7554490531103625	129	37
23	Bola	0.5612903225806454	0.7860616510675809	128	36
23	Achang_Longchuan	0.4330459770114943	0.7604311478999993	138	33
23	Old_Burmese	0.472463768115942	0.7738453383800465	114	25
23	Rangoon	0.41777777777777764	0.7336951162629184	146	41
23	Xiandao	0.4861581920903954	0.7568616429075206	114	40
23	Lashi	0.5078787878787879	0.7497102452360775	127	39
23	Atsi	0.6248677248677249	0.7601977251779883	123	31
24	Maru	0.5248587570621469	0.784341849580065	130	38
24	Bola	0.5338461538461539	0.8095592281220667	121	36
24	Achang_Longchuan	0.48899371069182385	0.7935377166667936	135	34
24	Old_Burmese	0.5304487179487178	0.7618803689260836	116	26
24	Rangoon	0.48299319727891166	0.7506125850513974	165	42
24	Xiandao	0.47614942528735626	0.7686367278553949	113	39
24	Lashi	0.5186666666666667	0.8001786531800682	143	41
24	Atsi	0.5565656565656566	0.7858524784384096	133	32
25	Maru	0.5218579234972678	0.7797548429916927	139	36
25	Bola	0.5846354166666667	0.7857657753886239	134	36
25	Achang_Longchuan	0.4494350282485877	0.7409300823138683	134	32
25	Old_Burmese	0.4763157894736842	0.7485270355570631	98	24
25	Rangoon	0.4524875621890547	0.7247132969370981	140	42
25	Xiandao	0.45718390804597697	0.7456209165834446	123	40
25	Lashi	0.5794117647058824	0.7818594659027802	133	40
25	Atsi	0.5110256410256411	0.727159982368774	123	32
26	Maru	0.4719806763285025	0.764787423919889	126	36
26	Bola	0.49458874458874463	0.7602876741817685	126	37
26	Achang_Longchuan	0.4774305555555554	0.7667306607708828	151	34
26	Old_Burmese	0.4212418300653594	0.7455735021525041	112	26
26	Rangoon	0.4859477124183006	0.7713015702052531	154	43
26	Xiandao	0.4683908045977011	0.7743823133359563	116	40
26	Lashi	0.45911458333333344	0.7566295455863798	132	38
26	Atsi	0.43353909465020585	0.7400511411917993	110	32
27	Maru	0.5090476190476191	0.7563192847735942	117	37
27	Bola	0.49267676767676766	0.7728978701000437	115	37
27	Achang_Longchuan	0.47500000000000003	0.7639870297230149	143	33
27	Old_Burmese	0.6135135135135135	0.7846919325242888	108	26
27	Rangoon	0.4863636363636363	0.7058079291995961	153	43
27	Xiandao	0.47500000000000003	0.7760182556060636	127	40
27	Lashi	0.42500000000000004	0.7063454872382273	126	38
27	Atsi	0.4755555555555556	0.7312387938422253	126	31
28	Maru	0.4987373737373737	0.7310628872330679	122	38
28	Bola	0.5573770491803278	0.7559008368426504	137	37
28	Achang_Longchuan	0.49326923076923074	0.7237335948714637	122	32
28	Old_Burmese	0.5322916666666666	0.7418189830148268	113	26
28	Rangoon	0.5245283018867924	0.7587931102233223	144	43
28	Xiandao	0.4877777777777777	0.7238924932648259	121	40
28	Lashi	0.46639344262295085	0.7489352537000817	122	35
28	Atsi	0.5435897435897435	0.7557962143542024	141	32
29	Maru	0.5772727272727273	0.7594286453898799	108	38
29	Bola	0.5673809523809524	0.7750576226783755	121	37
29	Achang_Longchuan	0.5	0.7447843413146155	133	32
29	Old_Burmese	0.4434782608695652	0.7510006760928225	122	25
29	Rangoon	0.4865384615384615	0.7454384137056672	148	42
29	Xiandao	0.4704081632653062	0.7514859666851659	136	40
29	Lashi	0.5235849056603774	0.7598832695679402	135	37
29	Atsi	0.5728395061728396	0.7822922569934616	139	32
30	Maru	0.5166666666666667	0.744398368796568	125	38
30	Bola	0.5552742616033752	0.770010378977179	117	37
30	Achang_Longchuan	0.5381410256410257	0.7755987376584531	131	32
30	Old_Burmese	0.4792517006802721	0.7558224207527428	112	26
30	Rangoon	0.4416666666666667	0.738484071009412	145	43
30	Xiandao	0.491025641025641	0.7680772387514937	124	39
30	Lashi	0.4856410256410256	0.7661557118724007	125	38
30	Atsi	0.5765432098765433	0.7682872675165948	134	32
31	Maru	0.5784848484848485	0.7580682027982298	132	38
31	Bola	0.5019774011299435	0.7511913740548787	125	38
31	Achang_Longchuan	0.5247126436781611	0.7564219148641169	131	33
31	Old_Burmese	0.5155038759689924	0.7652993540635388	117	26
31	Rangoon	0.44640522875816985	0.725091193014338	150	41
31	Xiandao	0.4683760683760684	0.7516715155518328	132	41
31	Lashi	0.48282051282051275	0.7472138075579758	120	36
31	Atsi	0.6383928571428573	0.8100605312043627	121	32
32	Maru	0.5248756218905473	0.7798522164214585	126	36
32	Bola	0.5433333333333333	0.8063737796359075	132	37
32	Achang_Longchuan	0.5002873563218391	0.7723662139329395	136	33
32	Old_Burmese	0.5385416666666666	0.804540967617334	114	25
32	Rangoon	0.45660919540229883	0.7513173576168626	147	42
32	Xiandao	0.5098639455782312	0.7694822477929751	122	37
32	Lashi	0.5469444444444445	0.7873313874718921	130	38
32	Atsi	0.5522988505747127	0.7845049579923716	133	32
33	Maru	0.5338624338624337	0.7483666341840589	125	40
33	Bola	0.546236559139785	0.7727035918774625	139	35
33	Achang_Longchuan	0.4216666666666666	0.7045656959421868	117	32
33	Old_Burmese	0.5152482269503547	0.7580962568338512	116	26
33	Rangoon	0.48858024691358015	0.7627415896222224	156	44
33	Xiandao	0.4333333333333334	0.7308749808784781	113	38
33	Lashi	0.4702020202020202	0.7561995914990682	121	39
33	Atsi	0.5704918032786883	0.7650815301263604	133	32
34	Maru	0.5114942528735633	0.7777210039346718	136	39
34	Bola	0.475	0.7739667817753769	128	37
34	Achang_Longchuan	0.4713768115942029	0.7589514912562656	150	33
34	Old_Burmese	0.5232026143790849	0.7738679187083085	118	25
34	Rangoon	0.4072916666666665	0.7279851295356724	142	42
34	Xiandao	0.4592261904761905	0.7866292975730286	126	40
34	Lashi	0.5507936507936507	0.7604634892704927	120	41
34	Atsi	0.4889705882352941	0.7436033408532822	117	31
35	Maru	0.4988505747126438	0.7547858086808802	132	37
35	Bola	0.48454106280193243	0.7670090523608922	124	37
35	Achang_Longchuan	0.4952830188679245	0.7233228185179987	146	32
35	Old_Burmese	0.4421383647798742	0.7280837015341105	104	25
35	Rangoon	0.4614035087719299	0.7048162706066816	153	43
35	Xiandao	0.48033333333333345	0.7420873484961885	130	38
35	Lashi	0.464367816091954	0.7623890946142853	132	36
35	Atsi	0.5522388059701493	0.7432246002127629	114	32
36	Maru	0.4193627450980392	0.7519228642527204	121	37
36	Bola	0.5682170542635658	0.7792166226820543	151	37
36	Achang_Longchuan	0.4011695906432748	0.6877532584039061	131	33
36	Old_Burmese	0.4460992907801419	0.7287690980204132	113	24
36	Rangoon	0.47083333333333327	0.7325847272286932	155	43
36	Xiandao	0.40787878787878784	0.7237928698920808	117	39
36	Lashi	0.4827272727272728	0.7751613834405101	123	37
36	Atsi	0.5142076502732241	0.7457576372689385	122	32
37	Maru	0.554102564102564	0.7782694981702296	121	35
37	Bola	0.48897849462365583	0.7169532484199928	122	38
37	Achang_Longchuan	0.5750000000000001	0.7499356317830965	134	32
37	Old_Burmese	0.49901960784313726	0.7426060088743947	110	27
37	Rangoon	0.4447530864197531	0.7275443047391645	157	43
37	Xiandao	0.49855072463768124	0.780321589073649	129	38
37	Lashi	0.42429378531073453	0.7522739248616435	130	40
37	Atsi	0.513846153846154	0.719322134342965	126	32
38	Maru	0.5075980392156862	0.7676948559074931	119	38
38	Bola	0.5699404761904762	0.751757892272351	135	37
38	Achang_Longchuan	0.45754716981132076	0.7689487910267081	129	32
38	Old_Burmese	0.49703703703703705	0.7652613554163091	111	26
38	Rangoon	0.4763020833333334	0.7067962201922499	149	43
38	Xiandao	0.4563636363636363	0.7312921763284866	127	39
38	Lashi	0.43905472636815923	0.7648673672020174	108	37
38	Atsi	0.6150641025641027	0.8029813456748495	139	32
39	Maru	0.5386574074074075	0.7640153875180249	118	35
39	Bola	0.6183673469387757	0.76252492306424	142	37
39	Achang_Longchuan	0.44971751412429367	0.7657274772315796	135	33
39	Old_Burmese	0.5268939393939395	0.7246952209650985	115	26
39	Rangoon	0.5571428571428572	0.7182284629045659	147	43
39	Xiandao	0.43875968992248054	0.7694258519544517	133	38
39	Lashi	0.5508771929824564	0.7813663280228834	139	35
39	Atsi	0.5219298245614037	0.7686510519002006	134	32
40	Maru	0.5514285714285715	0.7995414226124821	118	37
40	Bola	0.48839285714285713	0.76986676925444	131	38
40	Achang_Longchuan	0.5052083333333334	0.7700494325167178	146	33
40	Old_Burmese	0.5307692307692308	0.7314114104488539	99	25
40	Rangoon	0.44907407407407407	0.7056668103644913	156	42
40	Xiandao	0.409090909090909	0.7406923040515206	122	40
40	Lashi	0.507909604519774	0.7649454318398591	126	37
40	Atsi	0.5847222222222223	0.7876097589683568	125	32
41	Maru	0.5459016393442623	0.7838104280938939	137	37
41	Bola	0.48357487922705306	0.7701518129573558	125	38
41	Achang_Longchuan	0.46185897435897433	0.7614940850514292	136	32
41	Old_Burmese	0.5095238095238096	0.7315948413089278	114	25
41	Rangoon	0.4192528735632183	0.6980728981404662	153	43
41	Xiandao	0.47916666666666674	0.8002311045695026	124	37
41	Lashi	0.4456410256410256	0.767882754134889	122	40
41	Atsi	0.5530952380952381	0.7801641293865417	121	32
42	Maru	0.48217592592592584	0.74407075601324	119	38
42	Bola	0.5819444444444444	0.8064817686355307	127	36
42	Achang_Longchuan	0.49333333333333335	0.745315904200244	138	33
42	Old_Burmese	0.44647435897435894	0.7143244317063544	114	27
42	Rangoon	0.49006410256410265	0.7541588886367524	161	44
42	Xiandao	0.4540229885057471	0.7693227575201439	129	39
42	Lashi	0.4945238095238094	0.7673467424200741	125	40
42	Atsi	0.5798850574712644	0.7714165229076172	122	32
43	Maru	0.5590686274509805	0.7557594119996164	125	38
43	Bola	0.5445355191256831	0.760363319046838	133	37
43	Achang_Longchuan	0.4587878787878787	0.7289337062584942	137	33
43	Old_Burmese	0.48484848484848486	0.7583876230039088	107	24
43	Rangoon	0.49655172413793097	0.7382302655676972	147	41
43	Xiandao	0.5	0.7527676062218224	122	40
43	Lashi	0.4944444444444445	0.7449725267226343	131	38
43	Atsi	0.4965608465608466	0.7596161485804993	124	32
44	Maru	0.5119496855345912	0.7651251849964605	136	38
44	Bola	0.5241784037558684	0.7578059143587964	118	37
44	Achang_Longchuan	0.5151515151515151	0.7330865598063051	138	33
44	Old_Burmese	0.47222222222222215	0.7314481857022154	101	26
44	Rangoon	0.5277777777777779	0.7646029741232621	150	42
44	Xiandao	0.49716981132075466	0.7623582475283563	136	39
44	Lashi	0.45112994350282487	0.7695687883958316	128	39
44	Atsi	0.6153225806451614	0.782632943781655	135	32
45	Maru	0.4662499999999999	0.7448198190207692	110	35
45	Bola	0.5843915343915345	0.8034914821633037	131	37
45	Achang_Longchuan	0.43710691823899367	0.7410815395580773	130	33
45	Old_Burmese	0.5827044025157234	0.759884839801898	103	25
45	Rangoon	0.5474842767295598	0.7431829276747939	158	42
45	Xiandao	0.5109374999999999	0.7605975657563754	122	40
45	Lashi	0.4864285714285715	0.7816570943399116	125	37
45	Atsi	0.5562146892655369	0.7778473290088751	139	32
46	Maru	0.5676767676767677	0.7889431166641696	124	36
46	Bola	0.5861904761904763	0.7982092166787607	125	37
46	Achang_Longchuan	0.5217687074829932	0.7628924749903199	138	33
46	Old_Burmese	0.5027272727272727	0.7391545629579077	112	25
46	Rangoon	0.42610062893081774	0.7552919291837689	158	44
46	Xiandao	0.48680555555555555	0.7563935359226889	130	38
46	Lashi	0.5335978835978836	0.7721502053036631	122	35
46	Atsi	0.5573529411764706	0.752640612469605	117	31
47	Maru	0.5549751243781094	0.7950010200149765	121	34
47	Bola	0.5185714285714287	0.755617136585433	132	36
47	Achang_Longchuan	0.43060109289617476	0.75403970652318	132	34
47	Old_Burmese	0.442391304347826	0.767126843313278	119	25
47	Rangoon	0.5102150537634408	0.7499346743209068	153	42
47	Xiandao	0.39351851851851855	0.7589756739339668	133	40
47	Lashi	0.4702185792349726	0.7609044271451029	132	39
47	Atsi	0.5705357142857144	0.771473215728225	130	31
48	Maru	0.5641203703703703	0.7730012510336203	121	39
48	Bola	0.5292237442922374	0.771815123085484	116	37
48	Achang_Longchuan	0.4814465408805032	0.744463859628189	135	34
48	Old_Burmese	0.4986111111111111	0.7890923250953998	131	26
48	Rangoon	0.43444444444444447	0.7408882936600991	149	44
48	Xiandao	0.46378205128205136	0.7914852330189979	124	40
48	Lashi	0.463888888888889	0.7252973457761532	136	40
48	Atsi	0.5698924731182797	0.7909265999312667	129	32
49	Maru	0.5545698924731184	0.7679893972815133	128	38
49	Bola	0.5252688172043011	0.7652542528524244	136	37
49	Achang_Longchuan	0.4866666666666667	0.7414507802761097	144	34
49	Old_Burmese	0.5521739130434782	0.7478559468087033	109	26
49	Rangoon	0.45923076923076933	0.7093606104874564	144	41
49	Xiandao	0.5	0.7562409372448718	117	39
49	Lashi	0.49646464646464655	0.7503036363361139	126	39
49	Atsi	0.5271794871794873	0.7751784786230512	124	32
50	Maru	0.5192307692307694	0.7654443740788694	127	36
50	Bola	0.5624378109452738	0.780245515979634	127	37
50	Achang_Longchuan	0.44833333333333325	0.7600113994710591	145	33
50	Old_Burmese	0.4875968992248064	0.7513598933631045	114	24
50	Rangoon	0.4555555555555556	0.6930251920795781	143	43
50	Xiandao	0.49104938271604937	0.7484918298540071	124	40
50	Lashi	0.511021505376344	0.7402746761748875	126	37
50	Atsi	0.526923076923077	0.7253693378136994	127	32
51	Maru	0.45746268656716416	0.7504258041059131	132	40
51	Bola	0.5367149758454106	0.8017000017763892	126	37
51	Achang_Longchuan	0.4986338797814207	0.7519572911966487	140	33
51	Old_Burmese	0.48712121212121207	0.7641087997130095	111	25
51	Rangoon	0.39967948717948715	0.7394409845777177	158	42
51	Xiandao	0.5077586206896553	0.7864780171152775	116	40
51	Lashi	0.4390625	0.749430831436973	126	36
51	Atsi	0.542622950819672	0.7595262601099173	124	31
52	Maru	0.5105633802816899	0.7756093659543881	120	36
52	Bola	0.4541666666666667	0.7547653781788223	142	38
52	Achang_Longchuan	0.4727272727272727	0.7836282899802409	135	33
52	Old_Burmese	0.48333333333333334	0.7731391829008943	105	26
52	Rangoon	0.453525641025641	0.715979360878757	158	43
52	Xiandao	0.43630952380952376	0.794272151667486	115	37
52	Lashi	0.45943396226415106	0.7622302417068137	134	40
52	Atsi	0.562280701754386	0.7980340241518027	127	31
53	Maru	0.5727941176470589	0.752735618626919	120	36
53	Bola	0.5189743589743591	0.768441169362017	133	37
53	Achang_Longchuan	0.4581920903954803	0.7339667011658456	141	32
53	Old_Burmese	0.4713333333333333	0.6941242778208397	99	25
53	Rangoon	0.4323717948717949	0.7350672024067796	160	44
53	Xiandao	0.45440251572327034	0.7724460796961607	121	39
53	Lashi	0.5431216931216931	0.757972641509511	122	39
53	Atsi	0.5458333333333334	0.7860097413535725	134	31
54	Maru	0.5563492063492064	0.7819825988654548	138	39
54	Bola	0.564705882352941	0.7779482211111114	127	38
54	Achang_Longchuan	0.5008771929824563	0.771041320253741	133	32
54	Old_Burmese	0.5063333333333333	0.7636676013624797	106	26
54	Rangoon	0.4975308641975309	0.7386040500424197	151	43
54	Xiandao	0.5290909090909091	0.7735108983978807	118	38
54	Lashi	0.49492753623188396	0.7743078825917246	115	40
54	Atsi	0.5511299435028251	0.78165059275376	138	32
55	Maru	0.4259920634920635	0.7155503654681358	103	40
55	Bola	0.542537313432836	0.7903837160145635	127	37
55	Achang_Longchuan	0.44807692307692304	0.7843141346476612	136	33
55	Old_Burmese	0.5649999999999998	0.7877319897644538	121	25
55	Rangoon	0.5443089430894309	0.7788971070285822	157	43
55	Xiandao	0.4803571428571428	0.7989189851913563	121	40
55	Lashi	0.5493827160493826	0.7640828286283706	120	39
55	Atsi	0.6006944444444448	0.7936467043520676	148	32
56	Maru	0.5261111111111112	0.784032320102704	132	39
56	Bola	0.5255868544600939	0.7707617539157913	122	38
56	Achang_Longchuan	0.49824561403508777	0.7669631618437479	137	32
56	Old_Burmese	0.5116666666666667	0.7556713663646171	119	26
56	Rangoon	0.4961748633879782	0.7512833034861944	156	42
56	Xiandao	0.4087719298245614	0.7414509695747074	126	39
56	Lashi	0.45099502487562193	0.7435726389555782	120	35
56	Atsi	0.5514619883040937	0.7453347575697228	130	32
57	Maru	0.5602941176470589	0.800733457084279	112	37
57	Bola	0.5070621468926553	0.7646313041224965	134	37
57	Achang_Longchuan	0.47549019607843135	0.7530368287827484	135	32
57	Old_Burmese	0.5281746031746032	0.7654348421569658	114	26
57	Rangoon	0.4311111111111111	0.7192398294234331	143	42
57	Xiandao	0.4284313725490196	0.7801394850096481	128	39
57	Lashi	0.48560606060606054	0.7655488707485896	119	38
57	Atsi	0.6254545454545456	0.793332140838478	132	32
58	Maru	0.6119883040935674	0.7702832265594737	130	38
58	Bola	0.4981770833333334	0.7571251367603176	128	37
58	Achang_Longchuan	0.4682389937106919	0.7537830072561025	140	33
58	Old_Burmese	0.46212121212121215	0.7031466529900351	101	26
58	Rangoon	0.45937500000000003	0.7463060012348406	162	42
58	Xiandao	0.49182389937106924	0.773955529441768	121	38
58	Lashi	0.5178787878787878	0.7397717375362498	130	41
58	Atsi	0.6097701149425289	0.7366152679312808	125	32
59	Maru	0.5748756218905472	0.7689236045611176	109	36
59	Bola	0.5546948356807513	0.796155111810898	123	38
59	Achang_Longchuan	0.43551912568306017	0.7308566019483638	123	34
59	Old_Burmese	0.4605072463768116	0.7672215252903938	106	25
59	Rangoon	0.5283333333333335	0.7550486367414552	157	43
