run	doculect	accuracy	purity	words	sounds
8	Tahitian_173	0.8937984496124031	0.8968396883299511	83	16
8	Tuamotuan_246	0.8080357142857142	0.8599707556843904	79	18
9	Austral_1213	0.8305555555555554	0.8698984557948888	86	15
9	Austral_128	0.7756666666666666	0.8364923294456545	92	14
9	Hawaiian_52	0.8121527777777776	0.8636141714207324	98	15
9	Mangareva_239	0.7921052631578949	0.8560959403931551	89	19
9	Maori_85	0.7573099415204679	0.8686636634535677	87	17
9	NorthMarquesan_38	0.760185185185185	0.8733501337077341	112	19
9	Rapanui_264	0.8783950617283951	0.9106190447197574	104	20
9	Sikaiana_243	0.8459349593495934	0.8791943655929082	97	17
9	Tahitian_173	0.7812865497076025	0.8365504695938146	68	16
9	Tuamotuan_246	0.8408805031446541	0.8702697249125327	81	18
10	Austral_1213	0.8351449275362317	0.8536748845706942	72	16
10	Austral_128	0.8135416666666665	0.8353542616796126	90	15
10	Hawaiian_52	0.8621794871794871	0.8879565205684505	93	15
10	Mangareva_239	0.836494252873563	0.8634313891845397	86	19
10	Maori_85	0.7712259371833842	0.8302409686016428	92	17
10	NorthMarquesan_38	0.6813988095238096	0.8638879533266983	114	19
10	Rapanui_264	0.800297619047619	0.8504426634148884	102	18
10	Sikaiana_243	0.8020833333333335	0.8769005887815914	101	17
10	Tahitian_173	0.7679924242424243	0.8267445567052732	65	16
10	Tuamotuan_246	0.7734126984126984	0.8470259208816391	92	18
11	Austral_1213	0.8468253968253967	0.8862384721255584	89	16
11	Austral_128	0.8218750000000002	0.8781266009906926	86	15
11	Hawaiian_52	0.8086666666666666	0.8210519583818002	91	15
11	Mangareva_239	0.837202380952381	0.8562186962346553	94	19
11	Maori_85	0.7651851851851851	0.8472599912818345	89	17
11	NorthMarquesan_38	0.7778787878787878	0.8458318857506996	114	18
11	Rapanui_264	0.7423333333333335	0.8265388873420692	99	19
11	Sikaiana_243	0.7996124031007753	0.8139953559235769	97	17
11	Tahitian_173	0.745925925925926	0.8574806737405029	75	16
11	Tuamotuan_246	0.7339506172839505	0.7860291864130584	76	18
12	Austral_1213	0.724496336996337	0.8652479857202167	76	15
12	Austral_128	0.8151785714285714	0.8682065476033913	87	15
12	Hawaiian_52	0.8865403304178814	0.8665172210571374	95	15
12	Mangareva_239	0.856111111111111	0.8568154461183694	102	19
12	Maori_85	0.8286596119929454	0.8676769190638494	100	17
12	NorthMarquesan_38	0.7187830687830689	0.8224860408580449	102	18
12	Rapanui_264	0.8547619047619047	0.862100532294737	105	18
12	Sikaiana_243	0.8174074074074075	0.8677877707319743	95	17
12	Tahitian_173	0.7944444444444443	0.846103092481343	73	16
12	Tuamotuan_246	0.8537574404761903	0.8298144355105422	82	18
13	Austral_1213	0.8291666666666667	0.8433962380320359	79	15
13	Austral_128	0.849122807017544	0.8836304860321819	83	14
13	Hawaiian_52	0.819345238095238	0.8624806446428861	97	15
13	Mangareva_239	0.8266666666666665	0.8425483279119701	88	19
13	Maori_85	0.8556737588652482	0.8702453523315605	89	17
13	NorthMarquesan_38	0.7872023809523808	0.8668058094240708	113	19
13	Rapanui_264	0.8056666666666668	0.8597937885294789	103	18
13	Sikaiana_243	0.7992063492063493	0.8318852421089408	97	17
13	Tahitian_173	0.862820512820513	0.8797607969520468	86	16
13	Tuamotuan_246	0.8492063492063492	0.8643565283767112	79	18
14	Austral_1213	0.8508611955420465	0.8522350003582813	82	15
14	Austral_128	0.8588492063492061	0.8834625797606945	79	15
14	Hawaiian_52	0.8471698113207546	0.8881005992905583	91	15
