run	doculect	accuracy	purity	words	sounds
6	Tahitian_173	0.7114106019766396	0.811990998740832	68	16
6	Tuamotuan_246	0.7072580645161289	0.8528247828873147	80	18
6	Maori_85	0.733545918367347	0.8226353544443286	94	17
6	Sikaiana_243	0.8181481481481482	0.804217058761897	99	17
6	Rapanui_264	0.6735507246376811	0.831557425050165	109	19
7	NorthMarquesan_38	0.6494152046783626	0.8428423751321232	115	18
7	Austral_128	0.7458333333333332	0.8841604135545185	83	14
7	Austral_1213	0.811175898931001	0.8394563642209846	79	16
7	Mangareva_239	0.803968253968254	0.869534867286921	91	20
7	Hawaiian_52	0.6754237288135594	0.8769335782438819	94	15
7	Tahitian_173	0.8113636363636363	0.8641888431846517	72	16
7	Tuamotuan_246	0.7550543024227232	0.8594973856179974	87	18
7	Maori_85	0.7807692307692308	0.8833262928590849	105	17
7	Sikaiana_243	0.7634057971014493	0.8966342019481349	100	17
7	Rapanui_264	0.7152542372881356	0.8684246220985186	110	20
8	NorthMarquesan_38	0.8158045977011492	0.9021704332856294	110	18
8	Austral_128	0.800574712643678	0.8304162593083205	78	15
8	Austral_1213	0.8742138364779873	0.892509951163984	78	15
8	Mangareva_239	0.8440104166666668	0.8811347134449462	89	19
8	Hawaiian_52	0.8217320261437908	0.8675759716649069	97	15
8	Tahitian_173	0.8730158730158731	0.8821017761079134	88	16
8	Tuamotuan_246	0.8617486338797814	0.882849273650508	95	18
8	Maori_85	0.6975	0.8431141205350157	84	17
8	Sikaiana_243	0.7816326530612244	0.8685503333418793	98	17
8	Rapanui_264	0.8313559322033898	0.9034332656156163	104	18
9	NorthMarquesan_38	0.7914728682170542	0.8844584742114465	115	18
9	Austral_128	0.8954861111111111	0.8968810649872238	87	14
9	Austral_1213	0.798015873015873	0.8492298834674996	83	15
9	Mangareva_239	0.8323717948717947	0.8669717774805065	97	20
9	Hawaiian_52	0.8442028985507245	0.8769276292795879	97	15
9	Tahitian_173	0.847463768115942	0.8807338673629028	75	16
9	Tuamotuan_246	0.8804347826086957	0.8941339756961494	84	18
9	Maori_85	0.8093333333333333	0.8303444109419137	78	17
9	Sikaiana_243	0.8089743589743589	0.8913164780815648	96	17
9	Rapanui_264	0.7745283018867926	0.8886495162659631	99	19
10	NorthMarquesan_38	0.8019607843137253	0.9127269503218364	109	18
10	Austral_128	0.7708333333333333	0.8505284481264586	83	15
10	Austral_1213	0.841	0.8723778310050463	77	15
10	Mangareva_239	0.8884353741496598	0.9260030329367915	96	19
10	Hawaiian_52	0.8178030303030301	0.8742129744673837	98	15
10	Tahitian_173	0.8359477124183007	0.8786100579550623	68	16
10	Tuamotuan_246	0.8359477124183009	0.9217332694510771	85	18
10	Maori_85	0.7704081632653061	0.9025016162860128	91	17
10	Sikaiana_243	0.8120833333333334	0.9070350681028682	92	17
10	Rapanui_264	0.7272435897435899	0.8930286678325672	103	18
11	NorthMarquesan_38	0.765925925925926	0.853859815941131	115	19
11	Austral_128	0.8253333333333331	0.8744240932639826	80	14
11	Austral_1213	0.831578947368421	0.8460361120893733	87	15
11	Mangareva_239	0.7543859649122806	0.7647954638640676	88	19
11	Hawaiian_52	0.8965116279069767	0.8720938868697372	103	15
11	Tahitian_173	0.7700617283950616	0.8282896564340507	66	16
11	Tuamotuan_246	0.8710691823899369	0.8690933081512566	81	18
11	Maori_85	0.7899371069182388	0.8374684971323884	74	17
11	Sikaiana_243	0.8043010752688172	0.8896926547278602	99	17
11	Rapanui_264	0.7179487179487181	0.8623456064648897	105	19
12	NorthMarquesan_38	0.806547619047619	0.8495019903159005	111	19
12	Austral_128	0.7846726190476191	0.888698646082238	84	15
12	Austral_1213	0.7553191489361702	0.8049662170332429	80	15
12	Mangareva_239	0.8315972222222222	0.8558169477812	95	19
12	Hawaiian_52	0.8380434782608697	0.8674163594934223	92	15
12	Tahitian_173	0.8548148148148148	0.8878980223627042	71	16
12	Tuamotuan_246	0.8616450216450215	0.8500546689112819	82	18
12	Maori_85	0.7443262411347518	0.8263845281235462	93	17
12	Sikaiana_243	0.7925925925925925	0.8663567279332789	102	17
12	Rapanui_264	0.8298449612403102	0.8670843076074453	102	18
13	NorthMarquesan_38	0.759700176366843	0.8605022177143037	111	18
13	Austral_128	0.7715686274509804	0.7870275481208111	85	14
13	Austral_1213	0.8057823129251701	0.8013533031286403	82	15
13	Mangareva_239	0.7685185185185186	0.865653205827964	93	19
13	Hawaiian_52	0.746376811594203	0.8340565117170736	96	15
13	Tahitian_173	0.8333333333333334	0.8642316245125876	72	16
13	Tuamotuan_246	0.8557707828894271	0.8593602969928384	69	18
13	Maori_85	0.7612403100775194	0.8724213506808615	95	17
13	Sikaiana_243	0.8025925925925924	0.8643363749350365	96	17
13	Rapanui_264	0.834967320261438	0.8723381255133841	109	18
14	NorthMarquesan_38	0.7866666666666668	0.8993798179575103	111	19
14	Austral_128	0.8385416666666665	0.856953959273057	82	15
14	Austral_1213	0.7694444444444444	0.8360550583631254	81	16
14	Mangareva_239	0.8913580246913578	0.8777015119259339	87	20
14	Hawaiian_52	0.8901960784313725	0.8881860651371795	98	15
14	Tahitian_173	0.9106060606060606	0.9150806338132105	73	16
14	Tuamotuan_246	0.9085106382978724	0.9207055255321764	83	18
14	Maori_85	0.8344202898550724	0.908361565154102	91	17
14	Sikaiana_243	0.8333333333333333	0.8973468179397872	93	17
14	Rapanui_264	0.7802083333333331	0.9037141019327242	106	19
15	NorthMarquesan_38	0.7948484848484849	0.8754351403881829	113	18
15	Austral_128	0.807758620689655	0.864746424903385	83	15
15	Austral_1213	0.8476608187134503	0.9023426921737776	80	15
15	Mangareva_239	0.822953216374269	0.8366700804080874	90	19
15	Hawaiian_52	0.8487878787878788	0.8766884985875144	86	15
15	Tahitian_173	0.8277777777777776	0.8701997023297424	70	16
15	Tuamotuan_246	0.8502873563218389	0.8851368859756349	92	18
15	Maori_85	0.817479674796748	0.8743232174169595	91	17
15	Sikaiana_243	0.8547619047619047	0.8867203886143712	99	17
15	Rapanui_264	0.7888297872340425	0.8917390241590867	110	19
16	NorthMarquesan_38	0.7849056603773584	0.9016622539640269	113	18
16	Austral_128	0.8770833333333332	0.8956968522044865	79	14
16	Austral_1213	0.7898373983739839	0.876719619662385	82	16
16	Mangareva_239	0.8241379310344826	0.8608544487413684	91	20
16	Hawaiian_52	0.7968553459119496	0.9017045694070185	94	15
16	Tahitian_173	0.8305555555555554	0.9137071933495078	80	16
16	Tuamotuan_246	0.8050595238095237	0.8156230238608886	85	18
16	Maori_85	0.8371069182389936	0.8465744816975604	91	17
16	Sikaiana_243	0.8280141843971631	0.8958134100203515	91	17
16	Rapanui_264	0.8069444444444444	0.8742802601998277	113	19
17	NorthMarquesan_38	0.6163265306122448	0.8197611449271882	115	18
17	Austral_128	0.8244252873563218	0.8980839898361223	83	15
17	Austral_1213	0.7943181818181819	0.8219011435673508	81	15
17	Mangareva_239	0.8633333333333333	0.8882526729047704	99	20
17	Hawaiian_52	0.8651851851851851	0.8348549635075986	87	15
17	Tahitian_173	0.811	0.848067383565629	71	16
17	Tuamotuan_246	0.8635220125786165	0.8597950433403106	85	18
17	Maori_85	0.8486461251167134	0.8762142437583926	79	17
17	Sikaiana_243	0.7170940170940171	0.7761671777575736	93	17
17	Rapanui_264	0.7655038759689924	0.869973741654205	108	18
18	NorthMarquesan_38	0.7486928104575162	0.8257548460378358	110	18
18	Austral_128	0.7801587301587303	0.8961920795627935	92	14
18	Austral_1213	0.7334733893557421	0.8031506142905241	78	15
18	Mangareva_239	0.6984567901234568	0.7863241373460638	96	19
18	Hawaiian_52	0.7343915343915345	0.8541601056648893	92	15
18	Tahitian_173	0.824157955865273	0.8696841290170632	78	16
18	Tuamotuan_246	0.7029304029304028	0.7865163982128132	78	18
18	Maori_85	0.7102564102564102	0.8678656545939033	86	17
18	Sikaiana_243	0.7958333333333333	0.8895333474882181	93	17
18	Rapanui_264	0.7006802721088434	0.8940892019886831	106	19
19	NorthMarquesan_38	0.8396666666666666	0.8664618519705936	120	18
19	Austral_128	0.7757936507936508	0.8565938244187893	80	14
19	Austral_1213	0.7950980392156863	0.8553392900670342	72	15
19	Mangareva_239	0.8079999999999999	0.8418991749815108	103	19
19	Hawaiian_52	0.7938271604938272	0.8357175138673019	93	15
19	Tahitian_173	0.8255102040816327	0.8822665113723053	70	16
19	Tuamotuan_246	0.803952380952381	0.8533011340727789	83	18
19	Maori_85	0.7659999999999999	0.8503731716271161	88	17
19	Sikaiana_243	0.8236434108527131	0.8881716346641476	93	17
19	Rapanui_264	0.7766666666666667	0.8979728304707721	103	18
20	NorthMarquesan_38	0.6983660130718954	0.8134556305494719	118	18
20	Austral_128	0.7595744680851064	0.8371165448378464	78	15
20	Austral_1213	0.8216981132075475	0.8336200531935253	76	15
20	Mangareva_239	0.846732026143791	0.82416921776621	89	19
20	Hawaiian_52	0.8089506172839507	0.7842066236159839	85	15
20	Tahitian_173	0.7509523809523809	0.821313350817726	78	16
20	Tuamotuan_246	0.8989795918367349	0.8356909985131308	88	18
20	Maori_85	0.7876811594202898	0.8493228370311107	95	17
20	Sikaiana_243	0.7970588235294117	0.8168919171240919	98	17
20	Rapanui_264	0.8184027777777777	0.8650221193128695	112	18
21	NorthMarquesan_38	0.7985380116959063	0.877596003880301	108	18
21	Austral_128	0.7386574074074075	0.8426962215349338	101	14
21	Austral_1213	0.7809027777777778	0.8547855122279598	78	15
21	Mangareva_239	0.7978813559322034	0.8246971169919437	91	19
21	Hawaiian_52	0.8284313725490197	0.8628575328033701	84	15
21	Tahitian_173	0.8253333333333335	0.8684872386178335	70	16
21	Tuamotuan_246	0.8556060606060608	0.8761004271723803	83	18
21	Maori_85	0.7598484848484847	0.8595750490831467	96	17
21	Sikaiana_243	0.7632478632478632	0.8411909174902001	94	17
21	Rapanui_264	0.6291666666666665	0.8402492456715934	103	19
22	NorthMarquesan_38	0.8227891156462586	0.8569345290590245	111	18
22	Austral_128	0.7229559748427672	0.8585550330668233	81	14
22	Austral_1213	0.8047619047619048	0.8507489262718543	78	15
22	Mangareva_239	0.805448717948718	0.839355012123076	91	20
22	Hawaiian_52	0.7935064935064934	0.8315896525395985	94	15
22	Tahitian_173	0.765922619047619	0.8251497555835131	77	16
22	Tuamotuan_246	0.7821969696969696	0.8502676147042167	77	18
22	Maori_85	0.7975609756097561	0.8542073328684788	93	17
22	Sikaiana_243	0.7675925925925927	0.8408546610247463	96	17
22	Rapanui_264	0.8204166666666668	0.896729328907596	110	20
23	NorthMarquesan_38	0.8002873563218389	0.8441286483967921	113	18
23	Austral_128	0.7512121212121212	0.8659204215075766	73	14
23	Austral_1213	0.8214285714285713	0.816193145949557	81	15
23	Mangareva_239	0.8049751243781095	0.8257785219115094	85	19
23	Hawaiian_52	0.7932748538011696	0.8499624288519932	105	15
23	Tahitian_173	0.8142857142857142	0.8452575394050003	75	16
23	Tuamotuan_246	0.8608333333333335	0.875869752391769	82	18
23	Maori_85	0.8180555555555555	0.8407780571663322	103	17
23	Sikaiana_243	0.7973484848484848	0.8383884823964541	99	17
23	Rapanui_264	0.7959259259259258	0.9041183077850236	113	18
24	NorthMarquesan_38	0.7964052287581698	0.8491931390237275	107	18
24	Austral_128	0.8291666666666665	0.896298063269981	76	15
24	Austral_1213	0.824468085106383	0.8371902588430904	77	15
24	Mangareva_239	0.8289855072463768	0.8953158331346995	103	19
24	Hawaiian_52	0.7182692307692307	0.8479088842177966	91	15
24	Tahitian_173	0.9045833333333334	0.8920550760156712	79	16
24	Tuamotuan_246	0.8894927536231884	0.8934503563762861	82	18
24	Maori_85	0.7918439716312057	0.8598153538652886	88	17
24	Sikaiana_243	0.8337837837837837	0.854463580947936	94	17
24	Rapanui_264	0.8119047619047617	0.8981028444877412	103	20
25	NorthMarquesan_38	0.834140435835351	0.8799984362336254	119	18
25	Austral_128	0.8721212121212122	0.9036691210006893	81	15
25	Austral_1213	0.8875000000000001	0.9170114536719689	91	16
25	Mangareva_239	0.8562801932367148	0.8657684138556277	90	20
25	Hawaiian_52	0.8970458553791886	0.8960348440679098	91	15
25	Tahitian_173	0.8348095238095239	0.8643368254060991	81	16
25	Tuamotuan_246	0.881159420289855	0.8792103199616468	81	18
25	Maori_85	0.802824858757062	0.8489192330170438	80	17
25	Sikaiana_243	0.7944444444444444	0.8432595718489405	90	17
25	Rapanui_264	0.8428571428571427	0.8928594899312962	111	20
26	NorthMarquesan_38	0.708974358974359	0.8305215263269811	109	18
26	Austral_128	0.7824074074074073	0.8387826211297237	72	14
26	Austral_1213	0.7782608695652173	0.7958950223535609	78	15
26	Mangareva_239	0.8040880503144655	0.8342092192845078	94	19
26	Hawaiian_52	0.6549707602339179	0.8149121318671257	93	15
26	Tahitian_173	0.8496124031007751	0.8579031037350067	77	16
26	Tuamotuan_246	0.8193452380952381	0.8627116966778402	89	18
26	Maori_85	0.792528735632184	0.8355599027204164	86	17
26	Sikaiana_243	0.7828828828828829	0.8068691192374038	95	17
26	Rapanui_264	0.6939102564102563	0.796452992470329	104	19
27	NorthMarquesan_38	0.8088602654176423	0.8891662921338652	107	19
27	Austral_128	0.7906666666666667	0.8705245115674426	85	15
27	Austral_1213	0.8350000000000002	0.8638011417624084	81	16
27	Mangareva_239	0.7947368421052631	0.8786050312931406	89	19
27	Hawaiian_52	0.7820261437908497	0.8302780315881493	90	15
27	Tahitian_173	0.8003546099290781	0.8507085126091887	69	16
27	Tuamotuan_246	0.9103498542274052	0.8929695910385308	88	18
27	Maori_85	0.798148148148148	0.8737328550962894	102	17
27	Sikaiana_243	0.8069767441860466	0.8608917934577202	96	17
27	Rapanui_264	0.8452830188679245	0.8855789028878639	102	18
28	NorthMarquesan_38	0.8083333333333333	0.8744996801603394	116	18
28	Austral_128	0.748936170212766	0.8437262478316894	82	15
28	Austral_1213	0.8262411347517731	0.8665623527038218	74	15
28	Mangareva_239	0.8748148148148148	0.8717529500355676	101	19
28	Hawaiian_52	0.8427083333333334	0.893253192922399	89	15
28	Tahitian_173	0.7949999999999999	0.8740132907689058	76	16
28	Tuamotuan_246	0.8543478260869566	0.8765319458601669	90	18
28	Maori_85	0.811965811965812	0.8655378530899681	96	17
28	Sikaiana_243	0.7255102040816326	0.7828406351056534	78	17
28	Rapanui_264	0.6805555555555555	0.8528125569685584	99	19
29	NorthMarquesan_38	0.7443722943722945	0.8944959270665725	111	18
29	Austral_128	0.8012510088781273	0.8626055554851435	80	14
29	Austral_1213	0.8008333333333333	0.8053027212290043	83	16
29	Mangareva_239	0.8202614379084968	0.837495044456424	95	20
29	Hawaiian_52	0.7923226433430515	0.8350161602658065	97	15
29	Tahitian_173	0.8203252032520325	0.8816548547444789	74	16
29	Tuamotuan_246	0.8204402515723269	0.8309865938432461	98	18
29	Maori_85	0.7548941798941798	0.8241396551811475	91	17
29	Sikaiana_243	0.6765873015873016	0.7886471093802063	89	17
29	Rapanui_264	0.7243589743589743	0.8569714119644899	108	18
30	NorthMarquesan_38	0.7721354166666665	0.8595717031891501	106	18
30	Austral_128	0.7812865497076023	0.850527251582924	83	15
30	Austral_1213	0.8169999999999998	0.8549687194637474	79	15
30	Mangareva_239	0.8166666666666668	0.8614745125116854	100	19
30	Hawaiian_52	0.8415094339622642	0.8834186973068756	90	15
30	Tahitian_173	0.7962585034013606	0.8774841353918342	69	16
30	Tuamotuan_246	0.8495614035087719	0.8777380535867751	82	18
30	Maori_85	0.6416666666666666	0.8385983027777342	97	17
30	Sikaiana_243	0.8316239316239317	0.8996971292941774	105	17
30	Rapanui_264	0.744753086419753	0.8709582847908142	106	19
31	NorthMarquesan_38	0.8175287356321838	0.8548766568734184	108	18
31	Austral_128	0.762568306010929	0.7607547845101219	67	14
31	Austral_1213	0.7596899224806203	0.8541066797506888	74	15
31	Mangareva_239	0.8271825396825397	0.8286325656490164	103	20
31	Hawaiian_52	0.8054263565891474	0.8346417761454716	99	15
31	Tahitian_173	0.8264492753623187	0.8177038026172578	71	16
31	Tuamotuan_246	0.8281446540880503	0.8101793388180143	89	18
31	Maori_85	0.6492248062015503	0.8943017777620522	101	17
31	Sikaiana_243	0.7610119047619047	0.7989455757968327	91	17
31	Rapanui_264	0.7354166666666665	0.7933314130995448	100	18
32	NorthMarquesan_38	0.8356656948493684	0.8703305376625405	110	18
32	Austral_128	0.8775510204081632	0.8854169125741154	80	14
32	Austral_1213	0.8140350877192983	0.8833154698831377	81	15
32	Mangareva_239	0.8352564102564102	0.8500366587613255	95	19
32	Hawaiian_52	0.8501400560224089	0.8554069750851241	81	15
32	Tahitian_173	0.8916666666666666	0.8858560609064319	81	16
32	Tuamotuan_246	0.8879699248120301	0.8694380953860784	79	18
32	Maori_85	0.8077777777777778	0.8580623891807411	90	17
32	Sikaiana_243	0.8257936507936509	0.8451189885229271	89	17
32	Rapanui_264	0.8465811965811966	0.9033566665176035	109	18
33	NorthMarquesan_38	0.7268292682926829	0.8364934736622377	118	19
33	Austral_128	0.714106019766397	0.8316988872467151	79	14
33	Austral_1213	0.6541666666666667	0.8024290525513973	71	15
33	Mangareva_239	0.8323979591836735	0.8487529689720209	85	19
33	Hawaiian_52	0.761864406779661	0.8828762949940209	81	15
33	Tahitian_173	0.7760000000000002	0.8440755665257035	60	16
33	Tuamotuan_246	0.8046720575022462	0.8657942049520145	83	18
33	Maori_85	0.7155303030303031	0.8478074227975265	92	17
33	Sikaiana_243	0.7046511627906976	0.817008922914589	93	17
33	Rapanui_264	0.7059523809523809	0.8667051475443265	113	20
34	NorthMarquesan_38	0.7783018867924528	0.9273622316290354	111	18
34	Austral_128	0.8118561710398446	0.8628295380791531	89	15
34	Austral_1213	0.7996124031007753	0.8529881063448276	82	15
34	Mangareva_239	0.8913139329805998	0.9057925338904785	91	19
34	Hawaiian_52	0.8336257309941519	0.8188304352220892	90	15
34	Tahitian_173	0.7208333333333333	0.8704452197159471	73	16
34	Tuamotuan_246	0.8191269841269843	0.848232979156611	85	18
34	Maori_85	0.7422413793103447	0.8689499861030562	89	17
34	Sikaiana_243	0.8275193798449613	0.8734903165094294	97	17
34	Rapanui_264	0.7666666666666669	0.8627573663713747	103	19
35	NorthMarquesan_38	0.7701465201465201	0.8599876352956835	106	18
35	Austral_128	0.759672619047619	0.834404017340579	76	14
35	Austral_1213	0.8740310077519379	0.8798620698588793	82	15
35	Mangareva_239	0.8193877551020406	0.849092990412805	85	19
35	Hawaiian_52	0.730889724310777	0.8310742481266072	100	15
35	Tahitian_173	0.8959349593495936	0.8773130091683997	91	16
35	Tuamotuan_246	0.8206349206349204	0.8587256923794269	85	18
35	Maori_85	0.7178030303030304	0.8321599954752242	89	17
35	Sikaiana_243	0.7916666666666665	0.8362755042490428	97	17
35	Rapanui_264	0.8333333333333334	0.8817204098216853	104	19
36	NorthMarquesan_38	0.7129179331306992	0.8249418462307374	110	18
36	Austral_128	0.7373095238095239	0.8005893745141963	84	14
36	Austral_1213	0.8196145124716555	0.8368483672337067	75	16
36	Mangareva_239	0.8227564102564101	0.8460355859616683	91	19
36	Hawaiian_52	0.8284013605442178	0.8470896922317793	83	15
36	Tahitian_173	0.8034188034188033	0.8425186444320576	70	16
36	Tuamotuan_246	0.8092105263157894	0.8189584213053174	80	18
36	Maori_85	0.8039682539682541	0.820551181602915	103	17
36	Sikaiana_243	0.7944444444444446	0.8406559159280242	93	17
36	Rapanui_264	0.7784313725490196	0.8398577845161048	109	18
37	NorthMarquesan_38	0.6682291666666667	0.8197602679524614	105	18
37	Austral_128	0.7797820823244551	0.8386253748174038	86	14
37	Austral_1213	0.7648148148148147	0.8366726708594552	71	15
37	Mangareva_239	0.8214285714285714	0.8636384233569363	91	19
37	Hawaiian_52	0.7688679245283019	0.870978333369756	88	15
37	Tahitian_173	0.8566666666666667	0.8634935579510638	62	16
37	Tuamotuan_246	0.865597667638484	0.8727710086960999	88	18
37	Maori_85	0.7706666666666667	0.8282614717866364	96	17
37	Sikaiana_243	0.7471014492753624	0.8570262001177074	103	17
37	Rapanui_264	0.5904761904761905	0.8383465469611875	110	19
38	NorthMarquesan_38	0.8217627401837927	0.8843397605918352	103	18
38	Austral_128	0.8047619047619047	0.891841518715348	91	15
38	Austral_1213	0.8166666666666667	0.8847351699639774	92	15
38	Mangareva_239	0.8035714285714286	0.8632995402648511	102	19
38	Hawaiian_52	0.8599290780141844	0.9033390023503195	92	15
38	Tahitian_173	0.8427489177489179	0.8409080345250513	72	16
38	Tuamotuan_246	0.8050040355125102	0.855106187272791	79	17
38	Maori_85	0.8297827903091061	0.8604090693455646	90	17
38	Sikaiana_243	0.7901709401709403	0.8260342060357246	96	17
38	Rapanui_264	0.7877551020408162	0.8625397104296412	111	19
39	NorthMarquesan_38	0.7642424242424242	0.8367642889575445	110	18
39	Austral_128	0.8532679738562092	0.8791708867890766	83	14
39	Austral_1213	0.8008771929824562	0.87435269812989	85	15
39	Mangareva_239	0.7660130718954249	0.8670411746602438	99	19
39	Hawaiian_52	0.757516339869281	0.8699880570437116	87	15
39	Tahitian_173	0.886046511627907	0.8971928684116749	66	16
39	Tuamotuan_246	0.8561274509803921	0.8845800932155741	72	18
39	Maori_85	0.7883647798742138	0.8444885290094745	93	17
39	Sikaiana_243	0.7965986394557822	0.8125758033519352	90	17
39	Rapanui_264	0.8312499999999999	0.8799292969793342	109	19
40	NorthMarquesan_38	0.8054806828391733	0.9009967675134167	113	18
40	Austral_128	0.8790909090909091	0.889559449325467	93	15
40	Austral_1213	0.7906249999999999	0.8366266954183746	78	15
40	Mangareva_239	0.81005291005291	0.8534437075584448	83	19
40	Hawaiian_52	0.802121212121212	0.8581402261586708	89	15
40	Tahitian_173	0.8127659574468087	0.8815881745215104	75	16
40	Tuamotuan_246	0.7929029304029304	0.8510046382340815	94	18
40	Maori_85	0.7653638814016173	0.8887880222846494	94	17
40	Sikaiana_243	0.8126811594202898	0.8676265065162871	94	17
40	Rapanui_264	0.7732142857142855	0.8661958809458743	99	19
41	NorthMarquesan_38	0.7792003593890385	0.855917637481907	109	18
41	Austral_128	0.8462962962962963	0.8849519818995656	81	15
41	Austral_1213	0.8226190476190477	0.8683402467914649	72	15
41	Mangareva_239	0.8614197530864198	0.8853763351246235	83	19
41	Hawaiian_52	0.8458697764820213	0.918923697202477	101	15
41	Tahitian_173	0.8940251572327044	0.9205318695812089	66	16
41	Tuamotuan_246	0.8722222222222221	0.9170530995925716	94	18
41	Maori_85	0.8503703703703703	0.8426989984762994	95	17
41	Sikaiana_243	0.8092105263157895	0.8484338607217131	104	17
41	Rapanui_264	0.8406249999999998	0.9069010113435731	99	20
42	NorthMarquesan_38	0.7367816091954024	0.8271693079877768	101	18
42	Austral_128	0.7493230625583568	0.8722379101500272	92	15
42	Austral_1213	0.670138888888889	0.858249047151426	79	15
42	Mangareva_239	0.775	0.8782271196185674	87	19
42	Hawaiian_52	0.7888180272108843	0.8624985776185907	86	15
42	Tahitian_173	0.8188230008984726	0.851114105472299	71	16
42	Tuamotuan_246	0.8520833333333332	0.8596840571537946	85	18
42	Maori_85	0.7882352941176471	0.8729772799117601	103	17
42	Sikaiana_243	0.6756756756756758	0.8430700470173389	100	17
42	Rapanui_264	0.7964052287581698	0.8936089343463152	104	19
43	NorthMarquesan_38	0.8375757575757574	0.8637490236812154	104	18
43	Austral_128	0.8230158730158729	0.8671745122490375	75	14
43	Austral_1213	0.8646825396825396	0.8772100080674203	79	16
43	Mangareva_239	0.8357142857142856	0.8848795026682185	90	20
43	Hawaiian_52	0.8224358974358973	0.838451977317908	99	15
43	Tahitian_173	0.8659259259259258	0.8842583033527913	72	16
43	Tuamotuan_246	0.9263157894736842	0.8766259396668735	81	18
43	Maori_85	0.8570054945054942	0.8901025727426307	96	17
43	Sikaiana_243	0.85	0.8612892231780753	101	17
43	Rapanui_264	0.7867816091954022	0.8665389959248416	100	19
44	NorthMarquesan_38	0.758611111111111	0.892672591404897	110	18
44	Austral_128	0.8824712643678159	0.9112762542950148	89	14
44	Austral_1213	0.8	0.8384334059657418	68	16
44	Mangareva_239	0.8052631578947367	0.8429345119497799	99	20
44	Hawaiian_52	0.7934523809523809	0.8652858391806	100	15
44	Tahitian_173	0.8181286549707601	0.8669256451974161	75	16
44	Tuamotuan_246	0.8867924528301887	0.8975891091232785	86	18
