run	doculect	accuracy	purity	words	sounds
1	Achang_Longchuan	0.5211711711711713	0.7617930819306047	145	33
1	Atsi	0.6597222222222223	0.8057674726910213	135	32
1	Bola	0.587037037037037	0.787309736368105	151	38
1	Lashi	0.5368312757201645	0.7524657015321216	144	39
1	Maru	0.6509469696969696	0.8172161772902419	141	36
1	Old_Burmese	0.5661290322580645	0.7803457114143991	126	26
1	Rangoon	0.5297979797979799	0.779379717070587	174	42
1	Xiandao	0.5572769953051643	0.789444388205386	134	39
2	Achang_Longchuan	0.514327485380117	0.7816880860643161	144	33
2	Atsi	0.6101010101010101	0.7972935545189961	135	32
2	Bola	0.5754504504504505	0.7970814471389388	131	37
2	Lashi	0.536318407960199	0.776347823635914	140	42
2	Maru	0.5638554216867468	0.7827531303729716	127	36
2	Old_Burmese	0.5997474747474749	0.7828585731755886	108	25
2	Rangoon	0.4469945355191256	0.7371273937328919	162	42
2	Xiandao	0.5499999999999999	0.7900494216326303	131	39
3	Achang_Longchuan	0.4882352941176471	0.7379579335681619	140	33
3	Atsi	0.572769953051643	0.7453086055525833	121	32
3	Bola	0.5157142857142858	0.7272050045504511	135	39
3	Lashi	0.5101092896174863	0.7411575565810852	134	39
3	Maru	0.5453947368421052	0.7447780426785072	124	38
3	Old_Burmese	0.5580128205128205	0.7569556915373975	120	27
3	Rangoon	0.5475308641975309	0.7113776283344225	157	43
3	Xiandao	0.5723214285714286	0.7683623032344771	122	37
4	Achang_Longchuan	0.5458333333333334	0.769127530089441	135	32
4	Atsi	0.6360215053763443	0.7630926291165423	140	32
4	Bola	0.5188095238095238	0.7780212327805086	129	37
4	Lashi	0.5052380952380952	0.7397243591648138	126	38
4	Maru	0.5392276422764227	0.7396956462741384	114	37
4	Old_Burmese	0.545751633986928	0.7569961164796509	110	27
4	Rangoon	0.5499999999999998	0.7425710329428249	141	42
4	Xiandao	0.5270440251572328	0.7638770210191156	124	38
5	Achang_Longchuan	0.4801282051282051	0.7366049201585043	139	34
5	Atsi	0.5700520833333335	0.7359074216042626	124	32
5	Bola	0.5590395480225989	0.769960539537822	125	37
5	Lashi	0.46085858585858575	0.7618540959935979	118	36
5	Maru	0.5873737373737371	0.7704472829844524	124	38
5	Old_Burmese	0.4892857142857143	0.7787604794954116	107	27
5	Rangoon	0.4258620689655173	0.7244957204129899	151	43
5	Xiandao	0.6228682170542635	0.7643062539916172	129	38
6	Achang_Longchuan	0.5307407407407407	0.7600147372100049	138	33
6	Atsi	0.5981770833333334	0.7921198449951566	133	32
6	Bola	0.526056338028169	0.7468599190902185	120	37
6	Lashi	0.56875	0.7975988659092295	128	41
6	Maru	0.5823232323232324	0.7911470363183567	127	39
6	Old_Burmese	0.478125	0.7220653347824139	99	25
6	Rangoon	0.4801282051282051	0.7576967252310176	157	41
6	Xiandao	0.5644067796610169	0.8028555048054585	113	38
7	Achang_Longchuan	0.5137426900584797	0.7584369974522954	134	34
7	Atsi	0.5688725490196078	0.741099520218177	121	31
7	Bola	0.5096354166666668	0.7520101669666147	139	37
7	Lashi	0.4416666666666667	0.7287195043264583	121	35
7	Maru	0.5833333333333334	0.7782895678691857	123	40
7	Old_Burmese	0.4824561403508772	0.7495208550572561	100	26
7	Rangoon	0.5209770114942528	0.753209877612053	158	43
7	Xiandao	0.4819209039548023	0.716823324094175	117	39
8	Achang_Longchuan	0.4687134502923977	0.7783037812174144	125	34
8	Atsi	0.6247549019607841	0.7627826252572293	127	31
8	Bola	0.5484615384615383	0.7951751567224942	134	38
8	Lashi	0.5284615384615384	0.7568045761073662	128	37
8	Maru	0.5722222222222221	0.7481920808812743	119	37
8	Old_Burmese	0.50375	0.7567300317777085	122	27
8	Rangoon	0.4425170068027211	0.7401473993448295	156	43
8	Xiandao	0.4614035087719298	0.7554412142294928	121	41
9	Achang_Longchuan	0.5049180327868853	0.7903272805533249	129	33
9	Atsi	0.5637254901960784	0.7882960066153177	136	32
9	Bola	0.591542288557214	0.7920963474158158	126	36
9	Lashi	0.4976562500000001	0.7733389057317217	124	37
9	Maru	0.5526104417670683	0.7887154661104935	108	38
9	Old_Burmese	0.5670212765957446	0.7857505249348369	115	25
9	Rangoon	0.5256944444444445	0.7698524184961949	158	43
9	Xiandao	0.5326923076923078	0.8152062333742958	133	41
10	Achang_Longchuan	0.45444444444444443	0.7246331826283704	128	32
10	Atsi	0.4842261904761905	0.7714055971247669	123	31
10	Bola	0.581638418079096	0.7902531267574767	129	37
10	Lashi	0.4855932203389831	0.7484119816930862	125	40
10	Maru	0.5616352201257861	0.7740771209454961	141	36
10	Old_Burmese	0.5482758620689656	0.7609837609767011	114	26
10	Rangoon	0.462015503875969	0.7472399037196956	163	44
10	Xiandao	0.4655367231638419	0.7373456505119383	114	38
11	Achang_Longchuan	0.4930817610062893	0.7858079215552128	139	34
11	Atsi	0.5598039215686275	0.7641287041367044	117	32
11	Bola	0.5285140562248996	0.7772002197814795	111	38
11	Lashi	0.5123873873873872	0.7633295105337444	124	39
11	Maru	0.5404040404040403	0.7928105857413822	145	39
11	Old_Burmese	0.5650326797385621	0.7686039102066011	116	25
11	Rangoon	0.49894179894179896	0.7319266149252814	142	42
11	Xiandao	0.5691823899371071	0.7903605606327568	125	38
12	Achang_Longchuan	0.443010752688172	0.720485152430847	132	33
12	Atsi	0.5740112994350284	0.7478230457158772	125	32
12	Bola	0.5658974358974359	0.7935156451389582	129	37
12	Lashi	0.4456284153005464	0.7704654059746018	129	39
12	Maru	0.5534313725490198	0.7522507727122528	123	37
12	Old_Burmese	0.4860000000000001	0.7398055926301124	115	25
12	Rangoon	0.5780864197530866	0.7647517465094775	163	43
12	Xiandao	0.43999999999999995	0.7368575431096019	123	39
13	Achang_Longchuan	0.4493939393939394	0.7711637545732546	140	33
13	Atsi	0.6653005464480874	0.8081280709431288	128	32
13	Bola	0.5645502645502647	0.7861499034508693	127	38
13	Lashi	0.5005847953216374	0.7476101013915339	130	41
13	Maru	0.52989417989418	0.7620853463331304	122	38
13	Old_Burmese	0.5892857142857143	0.796793618898565	111	26
13	Rangoon	0.5120689655172415	0.7564309903286349	155	44
13	Xiandao	0.539937106918239	0.7734539073027438	113	39
14	Achang_Longchuan	0.4757575757575757	0.7049467715017245	122	33
14	Atsi	0.6743589743589744	0.7775934923152517	141	31
14	Bola	0.5860215053763441	0.7738054693111952	134	37
14	Lashi	0.5094444444444446	0.7496094757746816	132	38
