run	doculect	accuracy	purity	words	sounds
1	Rapanui	0.748517126148705	0.8005626650112524	175	22
1	Ra’ivavae	0.7774421230942969	0.8303733968552837	163	18
1	Tuamotuan	0.7402735562310028	0.811880381652223	165	20
1	North_Marquesan	0.6968559218559219	0.8275240790021455	174	22
1	Maori	0.7501664106502814	0.8381786324706543	177	20
1	Rurutuan	0.7336774336774338	0.8357770827183094	176	18
1	Sikaiana	0.5583333333333335	0.7658171715280913	161	21
1	Mangareva	0.7230694980694979	0.8210968114712522	175	23
1	Tahitian	0.7825216450216451	0.8305184213259883	155	19
1	Hawaiian	0.7120327700972863	0.841173233943763	181	18
2	Rapanui	0.7922438672438672	0.8092941335358036	174	19
2	Ra’ivavae	0.7108309990662931	0.8079180682992023	153	18
2	Tuamotuan	0.8016687016687015	0.8089277639216571	161	20
2	North_Marquesan	0.6861344537815126	0.8124807394413326	178	20
2	Maori	0.7220615243342517	0.8321590487488616	175	20
2	Rurutuan	0.8151785714285714	0.839630172996681	175	18
2	Sikaiana	0.713262385762386	0.7892255403841781	164	21
2	Mangareva	0.7428200371057514	0.8149734277172378	178	23
2	Tahitian	0.7972504972504972	0.8411536885701516	167	19
2	Hawaiian	0.6914464503750218	0.8276523792329715	168	18
3	Rapanui	0.7031709956709957	0.8257769723009003	171	22
3	Ra’ivavae	0.773141513658755	0.8312602315401101	157	18
3	Tuamotuan	0.7652879527879528	0.8454003496997051	171	20
3	North_Marquesan	0.7137676366843032	0.8125542599089741	184	22
3	Maori	0.6583225597931479	0.8509297503731207	176	19
3	Rurutuan	0.740175481084572	0.8379095231134798	173	18
3	Sikaiana	0.667948717948718	0.7884311776704234	162	20
3	Mangareva	0.5575370366068039	0.7974720125883132	165	22
3	Tahitian	0.7344528278738803	0.8466580941069525	170	19
3	Hawaiian	0.7348778205921064	0.860887694645103	168	18
4	Rapanui	0.7271435553693619	0.8237110202785279	174	22
4	Ra’ivavae	0.7237755102040817	0.806193543500595	154	18
4	Tuamotuan	0.8301180002792906	0.8325035756143182	179	20
4	North_Marquesan	0.6470797720797721	0.8222185430453299	179	22
4	Maori	0.7565349544072948	0.8447951755821669	162	20
4	Rurutuan	0.6677879990379991	0.8041348539105863	179	18
4	Sikaiana	0.7124579124579123	0.7931679073461108	162	19
4	Mangareva	0.7671992481203006	0.8472821503398592	174	23
4	Tahitian	0.7566137566137567	0.8351860211531871	177	19
4	Hawaiian	0.7196490446490447	0.8474788419988862	173	18
5	Rapanui	0.7198082010582012	0.812152466626369	176	20
5	Ra’ivavae	0.7153457653457652	0.7971883336920947	150	18
5	Tuamotuan	0.77744708994709	0.8129052036589185	169	20
5	North_Marquesan	0.6537157287157288	0.7855282816201271	173	21
5	Maori	0.6857142857142858	0.8256020527380452	180	20
5	Rurutuan	0.7093990929705216	0.8309779543917599	183	18
5	Sikaiana	0.749062049062049	0.7694207764268571	159	21
5	Mangareva	0.7237962962962963	0.7982645116764476	183	23
5	Tahitian	0.8166747835497835	0.8332401190102603	165	19
5	Hawaiian	0.7980933282403873	0.8559449342384327	173	18
6	Rapanui	0.7360366083192171	0.8222650280968928	170	22
6	Ra’ivavae	0.7976800976800977	0.8458656603434213	167	18
6	Tuamotuan	0.8128968253968254	0.8348024930183352	171	20
6	North_Marquesan	0.659892290249433	0.814435636216621	184	22
6	Maori	0.7137148268398268	0.8246997567220907	172	20
6	Rurutuan	0.772609126984127	0.8392933009495921	175	18
6	Sikaiana	0.706326530612245	0.767774083558107	162	21
6	Mangareva	0.7137921022067363	0.8289393013925683	168	22
6	Tahitian	0.7895221007063115	0.8416632214660383	170	19
6	Hawaiian	0.7285018552875698	0.8353318609339323	168	18
7	Rapanui	0.7028508771929824	0.8344087088041515	172	20
7	Ra’ivavae	0.7616941391941392	0.8060945129945556	151	18
7	Tuamotuan	0.698690855927698	0.799767119729179	172	20
7	North_Marquesan	0.7198529411764706	0.8005942721078596	185	21
7	Maori	0.6696160161677402	0.8161966266610524	182	20
7	Rurutuan	0.7832039911308204	0.849872588722322	177	18
7	Sikaiana	0.6769431089743589	0.7561671412515167	161	21
7	Mangareva	0.7746964939822082	0.8350504778258361	178	23
7	Tahitian	0.7836487322201607	0.8318566924004468	172	19
7	Hawaiian	0.7564583333333333	0.8599066273430075	175	18
8	Rapanui	0.6927375256322625	0.7948864794991441	174	20
8	Ra’ivavae	0.7764756944444445	0.8171136935293494	157	18
8	Tuamotuan	0.7815527726242011	0.8043013963559201	167	20
8	North_Marquesan	0.7502865961199295	0.8178437531634712	176	21
8	Maori	0.760273368606702	0.8181315369279744	178	20
8	Rurutuan	0.6997402597402597	0.8130882842643373	174	18
8	Sikaiana	0.6672413793103448	0.7599127845123255	164	21
8	Mangareva	0.7249007936507936	0.8180226733822209	177	23
8	Tahitian	0.7306949806949808	0.8338260098883453	167	19
8	Hawaiian	0.6916389811738648	0.8349927825258678	174	18
9	Rapanui	0.6640331890331892	0.8174592531293865	168	21
9	Ra’ivavae	0.7421917588584256	0.8186506688042671	161	18
9	Tuamotuan	0.803628117913832	0.8246169659521277	162	20
9	North_Marquesan	0.7756696428571427	0.8252945440986106	180	21
9	Maori	0.7042517006802722	0.8202734531807697	174	20
9	Rurutuan	0.842564881926584	0.840014187549827	166	18
9	Sikaiana	0.7615509490509492	0.7809969925344973	170	21
9	Mangareva	0.7895833333333333	0.8305060993731125	179	23
9	Tahitian	0.7550630528891399	0.8170638746528841	165	19
9	Hawaiian	0.7343608498780915	0.8423019927309114	184	18
10	Rapanui	0.6235632183908045	0.8105041318150429	179	22
10	Ra’ivavae	0.7037037037037037	0.8200831240899236	147	18
10	Tuamotuan	0.8032746823069405	0.8297872918131024	175	20
10	North_Marquesan	0.6756462585034015	0.8089194735930556	178	20
10	Maori	0.6993645243645243	0.8397741410088303	171	20
10	Rurutuan	0.5854707792207792	0.7777452132961472	174	18
10	Sikaiana	0.7086186540731996	0.7926009555937661	160	20
10	Mangareva	0.7625386518243661	0.8290837885225407	182	22
10	Tahitian	0.6625418142463597	0.8161417172814004	170	19
10	Hawaiian	0.7163067961848449	0.8304899291557887	175	18
11	Rapanui	0.7961904761904761	0.7960761083772023	173	22
11	Ra’ivavae	0.6891143578643578	0.8094115878081514	161	18
11	Tuamotuan	0.7209855248917749	0.7979990201006795	172	20
11	North_Marquesan	0.6481270713413572	0.798450876219311	172	21
11	Maori	0.6923019688644688	0.8316820622962445	174	20
11	Rurutuan	0.689905814905815	0.7861004787516187	174	18
11	Sikaiana	0.6539772727272728	0.7525110074859341	162	20
11	Mangareva	0.7356829573934837	0.8003116308235467	175	23
11	Tahitian	0.7648722309436596	0.8216797549621064	158	19
11	Hawaiian	0.7493867243867245	0.8201554268509333	175	18
12	Rapanui	0.7047660276231705	0.8112037746597585	174	22
12	Ra’ivavae	0.6880252100840336	0.7885338474233298	156	18
12	Tuamotuan	0.7678042328042327	0.8212704139583719	159	20
12	North_Marquesan	0.7123271889400923	0.8114088127716357	184	22
12	Maori	0.7243107769423559	0.8324352023035019	166	20
12	Rurutuan	0.7731632653061226	0.8405377199307847	180	18
12	Sikaiana	0.7235827664399094	0.7640165074515964	171	21
12	Mangareva	0.7524680603948896	0.823960163082529	175	23
12	Tahitian	0.817134002361275	0.8421160967205296	161	19
12	Hawaiian	0.7371572871572871	0.832025303594588	176	18
13	Rapanui	0.8078924162257495	0.8201504765220592	177	21
13	Ra’ivavae	0.7519882498453926	0.8285375288163672	156	18
13	Tuamotuan	0.7921807359307359	0.8201206413502331	163	20
13	North_Marquesan	0.7206802721088437	0.8211001448383364	177	21
13	Maori	0.7649319727891157	0.8425972912528618	171	20
13	Rurutuan	0.6293607434232433	0.7890427824440649	167	18
13	Sikaiana	0.6032312925170069	0.7581404265591355	155	20
13	Mangareva	0.7279251700680271	0.8008653904933708	175	22
13	Tahitian	0.7274801587301586	0.8213011369670226	173	19
13	Hawaiian	0.7522180944055944	0.8290569406607907	177	18
14	Rapanui	0.7334935897435897	0.8084646130755087	182	20
14	Ra’ivavae	0.7630802530802531	0.8161914610700031	165	18
14	Tuamotuan	0.7855921855921857	0.8227841656715599	166	20
14	North_Marquesan	0.6639041514041515	0.7992453446877174	173	21
14	Maori	0.7096425633190339	0.8114541246335332	177	20
14	Rurutuan	0.7059750327192187	0.815580678920161	174	18
14	Sikaiana	0.5383928571428571	0.7431786698510401	158	19
14	Mangareva	0.7713659147869675	0.8261849637297083	176	23
14	Tahitian	0.7534547152194211	0.8243041107540899	156	19
14	Hawaiian	0.7984111476758536	0.8395542814317575	176	18
15	Rapanui	0.7074074074074075	0.8254651724091986	177	20
15	Ra’ivavae	0.7719396344396344	0.8119764892702446	153	18
15	Tuamotuan	0.7885864135864135	0.8260801615326971	168	20
15	North_Marquesan	0.7636904761904764	0.8447457285204738	180	22
15	Maori	0.7615781654243191	0.8342119673537384	172	20
15	Rurutuan	0.7571311571311572	0.8360091894145714	174	18
15	Sikaiana	0.7189732142857144	0.7923103450739598	163	20
15	Mangareva	0.7020325203252034	0.8123436060949809	170	23
15	Tahitian	0.7830597643097642	0.8375629798080286	169	19
15	Hawaiian	0.7330339105339105	0.8563923111255007	183	18
16	Rapanui	0.7242386923421407	0.8241405194976542	178	21
16	Ra’ivavae	0.7498346560846562	0.8028919261359803	151	18
16	Tuamotuan	0.8014995167434191	0.8070133997118311	168	20
16	North_Marquesan	0.7198511904761904	0.8037372582304603	177	22
16	Maori	0.6857855107855106	0.8460462244842353	172	20
16	Rurutuan	0.6517204356490071	0.8041216960856715	170	18
16	Sikaiana	0.6871693121693122	0.7955889875616088	167	20
16	Mangareva	0.8145238095238095	0.8256308111848194	171	23
16	Tahitian	0.8294187044187046	0.8410895208607331	171	19
16	Hawaiian	0.7901832955404385	0.85528671436748	169	18
17	Rapanui	0.7155643738977072	0.8172750849882445	182	22
17	Ra’ivavae	0.7452556702556703	0.8046813693738366	155	17
17	Tuamotuan	0.7610410830999066	0.8210037190160377	170	20
17	North_Marquesan	0.7644423558897244	0.8193468757815289	178	21
17	Maori	0.6844780219780219	0.8429824620930728	177	20
17	Rurutuan	0.7500959268004723	0.8171449166915647	170	18
17	Sikaiana	0.604889455782313	0.7524044613734424	165	21
17	Mangareva	0.762610229276896	0.828021536946596	174	23
17	Tahitian	0.7281211843711843	0.8214155056737288	161	19
17	Hawaiian	0.7234985204497401	0.8381455194756939	172	18
18	Rapanui	0.7400537634408603	0.8135646770240456	174	21
18	Ra’ivavae	0.667208672086721	0.7929255429071808	146	18
18	Tuamotuan	0.7764399951899952	0.8234217655686815	166	20
18	North_Marquesan	0.7063539530644795	0.8128244773382814	176	22
18	Maori	0.7265252976190475	0.8494402705651508	174	20
18	Rurutuan	0.6857884972170686	0.8128657662781219	171	18
18	Sikaiana	0.622544642857143	0.7436046837533413	157	21
18	Mangareva	0.7689112103174605	0.818476945859468	173	23
18	Tahitian	0.7605902777777778	0.8357129223585005	157	19
18	Hawaiian	0.7883333333333333	0.8463672022984957	181	18
19	Rapanui	0.7188273265196343	0.8038432202342813	171	21
19	Ra’ivavae	0.7625180375180376	0.8011217930043983	154	18
19	Tuamotuan	0.8256802721088435	0.8401547277107725	176	20
19	North_Marquesan	0.6676518883415435	0.8133476545624889	185	22
19	Maori	0.6750578368999421	0.8112342304937483	174	20
19	Rurutuan	0.7566927390791026	0.8237224790115711	168	18
19	Sikaiana	0.5322871572871573	0.7662660755537516	173	20
19	Mangareva	0.7957265707265708	0.8196793664771694	172	23
19	Tahitian	0.8271653610939327	0.8211013589361783	160	19
19	Hawaiian	0.7118919610855096	0.8649913869958247	183	18
20	Rapanui	0.6976393976393975	0.8142169046342232	171	21
20	Ra’ivavae	0.7574600686669652	0.8402473801224916	162	18
20	Tuamotuan	0.8240394790394792	0.8434214292116277	163	20
20	North_Marquesan	0.6559210526315788	0.8240836221695602	178	22
20	Maori	0.7138690476190476	0.8376408608879723	176	20
20	Rurutuan	0.8018396187146187	0.8339936381181335	177	18
20	Sikaiana	0.7093864468864469	0.8045157150957097	164	21
20	Mangareva	0.7454822954822956	0.8298979836242533	177	23
20	Tahitian	0.7763784461152883	0.848529382015859	167	19
20	Hawaiian	0.7712703962703963	0.8548893551360374	176	18
21	Rapanui	0.7756421356421357	0.8176575292888622	180	22
21	Ra’ivavae	0.7356206856206856	0.8115031532111646	154	18
21	Tuamotuan	0.8116162906860582	0.8268698326915712	168	20
21	North_Marquesan	0.7089506172839507	0.8202623868928897	186	22
21	Maori	0.7231022853115877	0.8178799683703075	169	20
21	Rurutuan	0.7468832671957673	0.8311845453422717	171	18
21	Sikaiana	0.7057291666666667	0.7700922573944077	162	21
21	Mangareva	0.8105392156862743	0.8244692623182008	180	22
21	Tahitian	0.739284931592624	0.8139111882656725	169	19
21	Hawaiian	0.6563121563121564	0.8214744447247774	180	18
22	Rapanui	0.7452031839128613	0.8071512720634875	176	21
22	Ra’ivavae	0.7592417683326776	0.8060625698248456	155	18
22	Tuamotuan	0.7413919413919414	0.8075793597161555	173	20
22	North_Marquesan	0.7435157435157435	0.7891937449178835	178	22
22	Maori	0.669537037037037	0.8233022339659736	178	20
22	Rurutuan	0.6752185986056954	0.7923363376355536	178	18
22	Sikaiana	0.6178571428571429	0.7461200799165612	149	21
22	Mangareva	0.6378133494412563	0.7793615220874874	165	23
22	Tahitian	0.7223283858998144	0.8133286950846461	179	19
22	Hawaiian	0.7457011980267794	0.8453446051319021	170	18
23	Rapanui	0.7202731092436975	0.8264590867835393	174	22
23	Ra’ivavae	0.7599109224109225	0.8193707924103617	159	18
23	Tuamotuan	0.801658966033966	0.8352512705412807	170	20
23	North_Marquesan	0.7587425595238096	0.8330727601925967	182	21
23	Maori	0.7305059523809524	0.8247568698099426	171	19
23	Rurutuan	0.756550094785389	0.8384529109179492	170	18
23	Sikaiana	0.7317887667887668	0.7693928346038714	164	21
23	Mangareva	0.7881601731601733	0.8261380505789158	177	23
23	Tahitian	0.8701061958874459	0.842067019410685	181	19
23	Hawaiian	0.7335075493612079	0.8540207286079031	170	18
24	Rapanui	0.7614965986394557	0.8262245811093972	178	21
24	Ra’ivavae	0.6886160714285714	0.8117841181470159	156	18
24	Tuamotuan	0.7159891598915988	0.8186789578349318	165	20
24	North_Marquesan	0.7455357142857144	0.8159819424531204	175	21
24	Maori	0.7057823129251701	0.8440825061367427	181	20
24	Rurutuan	0.787155503226932	0.8462577594691951	169	18
24	Sikaiana	0.7229251700680274	0.7995311546400615	156	19
24	Mangareva	0.7493827160493828	0.8232528602818846	183	23
24	Tahitian	0.7718256743256743	0.8301080527585692	168	19
24	Hawaiian	0.6069940476190476	0.8338548784024659	175	18
25	Rapanui	0.7877334570191713	0.8353547065587458	172	22
25	Ra’ivavae	0.6244615800865801	0.7843608211133223	148	18
25	Tuamotuan	0.7681972789115646	0.8368649019651836	165	20
25	North_Marquesan	0.7166666666666667	0.8304563228063386	178	21
25	Maori	0.6642063492063491	0.8362271638453221	180	20
25	Rurutuan	0.7746598639455782	0.8284442033724955	178	18
25	Sikaiana	0.6523313492063493	0.7861271800612062	162	21
25	Mangareva	0.7018959435626102	0.8164439152986797	168	23
25	Tahitian	0.8134920634920634	0.8563251052522057	175	19
25	Hawaiian	0.7592915214866436	0.8483834038014322	172	18
26	Rapanui	0.6781415343915345	0.8043031634781765	180	21
26	Ra’ivavae	0.8122603586889302	0.8346851560515455	164	18
26	Tuamotuan	0.7512905953695428	0.8128096846102127	169	20
26	North_Marquesan	0.738888888888889	0.8177602365424317	179	21
26	Maori	0.768179643179643	0.8240143108377704	169	20
26	Rurutuan	0.6900920974450386	0.7897525843947207	168	18
26	Sikaiana	0.6216089466089465	0.7668409642436762	159	20
26	Mangareva	0.6455877455877455	0.8004111963405247	173	23
26	Tahitian	0.8022710622710623	0.8342353935992068	178	19
26	Hawaiian	0.7353226138940426	0.8440735346692322	171	18
27	Rapanui	0.6735034013605441	0.8162439287652933	174	21
27	Ra’ivavae	0.839367816091954	0.8304463786718838	157	18
27	Tuamotuan	0.7918664668664668	0.8354186411663825	170	20
27	North_Marquesan	0.7496425179758514	0.8228766516987623	174	21
27	Maori	0.6345148441302287	0.8363116984957826	181	20
27	Rurutuan	0.7754514533085961	0.8503352282268405	173	18
27	Sikaiana	0.711904761904762	0.8027031316491644	166	21
27	Mangareva	0.8084110334110335	0.8188024167077503	173	22
27	Tahitian	0.8537240537240536	0.8509823869780112	170	19
27	Hawaiian	0.8272869674185465	0.8507496492977931	171	18
28	Rapanui	0.7107289107289109	0.8231161873963683	178	20
28	Ra’ivavae	0.7444940476190476	0.8125598318210102	155	18
28	Tuamotuan	0.731446460516228	0.7911818554634735	169	20
28	North_Marquesan	0.7284719784719786	0.813607963588154	182	21
28	Maori	0.726023751023751	0.8197686889710702	174	20
28	Rurutuan	0.7486227352894019	0.839575262614282	169	17
28	Sikaiana	0.7865961199294534	0.7801644647394724	163	21
28	Mangareva	0.7618861024033438	0.8278357010158987	178	23
28	Tahitian	0.7497767857142856	0.8261303880807801	172	19
28	Hawaiian	0.7611839773130096	0.8395460577979869	179	18
29	Rapanui	0.7414550914550914	0.8102969845552778	174	22
29	Ra’ivavae	0.7586904761904764	0.8253369546907138	155	18
29	Tuamotuan	0.7554711246200607	0.8406522922463131	162	20
29	North_Marquesan	0.732596371882086	0.8221858777845821	177	21
29	Maori	0.7237484737484738	0.8329222354978103	167	19
29	Rurutuan	0.7606428571428572	0.8271128220099186	170	18
29	Sikaiana	0.6685990338164252	0.7752707353701331	167	20
29	Mangareva	0.7559183673469386	0.8208015419541878	178	23
29	Tahitian	0.8168470418470419	0.8410950265486972	177	19
29	Hawaiian	0.6723304473304472	0.856681201916545	181	18
30	Rapanui	0.7466710758377426	0.8133075582233389	173	22
30	Ra’ivavae	0.7891774891774891	0.8258140481338818	159	18
30	Tuamotuan	0.798909830007391	0.8315466180112658	174	20
30	North_Marquesan	0.6563283208020051	0.8071303120943151	172	21
30	Maori	0.8223333333333334	0.8356925274080811	180	20
30	Rurutuan	0.7968940479810044	0.8420973972123065	165	18
30	Sikaiana	0.7243827160493828	0.7794850307341974	165	20
30	Mangareva	0.7963320463320465	0.8303221863112686	176	22
30	Tahitian	0.7359848484848486	0.8207452090732824	167	19
30	Hawaiian	0.7329004329004327	0.8424858568777088	176	18
31	Rapanui	0.7072751322751324	0.8032080560318798	175	21
31	Ra’ivavae	0.7346726190476192	0.821657329703187	153	18
31	Tuamotuan	0.7659461152882205	0.8264484969742539	166	20
31	North_Marquesan	0.685515873015873	0.8171355848341231	180	21
31	Maori	0.7419383394383394	0.8546931735104853	178	20
31	Rurutuan	0.7661831076724693	0.8452243293976673	164	18
31	Sikaiana	0.704147465437788	0.7530255020590959	156	20
31	Mangareva	0.7137794198139025	0.8212000203337054	178	23
31	Tahitian	0.7138377825877825	0.8326319350692625	169	19
31	Hawaiian	0.7535928785928786	0.8492358594852872	175	18
32	Rapanui	0.6625750593492529	0.8139792284797907	179	22
32	Ra’ivavae	0.7024250440917108	0.8186031372362949	158	18
32	Tuamotuan	0.7864177489177488	0.8149786566913948	160	20
32	North_Marquesan	0.7067669172932332	0.8261096046081712	182	22
32	Maori	0.7420854507811029	0.8162328361706682	162	20
32	Rurutuan	0.717624854819977	0.8518082510085269	173	18
32	Sikaiana	0.6987654320987653	0.7634964501083481	166	20
32	Mangareva	0.8363799283154123	0.843196085709231	179	22
32	Tahitian	0.7329148629148629	0.8274227650833403	174	19
32	Hawaiian	0.6587271524771525	0.8398573298107755	174	18
33	Rapanui	0.7467592592592591	0.804686684291532	175	21
33	Ra’ivavae	0.7403119868637111	0.8037572188415671	157	18
33	Tuamotuan	0.7567622287010043	0.7954803138228154	165	20
33	North_Marquesan	0.7422991071428571	0.8192991048630246	181	22
33	Maori	0.7657623626373626	0.8240096034763937	172	20
33	Rurutuan	0.7977200577200579	0.8028799848002287	179	18
33	Sikaiana	0.720630797773655	0.7907970069849153	160	21
33	Mangareva	0.7192797699376645	0.8051717718758976	173	23
33	Tahitian	0.7879931972789115	0.8142272854533033	175	19
33	Hawaiian	0.743076109936575	0.8343990918508709	170	18
34	Rapanui	0.6818121693121694	0.8021748640437526	176	22
34	Ra’ivavae	0.7379797979797978	0.8113656389014609	154	18
34	Tuamotuan	0.743836392365804	0.8122036295124728	162	20
34	North_Marquesan	0.6732718894009215	0.814700409186816	183	22
34	Maori	0.6663548752834467	0.8255260458282844	170	20
34	Rurutuan	0.7528048340548341	0.840526873304103	183	18
34	Sikaiana	0.6174479166666668	0.7714927120947904	162	20
34	Mangareva	0.7780812324929973	0.8070483209204141	174	22
34	Tahitian	0.7834035847193741	0.8304017264575024	166	19
34	Hawaiian	0.7345238095238096	0.8454277449453128	193	18
35	Rapanui	0.6861928104575163	0.8195765060352622	175	20
35	Ra’ivavae	0.7461143695014661	0.8017317652973024	160	18
35	Tuamotuan	0.7668118466898954	0.8173169034967843	166	20
35	North_Marquesan	0.7231445731445733	0.8199619579458849	180	21
35	Maori	0.6937925170068027	0.8396069101110426	179	20
35	Rurutuan	0.7641485003092148	0.8396369606153764	162	18
35	Sikaiana	0.702922077922078	0.7878674472955288	170	21
35	Mangareva	0.6524531024531026	0.808477986276193	177	23
35	Tahitian	0.7889603253888969	0.8335718975358606	167	19
35	Hawaiian	0.685800865800866	0.8397063831838633	180	18
36	Rapanui	0.7039938556067589	0.8141526369588336	181	22
36	Ra’ivavae	0.7566137566137567	0.8280219888844825	153	18
36	Tuamotuan	0.7972465518977149	0.8386939566874927	163	20
36	North_Marquesan	0.7029829145213761	0.8325292284909481	179	22
36	Maori	0.6506289762868711	0.8278401297493627	173	20
36	Rurutuan	0.7233127449473604	0.8295923360615153	168	18
36	Sikaiana	0.7090811965811966	0.7739707285810985	167	20
36	Mangareva	0.7361312497026783	0.8255505952144148	176	23
36	Tahitian	0.7785070923228818	0.8444130783427067	173	19
36	Hawaiian	0.7378663870851371	0.8318943888562993	179	18
37	Rapanui	0.7982026143790849	0.8132277266560183	181	21
37	Ra’ivavae	0.7622887864823348	0.8177106156537712	158	18
37	Tuamotuan	0.7955898268398266	0.8241383417633459	160	20
37	North_Marquesan	0.6722915242652086	0.8220114294837713	174	21
37	Maori	0.737984496124031	0.8322220547772865	169	20
37	Rurutuan	0.7735394485394486	0.8021752850672439	178	18
37	Sikaiana	0.7367845117845119	0.7753729810208732	163	20
37	Mangareva	0.7037037037037035	0.7920326539024632	159	23
37	Tahitian	0.8249377289377287	0.8345551912866512	177	19
37	Hawaiian	0.6782840722495898	0.8279401467569318	180	18
38	Rapanui	0.6708333333333333	0.8216676435701382	182	21
38	Ra’ivavae	0.722233893557423	0.8107071535145318	153	18
38	Tuamotuan	0.8071158008658009	0.8422486215365509	163	20
38	North_Marquesan	0.6670194003527335	0.826675991465658	186	21
38	Maori	0.7212148962148962	0.8432761918251914	171	20
38	Rurutuan	0.7048309178743963	0.8285707713785989	170	18
38	Sikaiana	0.5775793650793651	0.7471873171285227	166	21
38	Mangareva	0.7294610061655518	0.8193046117360672	166	23
38	Tahitian	0.7474510410224696	0.8450600932146889	176	19
38	Hawaiian	0.7665145665145666	0.8504033522224594	172	18
39	Rapanui	0.7517628667628669	0.826800447873435	178	21
39	Ra’ivavae	0.8237962962962964	0.8316057612205372	158	18
39	Tuamotuan	0.7356234043734045	0.8293565304398169	161	20
39	North_Marquesan	0.7265168592091671	0.826101112784572	177	21
39	Maori	0.6962306850237885	0.827516045993186	181	20
39	Rurutuan	0.7118429189857761	0.7989743926992978	177	18
39	Sikaiana	0.5649750712250712	0.7598302186438674	157	21
39	Mangareva	0.7552083333333334	0.8484463622221138	176	23
39	Tahitian	0.7938725490196079	0.8240163638187377	173	19
39	Hawaiian	0.7794842544842545	0.8476624028107184	177	18
40	Rapanui	0.6793312590187591	0.8099049404027703	180	22
40	Ra’ivavae	0.6506049506049505	0.797797737093796	150	18
