run	doculect	accuracy	purity	words	sounds
13	Changsha	0.6596256684491981	0.8284935010196226	180	33
13	Beijing	0.6626102292768964	0.8288748119091415	170	33
13	Fuzhou	0.6200993676603439	0.8378353015322747	183	29
13	Meixian	0.6561942959001786	0.8113291953604533	170	25
13	Guangzhou	0.6435483870967751	0.8453113976347081	178	32
13	Nanchang	0.6310541310541313	0.8149528613986758	176	33
13	Jinan	0.6571969696969703	0.8366758275631841	205	35
13	Xiamen	0.6833766233766234	0.8164157267302362	165	26
14	Shanghai	0.6095238095238097	0.8209070781730482	174	43
14	Nanjing	0.6270833333333334	0.8027309463301215	170	34
14	Wenzhou	0.6047358834244081	0.8262542429543688	185	38
14	Taoyuan	0.657232704402516	0.8039373258334741	170	27
14	Suzhou	0.6329871414441149	0.8110392756337278	163	42
14	Taibei	0.6147603485838783	0.8154502554315733	178	30
14	Changsha	0.6490196078431374	0.8055578083697129	173	33
14	Beijing	0.6701101928374662	0.8329239009295315	193	33
14	Fuzhou	0.6166666666666668	0.8338218537946535	188	29
14	Meixian	0.6698910081743874	0.8222494550831843	184	25
14	Guangzhou	0.6246753246753252	0.8100811924722061	174	32
14	Nanchang	0.6455772811918068	0.8250378953012945	173	33
14	Jinan	0.6478771454381214	0.8299291899623721	188	36
14	Xiamen	0.7275423728813561	0.8421537877005989	202	25
15	Shanghai	0.5934725848563968	0.8203931391466875	164	43
15	Nanjing	0.6385701275045541	0.8371027993973987	170	35
15	Wenzhou	0.5654201292705446	0.8332301960012956	181	40
15	Taoyuan	0.6484204793028325	0.8294520748485943	170	28
15	Suzhou	0.626818181818182	0.8275398141400027	165	40
15	Taibei	0.5929850746268659	0.8005635769871053	148	27
15	Changsha	0.6585597826086959	0.8416652954561608	181	34
15	Beijing	0.65528233151184	0.841869215454191	178	33
15	Fuzhou	0.6136920384951878	0.829780375549407	169	29
15	Meixian	0.6808095238095242	0.8336286093756197	197	25
15	Guangzhou	0.6348399246704336	0.8444957329072361	200	31
15	Nanchang	0.6420202020202015	0.8314535728832642	194	33
15	Jinan	0.6463261648745529	0.8330711396927496	179	36
15	Xiamen	0.6840019102196756	0.8426444507809486	200	26
16	Shanghai	0.6189577717879604	0.8235924677240177	182	42
16	Nanjing	0.6718309859154934	0.8325189892866426	193	34
16	Wenzhou	0.5955092592592596	0.8210898940644923	188	38
16	Taoyuan	0.6538267875125884	0.7942989254100827	152	27
16	Suzhou	0.6543627450980394	0.8192991595053667	153	41
16	Taibei	0.6298245614035092	0.8340195869276297	153	29
16	Changsha	0.6625438596491235	0.8356342303097751	175	33
16	Beijing	0.6743055555555559	0.8295297554944506	191	33
16	Fuzhou	0.6259020618556701	0.8351381965160971	166	29
16	Meixian	0.7080281690140852	0.8461935058559396	195	26
16	Guangzhou	0.6616161616161621	0.8408818144189256	194	31
16	Nanchang	0.6695714285714295	0.8343599312436958	184	34
16	Jinan	0.6674752920035945	0.8329270939973809	185	36
16	Xiamen	0.7059424326833802	0.8386038456278493	189	26
17	Shanghai	0.642123585726719	0.8376713549859985	173	43
17	Nanjing	0.6697132616487462	0.8282187831013913	172	34
17	Wenzhou	0.592937853107345	0.8351989161357267	194	38
17	Taoyuan	0.6484897518878102	0.8120515243101879	167	26
17	Suzhou	0.6378299120234604	0.8072945521666931	155	39
17	Taibei	0.6450216450216455	0.8238411695604155	169	28
17	Changsha	0.6481140350877197	0.8222575707001704	173	32
17	Beijing	0.6630630630630641	0.8209105862707818	179	33
17	Fuzhou	0.6052560646900271	0.8361588357457069	182	29
17	Meixian	0.6891304347826095	0.8381673350883049	180	26
17	Guangzhou	0.6371794871794877	0.8285190324335192	190	31
17	Nanchang	0.6837026777469996	0.8313202633823936	165	35
17	Jinan	0.6719759926131124	0.8411815027347416	196	36
17	Xiamen	0.683959537572255	0.8375423579820627	203	26
18	Shanghai	0.6737712243074174	0.8448665686548164	192	43
18	Nanjing	0.6284574468085106	0.8122572350980128	181	34
18	Wenzhou	0.6053350970017637	0.8226120711705833	182	39
18	Taoyuan	0.6407843137254903	0.8044993970607438	143	26
18	Suzhou	0.641592039800995	0.7961580203691027	166	41
18	Taibei	0.6219487179487182	0.8195374014761632	168	28
18	Changsha	0.6397302001740643	0.8180069541629289	185	33
18	Beijing	0.6565159574468089	0.8115965732427528	184	33
18	Fuzhou	0.6292213473315837	0.825842534925151	187	30
18	Meixian	0.6514312096029551	0.8227909836875125	200	25
18	Guangzhou	0.6348484848484854	0.8258941684187773	185	32
18	Nanchang	0.6298269581056469	0.7968039702060553	170	33
18	Jinan	0.6373649210307564	0.8247911001161523	166	36
18	Xiamen	0.7009138381201051	0.8303685109956002	178	26
19	Shanghai	0.64847294938918	0.8478215209466008	177	43
19	Nanjing	0.6480092592592598	0.8376881935430468	187	35
19	Wenzhou	0.6079964061096139	0.8489081649899828	181	39
19	Taoyuan	0.6554563492063497	0.8185871088100848	147	27
19	Suzhou	0.6405913978494622	0.799850789648035	186	41
19	Taibei	0.6019453207150369	0.8164064824755806	169	29
19	Changsha	0.6939476061427287	0.8553705828429314	191	33
19	Beijing	0.6741161616161622	0.840702500881316	157	33
19	Fuzhou	0.6209366391184573	0.8454761658039317	199	29
19	Meixian	0.6576748410535881	0.8247959456453542	184	25
19	Guangzhou	0.6252904378909744	0.8255272757890968	183	30
19	Nanchang	0.6273972602739728	0.8134750501701568	171	34
19	Jinan	0.6511936339522548	0.835049493446442	183	36
19	Xiamen	0.6912049252418649	0.8237307601959553	176	25
20	Shanghai	0.6294626593806927	0.8235980976528482	190	43
20	Nanjing	0.6326106594399277	0.8215037293232055	182	35
20	Wenzhou	0.602747747747748	0.8243373613233219	187	40
20	Taoyuan	0.6665084388185656	0.829179558849233	168	28
20	Suzhou	0.6323293172690763	0.8160693434069336	165	42
20	Taibei	0.6362250262881178	0.8226462039822791	167	28
20	Changsha	0.6543307086614174	0.8168283568354149	181	35
20	Beijing	0.6541884816753928	0.8374060175252602	179	33
20	Fuzhou	0.5897707231040566	0.8301157182262584	182	30
20	Meixian	0.6750000000000008	0.8280031492346306	173	26
20	Guangzhou	0.6284080914687782	0.8223252507867027	180	31
20	Nanchang	0.6679450757575759	0.8369460990005491	182	35
20	Jinan	0.6083976006855193	0.8253858685552147	173	34
20	Xiamen	0.6857723577235779	0.8339037218477122	191	26
21	Shanghai	0.6610062893081762	0.8346473812007437	186	42
21	Nanjing	0.6527247956403271	0.8265999814627549	180	34
21	Wenzhou	0.5935795954265609	0.8277812591241359	173	40
21	Taoyuan	0.6412121212121212	0.8065629889757959	154	27
21	Suzhou	0.6399801587301587	0.7956700998935111	163	39
21	Taibei	0.6232510288065847	0.8062913932728912	158	28
21	Changsha	0.667456140350877	0.8243674141029436	179	34
21	Beijing	0.66981627296588	0.8309278192559437	175	33
21	Fuzhou	0.6207885304659501	0.8247485732880033	192	29
21	Meixian	0.6729055258467026	0.8066588464639726	176	25
21	Guangzhou	0.6265448215839865	0.8130689895299418	173	30
21	Nanchang	0.6583088954056696	0.8191742323201325	192	33
21	Jinan	0.6894024276377224	0.8352099615149864	202	36
21	Xiamen	0.6956261510128914	0.8216771924944066	196	25
22	Shanghai	0.612466124661247	0.825254783908156	177	41
22	Nanjing	0.6302469135802466	0.8143358733947573	189	34
22	Wenzhou	0.581040564373898	0.8164191826227635	168	39
22	Taoyuan	0.6325545171339566	0.8035162920220151	154	27
22	Suzhou	0.6450209643605872	0.8246828052259048	173	41
22	Taibei	0.6104297693920337	0.8134659081292098	163	28
22	Changsha	0.6191601049868767	0.7956166242884534	172	33
22	Beijing	0.6509442870632677	0.8257228586668833	198	33
22	Fuzhou	0.6142857142857144	0.821316002408937	204	29
22	Meixian	0.6480952380952383	0.8051479495243158	164	25
22	Guangzhou	0.6101351351351355	0.8140153843538814	186	30
22	Nanchang	0.6577683615819212	0.8139410841941653	173	34
22	Jinan	0.6558108108108113	0.8302450788213828	184	36
22	Xiamen	0.6678346810422284	0.8202444417748128	183	26
23	Shanghai	0.6082017543859654	0.8071343555656701	176	43
23	Nanjing	0.6401268115942031	0.8181364298313006	184	34
23	Wenzhou	0.6158192090395482	0.8150498145956828	200	39
23	Taoyuan	0.6202876984126985	0.7957417514003875	148	28
23	Suzhou	0.6131282051282051	0.7996992231458275	172	41
23	Taibei	0.5961145194274031	0.7980517112416257	155	28
23	Changsha	0.6433691756272403	0.8308108189003984	186	33
23	Beijing	0.6231707317073174	0.8208450692885616	184	33
23	Fuzhou	0.6398907103825138	0.8236969385977131	195	30
23	Meixian	0.6463747645951043	0.8178844354746259	198	26
23	Guangzhou	0.6279698581560289	0.8184687409072043	183	32
23	Nanchang	0.62483660130719	0.7971481600356991	173	34
23	Jinan	0.6198815566835876	0.80291848538982	165	36
23	Xiamen	0.6611541774332478	0.8027289156304821	168	25
24	Shanghai	0.6279999999999999	0.8235499974964682	180	43
24	Nanjing	0.6543417366946784	0.8408451884797542	192	34
24	Wenzhou	0.5931716082659481	0.8237808599647429	183	38
24	Taoyuan	0.6292415169660684	0.7997794143835018	149	27
24	Suzhou	0.6127255460588793	0.8094632921999538	152	42
24	Taibei	0.6215991692627207	0.8253228697660684	161	28
24	Changsha	0.6608715184186884	0.8360475491850312	187	33
24	Beijing	0.6602916666666669	0.8285633636962854	158	33
24	Fuzhou	0.6328840970350408	0.8431287708339484	189	29
24	Meixian	0.6599632690541785	0.8149672896373225	192	25
24	Guangzhou	0.638932980599648	0.8374476666301354	183	31
24	Nanchang	0.6622705314009668	0.8210702481620179	183	33
24	Jinan	0.6439726027397258	0.8227504126462165	196	36
24	Xiamen	0.6484725965858043	0.8171697563489414	183	26
25	Shanghai	0.6272528433945758	0.807845089811362	171	43
25	Nanjing	0.6578998073217731	0.8239950419747155	202	34
25	Wenzhou	0.6031746031746034	0.8373285086658928	197	40
25	Taoyuan	0.6420150053590571	0.8036584835668015	167	28
25	Suzhou	0.6356481481481483	0.8092214476239801	172	40
25	Taibei	0.5919222903885485	0.8080174813172788	154	30
25	Changsha	0.6547750229568415	0.8270977406764649	194	33
25	Beijing	0.6653153153153155	0.8365617521475863	183	33
25	Fuzhou	0.6267507002801121	0.8447991331456638	196	29
25	Meixian	0.6705467372134039	0.8105976781121103	172	25
25	Guangzhou	0.617918825561313	0.8172776717841348	168	31
25	Nanchang	0.6441348973607038	0.8292659498643687	192	34
25	Jinan	0.6462063086104013	0.8175655231720234	164	36
25	Xiamen	0.6691176470588237	0.8092921660395072	183	26
26	Shanghai	0.6086842105263157	0.8247790149951414	178	42
26	Nanjing	0.6455399061032865	0.8334517307757651	196	35
26	Wenzhou	0.6004915102770335	0.8304608407410397	186	39
26	Taoyuan	0.6362985685071574	0.808583261178498	163	27
26	Suzhou	0.6389057750759881	0.8170190993345017	169	39
26	Taibei	0.5801058201058199	0.7970177456906935	169	29
26	Changsha	0.6465949820788535	0.8313357016471468	190	34
26	Beijing	0.6239448751076659	0.8004689552643358	174	32
26	Fuzhou	0.6050491510277033	0.8238279438470538	188	29
26	Meixian	0.6589572192513374	0.8228303749811171	182	25
26	Guangzhou	0.6247448979591843	0.808708133781255	172	31
26	Nanchang	0.6326630920464703	0.8045755894767677	162	34
26	Jinan	0.6339605734767026	0.8148447410795182	189	35
26	Xiamen	0.6739168877099917	0.8270180122685463	181	26
27	Shanghai	0.6054243219597553	0.8135242785433136	177	42
27	Nanjing	0.6432604735883425	0.8220623409461731	183	34
27	Wenzhou	0.5756756756756761	0.8126984486015648	181	39
27	Taoyuan	0.6465079365079371	0.8030506811104873	157	27
27	Suzhou	0.6220747295968537	0.7952768573539247	156	43
27	Taibei	0.6196594427244585	0.8179331748630377	170	29
27	Changsha	0.6536251105216625	0.8350100631615863	183	34
27	Beijing	0.6419205909510622	0.830256499619429	194	33
27	Fuzhou	0.6179982817869418	0.8309498583519104	172	29
27	Meixian	0.6763668430335099	0.8143368982836671	171	25
27	Guangzhou	0.6255405405405415	0.8277534963508429	186	31
27	Nanchang	0.6366190476190476	0.8101364498887538	180	33
27	Jinan	0.6370124113475177	0.8312983327791417	182	36
27	Xiamen	0.6772980501392762	0.8138042576144009	194	25
28	Shanghai	0.6331628303495311	0.8187241491688555	163	42
28	Nanjing	0.6927112349117923	0.8377000854363692	191	35
28	Wenzhou	0.584113865932048	0.8294804227061089	186	38
28	Taoyuan	0.6485596707818935	0.8055764506673304	160	28
28	Suzhou	0.6675777063236871	0.8304060225186819	184	40
28	Taibei	0.6171732522796355	0.8195713439728873	158	28
28	Changsha	0.6742782152230976	0.8376571568510911	175	33
28	Beijing	0.6752170138888896	0.8275072087736423	173	33
28	Fuzhou	0.6193923145665776	0.8378817783720924	187	29
28	Meixian	0.6636243386243392	0.8108680553233166	174	26
28	Guangzhou	0.6597222222222228	0.8219318628677136	200	31
28	Nanchang	0.6573158914728685	0.8204518767735279	188	33
28	Jinan	0.645667550839965	0.8341724711128767	179	35
28	Xiamen	0.6914677276746248	0.8195706220850438	174	26
29	Shanghai	0.6393655049151027	0.8247695683860261	180	42
29	Nanjing	0.638301716350497	0.8261344015014095	178	34
29	Wenzhou	0.6019073569482289	0.8189731940735454	185	39
29	Taoyuan	0.6319791666666668	0.8045142429593459	156	27
29	Suzhou	0.6304526748971195	0.8168593806103018	167	39
29	Taibei	0.6133757961783447	0.8272616228414816	169	28
29	Changsha	0.6371897163120572	0.8336269664747321	184	34
29	Beijing	0.6414426523297494	0.8236210376826687	182	33
29	Fuzhou	0.6181271477663234	0.8353341373069242	170	30
29	Meixian	0.6674818840579712	0.8280938649962728	185	25
29	Guangzhou	0.6245589600742809	0.8245387054703573	195	32
29	Nanchang	0.6343490304709145	0.8096490737027623	172	33
29	Jinan	0.6370111731843578	0.8256089954009528	200	36
29	Xiamen	0.6617875647668396	0.81551272222252	169	26
30	Shanghai	0.6381925522252497	0.8349676477624214	181	41
30	Nanjing	0.6653521126760568	0.8348325099814123	189	34
30	Wenzhou	0.5866935483870972	0.8211551580798115	173	39
30	Taoyuan	0.6440104166666668	0.8126487193744075	156	27
30	Suzhou	0.6604805725971369	0.8211402594675671	163	40
30	Taibei	0.6184931506849318	0.8182048489027604	182	30
30	Changsha	0.6444903581267221	0.8262336942079577	190	35
30	Beijing	0.653654188948307	0.8256291655636465	174	33
30	Fuzhou	0.6009749303621175	0.8043460613277467	194	30
30	Meixian	0.6734052111410609	0.8351416930969711	170	26
30	Guangzhou	0.6153508771929829	0.8274633665715393	171	32
30	Nanchang	0.6534662867996206	0.824422369138123	177	33
30	Jinan	0.6424159854677569	0.8343192333461699	188	35
30	Xiamen	0.6935211267605635	0.8408406532928988	192	25
31	Shanghai	0.6303523035230347	0.8256512459630417	191	41
31	Nanjing	0.6196684587813621	0.8086932856103635	181	34
31	Wenzhou	0.6053977272727269	0.8207888827930196	206	39
31	Taoyuan	0.6421479229989872	0.7977164689542616	151	28
31	Suzhou	0.6377321603128054	0.8122311073602835	160	39
31	Taibei	0.5976047904191618	0.8065381129079467	155	27
31	Changsha	0.6768918918918925	0.842420957224119	190	35
31	Beijing	0.649271636675236	0.8208230459777764	168	33
31	Fuzhou	0.6143617021276601	0.8207161860568777	185	29
31	Meixian	0.6851648351648354	0.823065131079182	191	26
31	Guangzhou	0.6203397612488525	0.8242953177633663	198	31
31	Nanchang	0.6678537511870847	0.8319551706406509	181	34
31	Jinan	0.6131161236424396	0.8037679667761689	167	35
31	Xiamen	0.6727853881278546	0.8207944949491608	189	26
32	Shanghai	0.6601569713758082	0.8391168632707265	200	43
32	Nanjing	0.6583108715184189	0.8279329469214665	186	34
32	Wenzhou	0.6127049180327867	0.8366592668983129	189	40
32	Taoyuan	0.6475475475475476	0.8087591164845385	151	27
32	Suzhou	0.6478787878787877	0.8129668602990011	175	40
32	Taibei	0.6453500522466044	0.8300445231857333	171	29
32	Changsha	0.6536541889483068	0.8299757453334965	191	34
32	Beijing	0.6609336609336613	0.8198883476918604	155	33
32	Fuzhou	0.6096788194444446	0.8427107922602063	180	29
32	Meixian	0.6580310880829018	0.8003186499753134	170	26
32	Guangzhou	0.6432985204525677	0.8316248933287606	182	32
32	Nanchang	0.6386134067952252	0.8016780961291785	181	35
32	Jinan	0.6471861471861476	0.8238989906773811	182	36
32	Xiamen	0.7055555555555559	0.8491972988156397	184	26
33	Shanghai	0.6384995507637024	0.8210999927925788	186	43
33	Nanjing	0.6410601976639713	0.8322963917570423	181	34
33	Wenzhou	0.6055555555555553	0.8201383749901391	166	39
33	Taoyuan	0.6518691588785054	0.8305828218120411	164	28
33	Suzhou	0.6751022494887525	0.8152395968713345	175	38
33	Taibei	0.6112487100103203	0.8142918287845026	161	26
33	Changsha	0.6312661498708015	0.8264219304060472	174	34
33	Beijing	0.671733333333334	0.8368196981273337	185	33
33	Fuzhou	0.6306233062330625	0.8401293796153001	197	29
33	Meixian	0.6851158645276297	0.8193485944818953	189	25
33	Guangzhou	0.6462862318840581	0.8482490774488362	194	31
33	Nanchang	0.64194290976059	0.8263417396486193	175	34
33	Jinan	0.6175877192982457	0.8215716859328913	184	36
33	Xiamen	0.6563903281519862	0.8033978980022012	174	26
34	Shanghai	0.6208223972003504	0.81765233613843	169	42
34	Nanjing	0.6667592592592594	0.8350578659014143	183	34
34	Wenzhou	0.5910698496905394	0.8240443815025729	170	38
34	Taoyuan	0.6517857142857149	0.7986984834559623	147	27
34	Suzhou	0.609004975124378	0.8142515595851139	158	41
34	Taibei	0.6002587991718428	0.8162048425997582	158	27
