run	doculect	accuracy	purity	words	sounds
1	Guangzhou	0.3868298368298371	0.669375416660133	89	29
1	Rongcheng	0.4872474747474747	0.7221241065430842	103	36
1	Xi_an	0.4947427293064878	0.67771982240653	92	41
1	Nanchang	0.4158333333333335	0.7362429937481026	98	33
1	Fuzhou	0.3170833333333332	0.6690547338359291	113	33
1	Beijing	0.47770700636942687	0.6268006514162167	80	37
1	Loudi	0.3654135338345863	0.704494444011943	103	41
1	Suzhou	0.4069767441860466	0.651290035778805	108	46
1	Ha_erbin	0.4965367965367963	0.6677281647535019	102	36
1	Xiamen	0.31965811965811963	0.6714603922288215	100	32
1	Taiyuan	0.470022371364653	0.6879037010385904	100	40
1	Guilin	0.43454987834549885	0.6728489231858619	98	32
1	Jinan	0.5004444444444445	0.6968126705245946	84	43
1	Wenzhou	0.3789256198347108	0.6978549763502202	107	41
1	Meixian	0.42533875338753385	0.6665357856973403	109	28
1	Changsha	0.5257142857142857	0.7477680959127962	120	36
1	Nanjing	0.4481927710843376	0.6590022290017977	96	39
1	Jixi	0.37185990338164276	0.6965785542998941	104	40
1	Chengdu	0.5379227053140094	0.7295234824253354	110	34
2	Guangzhou	0.3657024793388429	0.6833736584517838	84	28
2	Rongcheng	0.35168067226890765	0.6296096817788328	85	34
2	Xi_an	0.41266149870801044	0.6595651750961746	83	39
2	Nanchang	0.39935400516795877	0.7014551727319049	93	34
2	Fuzhou	0.32650793650793647	0.6601420707602896	113	33
2	Beijing	0.4438931297709924	0.6859187342164244	78	37
2	Loudi	0.3843478260869566	0.6582632469246027	105	39
2	Suzhou	0.3791666666666667	0.6517204563709198	111	47
2	Ha_erbin	0.47913580246913573	0.6689229667051112	101	35
2	Xiamen	0.26559139784946223	0.6522070062205407	108	33
2	Taiyuan	0.4449640287769786	0.675026285291101	88	40
2	Guilin	0.4129629629629631	0.6395090438064421	94	32
2	Jinan	0.4702290076335878	0.7349441174865454	88	41
2	Wenzhou	0.3244252873563218	0.6881456713636028	104	42
2	Meixian	0.3392424242424243	0.651683241461111	105	28
2	Changsha	0.4685323383084577	0.6955751648085006	104	35
2	Nanjing	0.5169270833333333	0.7290437866324673	104	38
2	Jixi	0.4063432835820897	0.694838619692927	98	40
2	Chengdu	0.5056	0.6973760305148563	108	31
3	Guangzhou	0.3686991869918698	0.5986042134220607	72	28
3	Rongcheng	0.41946902654867263	0.6540041957849531	90	35
3	Xi_an	0.45380116959064337	0.6983127602435382	95	42
3	Nanchang	0.3686991869918699	0.6205772934341964	88	36
3	Fuzhou	0.3577380952380952	0.6686809675716859	126	32
3	Beijing	0.4867521367521368	0.7094246065975832	82	36
3	Loudi	0.3621666666666665	0.671516030446727	103	39
3	Suzhou	0.35134680134680135	0.6086663205353322	104	46
3	Ha_erbin	0.4847883597883599	0.6657955439076673	97	35
3	Xiamen	0.3180232558139534	0.6337040570938941	102	33
3	Taiyuan	0.3740458015267176	0.6253118114476963	87	39
3	Guilin	0.36915204678362556	0.627967671690491	86	31
3	Jinan	0.44798850574712656	0.6608076747617724	97	43
3	Wenzhou	0.2934065934065933	0.667257905961615	94	41
3	Meixian	0.36237113402061855	0.6139630949939037	109	29
3	Changsha	0.37869674185463653	0.5961152924568172	103	35
3	Nanjing	0.4301333333333334	0.6441660676481414	90	38
3	Jixi	0.3613207547169811	0.6504747964200275	99	40
3	Chengdu	0.3915277777777778	0.6001084040514457	109	31
4	Guangzhou	0.3589285714285714	0.6669314808110179	80	27
4	Rongcheng	0.454248366013072	0.6580013855000297	91	35
4	Xi_an	0.4581699346405228	0.7134247430932745	100	42
4	Nanchang	0.3519685039370077	0.6250151938182499	87	34
4	Fuzhou	0.3122222222222221	0.6624379553449775	116	33
4	Beijing	0.4392753623188406	0.7071746282905841	83	35
4	Loudi	0.3168269230769229	0.6669455086505102	98	40
4	Suzhou	0.3420370370370369	0.7408382168475098	122	48
4	Ha_erbin	0.4957971014492755	0.7137658744562864	100	35
4	Xiamen	0.253831417624521	0.6473528571329665	97	31
4	Taiyuan	0.4088	0.647723960469915	84	40
4	Guilin	0.4207936507936508	0.6741506418843919	93	32
4	Jinan	0.44420903954802254	0.6792155362596365	83	43
4	Wenzhou	0.3577981651376146	0.6607106814198078	100	41
4	Meixian	0.3637614678899083	0.5578353653455784	97	27
4	Changsha	0.47880000000000006	0.7146374248934394	110	36
4	Nanjing	0.4400537634408603	0.6750437881111626	86	38
4	Jixi	0.4276276276276277	0.7130683686493422	99	40
4	Chengdu	0.4057057057057058	0.6089834751918689	109	31
5	Guangzhou	0.4322429906542057	0.6573743407665936	88	27
5	Rongcheng	0.3813988095238095	0.6267060907994702	89	36
5	Xi_an	0.44971751412429395	0.6321836058830649	89	43
5	Nanchang	0.36955922865013774	0.6383499303352574	92	32
5	Fuzhou	0.3148936170212766	0.608170242003648	117	32
5	Beijing	0.5040123456790124	0.6885971159284731	84	35
5	Loudi	0.3880952380952381	0.672957957848468	105	40
5	Suzhou	0.3143097643097642	0.6062520064361528	109	45
5	Ha_erbin	0.5564220183486241	0.6826469350845319	103	34
5	Xiamen	0.334074074074074	0.5986268249529509	98	32
5	Taiyuan	0.4256521739130438	0.6538918986929397	95	41
5	Guilin	0.44496855345911956	0.6728249344699385	91	31
5	Jinan	0.40740740740740755	0.5595860841941944	75	43
5	Wenzhou	0.23015151515151505	0.5453404052840037	94	40
5	Meixian	0.36981132075471695	0.5618458812439797	102	27
5	Changsha	0.4487500000000002	0.6740998560024171	110	35
5	Nanjing	0.44705882352941184	0.6154905345268561	88	38
5	Jixi	0.3089393939393939	0.5876784369962612	96	40
5	Chengdu	0.4663742690058479	0.6354401389186484	111	31
6	Guangzhou	0.3681451612903227	0.6271542274625344	77	27
6	Rongcheng	0.3480874316939892	0.59828664463628	79	35
6	Xi_an	0.41857506361323155	0.6643562859543213	86	41
6	Nanchang	0.34934383202099745	0.6398561779938605	90	35
6	Fuzhou	0.37566666666666665	0.6624914055162112	118	32
6	Beijing	0.5118421052631579	0.739802621514155	88	36
6	Loudi	0.41834862385321103	0.6587320003559509	97	39
6	Suzhou	0.43782051282051293	0.7152952636805444	112	45
6	Ha_erbin	0.39229691876750705	0.6345089712915799	100	34
6	Xiamen	0.2783154121863798	0.6421103779408437	100	31
6	Taiyuan	0.4020491803278689	0.6722331520176852	92	40
6	Guilin	0.4113960113960114	0.6265413448730501	83	31
6	Jinan	0.3986449864498645	0.6800962764756541	84	42
6	Wenzhou	0.32455357142857116	0.6241498730281025	93	40
6	Meixian	0.4321548821548823	0.6409382457329487	108	28
6	Changsha	0.46339031339031334	0.6829776879693932	109	36
6	Nanjing	0.43941605839416065	0.6498087046394287	81	39
6	Jixi	0.35501618122977335	0.6851744142824873	109	40
6	Chengdu	0.42674418604651176	0.6095680511008478	98	31
7	Guangzhou	0.3470338983050847	0.679605332290589	84	27
7	Rongcheng	0.4209480122324159	0.6717143945706865	82	37
7	Xi_an	0.3866402116402117	0.6067476919289124	80	42
7	Nanchang	0.4128985507246378	0.6687660535624945	102	35
7	Fuzhou	0.27938144329896897	0.5974019866543087	115	32
7	Beijing	0.475068870523416	0.670617757054523	78	34
7	Loudi	0.4063421828908555	0.6688941247948565	95	39
7	Suzhou	0.371578947368421	0.6577378428899717	109	48
7	Ha_erbin	0.48244837758112086	0.6990355197313974	106	35
7	Xiamen	0.24406130268199228	0.5841487581253326	100	32
7	Taiyuan	0.4548209366391185	0.6996552392599551	97	41
7	Guilin	0.3891025641025641	0.6210664128572461	85	31
7	Jinan	0.42913385826771644	0.6312009487515182	76	42
7	Wenzhou	0.30669781931464163	0.658029426005999	96	41
7	Meixian	0.33757861635220127	0.6001550687803572	102	27
7	Changsha	0.4056944444444444	0.6715412686419507	106	35
7	Nanjing	0.39936386768447835	0.6398927911305797	91	39
7	Jixi	0.39425287356321853	0.6739181845870514	94	40
7	Chengdu	0.46225895316804394	0.6575039704694866	107	31
8	Guangzhou	0.3592592592592592	0.662796141942784	83	27
8	Rongcheng	0.46095238095238106	0.6833256157455855	91	36
8	Xi_an	0.4821637426900585	0.6703313148547783	90	42
8	Nanchang	0.46023391812865505	0.6925972827944255	94	36
8	Fuzhou	0.28576388888888876	0.6276979470047432	115	32
8	Beijing	0.47902298850574715	0.6690324189789052	85	35
8	Loudi	0.2988505747126436	0.5711125625259709	94	39
8	Suzhou	0.3549504950495049	0.6328293010012175	103	46
8	Ha_erbin	0.4684722222222223	0.6647927525795874	99	35
8	Xiamen	0.3026881720430107	0.5940616354828602	93	32
8	Taiyuan	0.4161417322834647	0.6545437097956854	90	39
8	Guilin	0.4458333333333334	0.6887946189170746	96	31
8	Jinan	0.4424999999999999	0.6763377287383974	88	41
8	Wenzhou	0.2927392739273927	0.6563693880407013	98	42
8	Meixian	0.4000000000000002	0.5654484361129427	99	27
8	Changsha	0.37593984962406013	0.5874536044114758	102	35
8	Nanjing	0.4641025641025641	0.60894182425379	86	39
8	Jixi	0.36120943952802337	0.5913216625014717	95	40
8	Chengdu	0.443952802359882	0.6658096162883494	117	31
9	Guangzhou	0.3791245791245791	0.6639842599611588	81	26
9	Rongcheng	0.3847094801223241	0.5727019832901868	78	36
9	Xi_an	0.485	0.6602270652352761	91	43
9	Nanchang	0.3823361823361824	0.6263447824081189	86	35
9	Fuzhou	0.3344827586206896	0.6151014089895513	122	32
9	Beijing	0.3991150442477876	0.5811486961427619	72	35
9	Loudi	0.3501650165016501	0.5899717629645268	102	39
9	Suzhou	0.3560283687943262	0.6082002334863571	104	47
9	Ha_erbin	0.46423948220064715	0.6464458232368289	107	35
9	Xiamen	0.24230769230769225	0.6048652484041924	99	31
9	Taiyuan	0.41537356321839075	0.6551635396143569	84	41
9	Guilin	0.43199999999999983	0.662030426379762	91	32
9	Jinan	0.45056022408963586	0.6228126378753175	78	41
9	Wenzhou	0.3089887640449438	0.6643092098104603	100	41
9	Meixian	0.408230452674897	0.622430709630202	113	28
9	Changsha	0.4340163934426231	0.6539580149648957	96	35
9	Nanjing	0.45215517241379305	0.6371311871220853	93	38
9	Jixi	0.3891975308641975	0.5868640854592775	92	40
9	Chengdu	0.4800300300300298	0.668492096250171	111	31
10	Guangzhou	0.2971988795518206	0.5405005411629337	70	27
10	Rongcheng	0.43377581120943953	0.6735424110960746	85	35
10	Xi_an	0.4990740740740741	0.7022521067054135	95	42
10	Nanchang	0.4206896551724137	0.6696881003111244	99	34
10	Fuzhou	0.34095744680851053	0.5907247971254228	119	32
10	Beijing	0.4729838709677419	0.6733904929803874	75	34
10	Loudi	0.396069182389937	0.6589969172194498	101	39
10	Suzhou	0.3317869415807559	0.6305871446380239	105	46
10	Ha_erbin	0.4593093093093092	0.6506756599865358	109	34
10	Xiamen	0.2097378277153558	0.5824047607630627	103	33
10	Taiyuan	0.4310344827586208	0.6463703558687643	94	41
10	Guilin	0.41683673469387766	0.6744842127536602	97	32
10	Jinan	0.4615277777777778	0.6691007585040855	85	41
10	Wenzhou	0.2959150326797385	0.6414285887430425	98	41
10	Meixian	0.3306737588652481	0.5865669139760199	104	27
10	Changsha	0.5025297619047618	0.692462186954446	118	36
10	Nanjing	0.418766404199475	0.6270811422011703	86	39
10	Jixi	0.3368115942028985	0.6071422629629594	90	40
10	Chengdu	0.486283185840708	0.6378354693244213	111	31
11	Guangzhou	0.35601851851851846	0.7012954880851823	84	26
11	Rongcheng	0.41242138364779884	0.6691836923316425	83	37
11	Xi_an	0.4434666666666667	0.6350645456409002	84	42
11	Nanchang	0.3688596491228071	0.681640197350034	95	34
11	Fuzhou	0.2752688172043011	0.6585909463236618	119	33
11	Beijing	0.34948717948717967	0.5802216424427199	66	34
11	Loudi	0.37091194968553465	0.6760735467819684	98	39
11	Suzhou	0.3561056105610562	0.6255180349450026	107	46
11	Ha_erbin	0.48159420289855076	0.6885978356726504	102	34
11	Xiamen	0.29012345679012336	0.5976541634729056	104	32
11	Taiyuan	0.4401179941002952	0.6796759256225082	98	39
11	Guilin	0.38317610062893076	0.5992399066346927	87	31
11	Jinan	0.46772727272727277	0.7003574892224943	90	42
11	Wenzhou	0.2625368731563421	0.5314207088234449	89	42
11	Meixian	0.31460481099656357	0.5971249406183959	107	29
11	Changsha	0.448840579710145	0.648378541758503	103	36
