run	doculect	accuracy	purity	words	sounds
1	Suzhou	0.661243386243386	0.6403830940641444	424	43
1	Shanghai	0.6797701149425285	0.720007965349639	472	44
1	Wenzhou	0.6119565217391302	0.720710291241066	475	40
1	Meixian	0.6788968824940046	0.7132874067131378	474	26
1	Nanjing	0.6759381898454742	0.7078070561177493	457	35
1	Jinan	0.6632387706855786	0.7115681098726332	480	36
1	Taibei	0.5910256410256408	0.6784040086332652	404	31
1	Xiamen	0.6705050505050502	0.7090140138797689	450	26
1	Middle_Chinese	0.5897363465160075	0.7122794839788387	446	40
1	Fuzhou	0.6089668615984402	0.7343057701636266	450	30
1	Changsha	0.6887096774193543	0.7426785574692911	466	36
1	Taoyuan	0.6442922374429217	0.636895522390382	387	27
1	Nanchang	0.6547461368653417	0.6766269160835752	439	35
1	Beijing	0.6699386503067478	0.7074080173972727	452	33
1	Guangzhou	0.6656732891832227	0.7346972209051973	469	32
2	Suzhou	0.6290404040404037	0.6367316257706963	418	43
2	Shanghai	0.6527777777777772	0.7041174856247923	455	43
2	Wenzhou	0.6387499999999998	0.7280459880954735	453	41
2	Meixian	0.6625514403292174	0.7129455407447541	451	26
2	Nanjing	0.6576642335766418	0.6949278216327842	471	35
2	Jinan	0.6521212121212113	0.694248266616056	456	36
2	Taibei	0.635491606714628	0.7026769627770455	395	31
2	Xiamen	0.6802150537634405	0.7067449239874036	460	26
2	Middle_Chinese	0.6324731182795696	0.7327130837901974	468	40
2	Fuzhou	0.6089357429718872	0.7316565369134833	455	30
2	Changsha	0.6933333333333331	0.74861973827653	476	35
2	Taoyuan	0.6487804878048776	0.655827422897006	410	28
2	Nanchang	0.6631111111111107	0.6820638425179174	440	34
2	Beijing	0.6593749999999996	0.7028074258910315	471	33
2	Guangzhou	0.6555194805194802	0.7240399470939439	466	32
3	Suzhou	0.6858974358974352	0.6921091959353698	407	43
3	Shanghai	0.6922297297297294	0.7428348402661492	469	44
3	Wenzhou	0.622738095238095	0.7245981010724944	473	41
3	Meixian	0.6909282700421938	0.7221456961142154	455	26
3	Nanjing	0.6784067085953871	0.7185089838311485	449	36
3	Jinan	0.6733568075117369	0.7280745545644856	479	36
3	Taibei	0.6004830917874394	0.6967061325699015	396	29
3	Xiamen	0.6891397849462361	0.7155064216979425	460	26
3	Middle_Chinese	0.5916666666666665	0.7465331682459094	463	40
3	Fuzhou	0.6025362318840577	0.7354942382286072	483	30
3	Changsha	0.7022549019607836	0.7456914917310097	451	36
3	Taoyuan	0.6505089058524169	0.6700876530045026	402	27
3	Nanchang	0.6371004566210043	0.6795115237340799	444	34
3	Beijing	0.695325203252032	0.704320124431599	451	33
3	Guangzhou	0.6386411889596599	0.715917951055394	463	32
4	Suzhou	0.6456264775413709	0.653875245654294	409	43
4	Shanghai	0.6818181818181813	0.7314045666837089	485	44
4	Wenzhou	0.6324200913242003	0.7313827841277519	467	41
4	Meixian	0.6652173913043474	0.7111579042074346	475	26
4	Nanjing	0.6736301369863014	0.7132647931592738	462	36
4	Jinan	0.678936605316973	0.7287994720108996	458	36
4	Taibei	0.6213114754098356	0.7094367301930474	412	31
4	Xiamen	0.6851612903225803	0.7031676045239976	460	26
4	Middle_Chinese	0.5918831168831165	0.7372625531056775	469	40
4	Fuzhou	0.6378600823045265	0.7328436268555537	459	30
4	Changsha	0.6709981167608279	0.7238212771278287	444	36
4	Taoyuan	0.6601449275362316	0.6627567220983713	395	27
4	Nanchang	0.6700729927007295	0.6934153307622473	453	35
4	Beijing	0.6555194805194803	0.7033585942104896	461	33
4	Guangzhou	0.6353260869565215	0.7132607051311739	436	32
5	Suzhou	0.6474937343358395	0.6716638582967108	417	43
5	Shanghai	0.6839285714285707	0.7357122212541234	449	44
5	Wenzhou	0.6435523114355229	0.7378354793809251	476	41
5	Meixian	0.6766233766233761	0.7284244886290884	459	26
5	Nanjing	0.6704059829059824	0.706874314054498	452	35
5	Jinan	0.6985260770975051	0.7456238773814301	474	36
5	Taibei	0.5846813725490193	0.7033055938315043	398	30
5	Xiamen	0.6725490196078424	0.7002422133766146	462	26
5	Middle_Chinese	0.6027450980392153	0.7207849368074034	453	40
5	Fuzhou	0.6038461538461539	0.7294229384791764	478	30
5	Changsha	0.6459100204498976	0.7016003795744713	458	35
5	Taoyuan	0.659669211195928	0.6738113955226791	402	27
5	Nanchang	0.6789906103286381	0.6887166040702302	448	35
5	Beijing	0.6934210526315783	0.7129200650497735	463	33
5	Guangzhou	0.655284552845528	0.7381984686469619	456	32
6	Suzhou	0.6473236009732356	0.6532493320910013	413	43
6	Shanghai	0.6567114093959728	0.6921907605171194	468	44
6	Wenzhou	0.6199799196787145	0.7012447918408516	447	41
6	Meixian	0.6756152125279636	0.7385009718061349	464	26
6	Nanjing	0.6551190476190473	0.6880426333098554	468	36
6	Jinan	0.6712788259958066	0.7150428183603583	462	36
6	Taibei	0.6067857142857139	0.6981897349198436	394	30
6	Xiamen	0.6931623931623926	0.7251721106890169	459	26
6	Middle_Chinese	0.5983228511530394	0.7228696009268591	464	40
6	Fuzhou	0.616666666666666	0.731757928174396	447	30
6	Changsha	0.6375268817204299	0.7053621150416415	466	34
6	Taoyuan	0.6860655737704913	0.6700048955727911	411	28
6	Nanchang	0.6584541062801929	0.6975733120504684	452	35
6	Beijing	0.7096196868008945	0.7302563834216326	466	33
6	Guangzhou	0.6307692307692304	0.7089988522983335	464	31
7	Suzhou	0.6784523809523803	0.646001102805013	410	43
7	Shanghai	0.6643292682926825	0.7179536747131788	453	44
7	Wenzhou	0.633082706766917	0.7474314302548095	480	41
7	Meixian	0.6677579365079362	0.7036924110940693	445	26
7	Nanjing	0.6673289183222952	0.7210410579342529	457	35
7	Jinan	0.684031936127744	0.7236425585253384	454	36
7	Taibei	0.6296163069544365	0.7142602322482201	395	31
7	Xiamen	0.7278177458033568	0.7584290255142616	476	26
7	Middle_Chinese	0.6207547169811318	0.751892527416159	464	40
7	Fuzhou	0.5841607565011818	0.7437119110173099	480	29
7	Changsha	0.6527777777777773	0.7195768960562832	471	36
7	Taoyuan	0.6231092436974789	0.6547819405921238	414	28
7	Nanchang	0.644222222222222	0.6833093281732684	440	33
7	Beijing	0.687896825396825	0.7218485692791184	447	33
7	Guangzhou	0.6431677018633535	0.7212696588982735	459	32
8	Suzhou	0.6634114583333329	0.6788865357018049	422	43
8	Shanghai	0.7026763990267635	0.7489010246876628	480	44
8	Wenzhou	0.6260135135135133	0.6979996967790242	465	41
8	Meixian	0.6778806584362136	0.7093371059141726	451	26
8	Nanjing	0.6723577235772351	0.711927283339646	444	35
8	Jinan	0.6852813852813844	0.7145908763651648	467	36
8	Taibei	0.6025252525252524	0.6892935219290811	402	30
8	Xiamen	0.6791962174940895	0.7052891365328043	474	25
8	Middle_Chinese	0.5865497076023387	0.7311055965285707	452	40
8	Fuzhou	0.60702947845805	0.7344636035706472	474	30
8	Changsha	0.6722543352601154	0.7202942349918248	448	36
8	Taoyuan	0.6353086419753083	0.6596782346076973	398	27
8	Nanchang	0.646247240618101	0.665781980106206	439	34
8	Beijing	0.6558064516129029	0.6925538938912027	460	33
