run	doculect	accuracy	purity	words	sounds
14	Hachijō	0.5812760541927209	0.7102674366686712	73	32
14	Kagoshima	0.4518165679349889	0.7476952166607209	56	32
14	Kyōto	0.6658399059083989	0.7703840772078993	62	31
14	Kōchi	0.6772325293753866	0.755801026432837	65	26
14	Miyako	0.3595249923118777	0.6858646627099512	78	39
14	Oki	0.4826856605926373	0.689712415636555	57	29
14	Sado	0.6526315536315537	0.7573497507795274	61	30
14	Shuri	0.4283832833832834	0.7122833594442647	69	35
14	Tōkyō	0.5967550967550967	0.7126801655758893	48	26
15	Amami	0.34145428124301347	0.6807728663178926	56	39
15	Hachijō	0.5504264392324092	0.6936443329903124	75	33
15	Kagoshima	0.36499582289055965	0.7543725745082627	66	34
15	Kyōto	0.5140705679862306	0.6719954778392458	47	29
15	Kōchi	0.6586970899470898	0.7620027231141396	63	28
15	Miyako	0.4008960573476702	0.7365578561703255	78	43
15	Oki	0.49063079777365476	0.7211749909382407	59	29
15	Sado	0.6127380952380951	0.7446234254428868	60	32
15	Shuri	0.44736842105263164	0.7553293011030874	83	36
15	Tōkyō	0.6164799253034547	0.7428997138408971	45	32
16	Amami	0.4322833599149388	0.7378957382930238	74	40
16	Hachijō	0.5939781611423401	0.7783697794784522	82	35
16	Kagoshima	0.418841944491295	0.7690955763230453	63	35
16	Kyōto	0.6362593230063108	0.7656174002202544	51	34
16	Kōchi	0.5330495723788407	0.7110195534221301	59	30
16	Miyako	0.3765670489354699	0.7178301082094002	78	41
16	Oki	0.5507320592686447	0.713997113156085	56	29
16	Sado	0.6139221528831919	0.7590910274883743	62	30
16	Shuri	0.3793340773809524	0.7269302330445222	60	33
16	Tōkyō	0.6034832451499118	0.7635951548749278	49	28
17	Amami	0.44235270379338165	0.7417351865691093	67	38
17	Hachijō	0.41793154761904766	0.6944011791443708	73	34
17	Kagoshima	0.4164351851851852	0.6981796212635634	54	33
17	Kyōto	0.6259661835748793	0.742973638059344	52	29
17	Kōchi	0.5750360750360751	0.7288987938080443	65	26
17	Miyako	0.3004545454545455	0.6683961583571935	82	41
17	Oki	0.5241156462585035	0.7059673158885205	61	30
17	Sado	0.6618702553485161	0.7376688700463045	61	30
17	Shuri	0.39145658263305316	0.744988497367646	64	35
17	Tōkyō	0.6722329472329471	0.7366466412198001	51	32
18	Amami	0.37347247990105137	0.7122583811516228	64	41
18	Hachijō	0.5219923111714156	0.6788460165198776	72	31
18	Kagoshima	0.4128397065897066	0.7526699677502059	64	33
18	Kyōto	0.5778839704896044	0.7260412522714071	56	29
18	Kōchi	0.5851620193531959	0.6901327824649591	70	29
18	Miyako	0.40356583072100305	0.720841636061462	79	41
18	Oki	0.4768151679544084	0.7412379142306053	57	31
18	Sado	0.5824070824070826	0.7117882280987384	62	31
18	Shuri	0.3740882854519218	0.7358091738799697	66	36
18	Tōkyō	0.6237369337979095	0.7078691991096657	42	29
19	Amami	0.46250975800156124	0.7555743596165226	70	37
19	Hachijō	0.5503205128205129	0.7659390147020565	85	31
19	Kagoshima	0.3590388007054673	0.686976747172272	57	35
19	Kyōto	0.5409942680776014	0.715961962605399	53	31
19	Kōchi	0.5819614512471656	0.7351493140213963	61	26
19	Miyako	0.3989033189033188	0.681158901870753	79	39
19	Oki	0.5558234126984128	0.7344220326909214	53	30
19	Sado	0.5444705513784459	0.7018621534957699	58	29
19	Shuri	0.42624251886546966	0.7213287902484072	65	33
19	Tōkyō	0.5515156525573192	0.7348110180711244	50	32
20	Amami	0.3620773208273208	0.6933843648158572	68	38
20	Hachijō	0.5319352869352868	0.6690982086152218	83	34
20	Kagoshima	0.38064769314769314	0.6846515132050205	57	34
20	Kyōto	0.6066134442757819	0.7287097175181882	47	32
20	Kōchi	0.6615293865293866	0.7324876922027141	59	30
20	Miyako	0.4284044145155255	0.70786539017823	82	42
20	Oki	0.5302977392977393	0.7329725070937848	63	30
20	Sado	0.5253079838900734	0.6998894455946923	66	30
20	Shuri	0.49014976958525336	0.7234909929307044	63	34
20	Tōkyō	0.56437795678302	0.706741471437853	42	32
21	Amami	0.351306216931217	0.6701758843517888	56	36
21	Hachijō	0.5363125763125762	0.7795426686428949	85	33
21	Kagoshima	0.44609704641350195	0.7454163242120088	56	34
21	Kyōto	0.5810813492063492	0.7093032072916162	56	26
21	Kōchi	0.5761050833835643	0.732157478976763	64	30
21	Miyako	0.4158730158730159	0.7528565407222659	84	40
21	Oki	0.4546136928667049	0.6986567522116282	60	30
21	Sado	0.5647862554112554	0.7197840081870711	59	32
21	Shuri	0.33034769463340896	0.690770097663317	66	33
21	Tōkyō	0.662207105064248	0.7655634999695802	49	32
22	Amami	0.4445008116883117	0.7503892912325164	75	41
22	Hachijō	0.5825842126623377	0.7422325986314653	83	33
22	Kagoshima	0.4308972663139331	0.744439543785285	62	33
22	Kyōto	0.6362237237237237	0.7525133596132211	56	31
22	Kōchi	0.5565590111642744	0.718082595777208	68	26
22	Miyako	0.33742319508448537	0.7515179406723005	79	39
22	Oki	0.5766030844155844	0.7405173507299795	53	29
22	Sado	0.604889554889555	0.7132065240528992	59	31
22	Shuri	0.3879153314218248	0.6971343811249345	51	32
22	Tōkyō	0.5502698947143391	0.6317202589115674	47	27
23	Amami	0.44865210547028717	0.7725284338479765	63	38
23	Hachijō	0.49763450834879397	0.7091070553220962	72	35
23	Kagoshima	0.42383443276300414	0.7243641974708586	57	30
23	Kyōto	0.6738651394901395	0.7783205504181508	61	33
23	Kōchi	0.5556394509882879	0.6860181307640691	51	26
23	Miyako	0.33482570061517425	0.6562640429401978	80	41
23	Oki	0.5778123496873495	0.7407061263829725	69	32
23	Sado	0.6697021910837699	0.7546161786515443	66	31
23	Shuri	0.43761842022711583	0.6966452394995585	56	33
23	Tōkyō	0.5688085063085061	0.6980838148653213	54	30
24	Amami	0.3459716209716209	0.6871772991884585	64	39
24	Hachijō	0.6078703703703704	0.7477275276019371	79	33
24	Kagoshima	0.33869992441421004	0.703886228519343	49	34
24	Kyōto	0.6042809042809042	0.7557539263289131	66	34
24	Kōchi	0.5874458874458874	0.7133112662351592	53	27
24	Miyako	0.3441778273809522	0.7058568086989083	77	42
24	Oki	0.49421613394216124	0.761983205651396	56	28
24	Sado	0.619254185692542	0.7800966398765772	63	28
24	Shuri	0.4322602280348759	0.730026457222168	67	36
24	Tōkyō	0.5989904295051353	0.7534495640758886	59	30
25	Amami	0.5196125907990315	0.7583856555165511	71	37
25	Hachijō	0.5713458994708994	0.731960289207172	71	33
25	Kagoshima	0.46413894324853244	0.7442505733842399	55	32
25	Kyōto	0.7117253750815394	0.8057091454789347	59	33
25	Kōchi	0.6786796536796535	0.7551662916073114	55	28
25	Miyako	0.3789806547619047	0.7037917483737254	71	40
25	Oki	0.5086484593837536	0.734120338158345	70	30
25	Sado	0.6925324675324674	0.7547948512378351	67	32
25	Shuri	0.5178751803751802	0.7548026895192932	61	35
25	Tōkyō	0.6746489621489621	0.7740720655923481	52	28
26	Amami	0.4293875714928345	0.7525785800447384	73	37
26	Hachijō	0.5814853076216713	0.7002848108910865	77	34
26	Kagoshima	0.45923469387755095	0.738017226064145	64	34
26	Kyōto	0.5619572933526423	0.6753439196955352	43	31
26	Kōchi	0.6183258804687377	0.7249222953250469	67	29
26	Miyako	0.3020367610531545	0.6589639769189959	74	43
26	Oki	0.5637540456619404	0.6902088445632873	57	29
26	Sado	0.6342393190494459	0.7329711396503951	57	30
26	Shuri	0.43357514880952375	0.7302056145084209	66	34
26	Tōkyō	0.6140422077922081	0.7198819210002372	55	28
27	Amami	0.4479112554112555	0.6994889570989722	60	35
27	Hachijō	0.6404486036838978	0.7636834985176992	75	30
27	Kagoshima	0.42272143705967236	0.722707287390415	62	34
27	Kyōto	0.6421775793650795	0.7613289776895433	57	31
27	Kōchi	0.6127599252599253	0.6946368081862009	59	29
27	Miyako	0.4372815456148789	0.7099977789061682	83	42
27	Oki	0.5196858696858696	0.7063696389625844	57	31
27	Sado	0.7115513178804319	0.7820720792822377	60	31
27	Shuri	0.47616003787878775	0.719275769452576	65	36
27	Tōkyō	0.6435900356952992	0.7330299015320103	55	31
28	Amami	0.3709317666460523	0.7175895658107627	61	38
28	Hachijō	0.41272668772668764	0.6807830521004518	73	33
28	Kagoshima	0.44838922790730024	0.729793133759259	63	35
28	Kyōto	0.5907477025898078	0.7547013200417051	55	29
28	Kōchi	0.5779423392437092	0.7401660593469229	62	28
28	Miyako	0.3026619579251158	0.7024204897664863	86	41
28	Oki	0.4978805916305916	0.7442213509048212	56	28
28	Sado	0.6300937950937949	0.76693703736414	69	32
28	Shuri	0.3920355466130114	0.7161015185531324	63	35
28	Tōkyō	0.5834323392656725	0.6769548668824518	45	28
29	Amami	0.373575331772053	0.7300030495179788	59	36
29	Hachijō	0.6821050642479213	0.7796946494152265	81	36
29	Kagoshima	0.38777472527472523	0.7292100765019831	59	33
29	Kyōto	0.663888888888889	0.7835905698379635	68	34
29	Kōchi	0.5599708659835242	0.6602939904053079	55	28
29	Miyako	0.38481116584564856	0.7502646337567688	70	41
29	Oki	0.6684419381787802	0.764079538322533	54	27
29	Sado	0.6073033707865169	0.6992906682645618	53	29
29	Shuri	0.3506613756613757	0.7340560830888186	66	33
29	Tōkyō	0.6903655997918293	0.7904395226472074	68	32
30	Amami	0.43045797553994275	0.7620592390238041	73	40
30	Hachijō	0.5655235726131248	0.7269587962349835	78	34
30	Kagoshima	0.43832766439909293	0.7501743263426445	66	31
30	Kyōto	0.5943863724351531	0.7392855756556675	41	29
30	Kōchi	0.6454156223893066	0.7758352926180622	67	28
30	Miyako	0.3461943793911006	0.7104922230548988	78	42
30	Oki	0.5450727513227513	0.7579645145559364	59	30
30	Sado	0.631002682763246	0.7249000355907492	62	30
30	Shuri	0.46434583934583934	0.758593310993587	64	35
30	Tōkyō	0.6324994976893712	0.7424530425235856	43	32
31	Amami	0.43880047964555013	0.731069065013772	61	38
31	Hachijō	0.5496031746031746	0.7234484182585779	78	38
31	Kagoshima	0.4044418544418545	0.7365798402504121	57	34
31	Kyōto	0.6025471552257267	0.7711026860822953	47	33
31	Kōchi	0.6036964209499421	0.7480444341901427	72	30
31	Miyako	0.3588446275946276	0.7278743099955077	82	40
31	Oki	0.4783642170837294	0.7038974571635966	57	29
31	Sado	0.5489242685025817	0.6758239602300355	58	29
31	Shuri	0.35351220090026053	0.7426554201934854	69	36
31	Tōkyō	0.5967027417027417	0.7369492926127604	51	28
32	Amami	0.4177106227106226	0.7073141734439443	58	39
32	Hachijō	0.5896764346764348	0.744833655890582	81	34
32	Kagoshima	0.4534060846560846	0.7350549816808468	74	35
32	Kyōto	0.516225749559083	0.6081476308503032	43	25
32	Kōchi	0.6138349990201841	0.7081336745115236	54	25
32	Miyako	0.42751322751322746	0.6842223102354038	77	41
32	Oki	0.5949119373776909	0.7810270467272791	60	29
32	Sado	0.5535487528344671	0.70924439231969	70	30
32	Shuri	0.4092049319727891	0.738610208524313	67	34
32	Tōkyō	0.6264893200078386	0.715213968434007	47	30
33	Amami	0.44872448979591834	0.7443639640856389	74	40
33	Hachijō	0.6275937428111341	0.7621586808474594	77	35
33	Kagoshima	0.4431467181467182	0.7248065930036164	63	34
33	Kyōto	0.5873710317460319	0.7238123984892145	46	29
33	Kōchi	0.6469380094380095	0.7611460831589333	64	24
33	Miyako	0.4188822751322751	0.6917480226871359	73	39
33	Oki	0.5424761904761904	0.7607179751973598	60	29
33	Sado	0.6211279461279461	0.7723358259882489	68	32
33	Shuri	0.39044566544566534	0.6986353000013443	57	35
33	Tōkyō	0.6406462585034013	0.7401283797305667	49	29
34	Amami	0.443452380952381	0.7370153052412168	63	40
34	Hachijō	0.5764720942140298	0.7451460198687099	84	33
34	Kagoshima	0.40465797430083145	0.7344079134744858	55	35
34	Kyōto	0.575371387871388	0.7716668456323088	50	30
34	Kōchi	0.5890768588137011	0.7526641536247846	61	25
34	Miyako	0.4445222533457827	0.7161926188860526	88	41
34	Oki	0.5050297619047617	0.7135498142438337	50	28
34	Sado	0.6053367928367928	0.7367481077321172	63	30
34	Shuri	0.38834776334776333	0.7382126645506302	64	35
34	Tōkyō	0.6438260152545868	0.7946590800402374	54	31
35	Amami	0.37506435006435	0.7099246138166445	67	39
35	Hachijō	0.45885311871227363	0.7256219075965386	86	35
35	Kagoshima	0.4124323593073594	0.7238279649021871	61	31
35	Kyōto	0.5028089887640449	0.709365563417849	51	30
35	Kōchi	0.580724417426545	0.6716272746735754	54	29
35	Miyako	0.36866246498599436	0.6999384760503106	79	41
35	Oki	0.5148519163763063	0.7454126629636999	63	32
35	Sado	0.5630952380952381	0.6765547606279425	61	31
35	Shuri	0.3537414965986394	0.7106328833651692	61	35
35	Tōkyō	0.5717997951868921	0.7231891825078789	48	30
36	Amami	0.35818744164332394	0.7331149746814078	66	41
36	Hachijō	0.5857879818594102	0.7165078661988308	77	35
36	Kagoshima	0.41561653116531166	0.7315733568473738	55	33
36	Kyōto	0.521264880952381	0.7065130040380749	54	29
36	Kōchi	0.6133254948069764	0.7128906528285422	57	32
36	Miyako	0.30286885245901635	0.668513888143539	75	42
36	Oki	0.5356243386243387	0.7545948113846637	65	29
36	Sado	0.577930770701855	0.6696160428251131	57	29
36	Shuri	0.3962577160493827	0.6856257555265864	68	35
36	Tōkyō	0.5695398834639341	0.6697583681816278	59	29
37	Amami	0.3992633097896256	0.7039389126334731	70	41
37	Hachijō	0.5359668109668109	0.6531365259774169	78	34
37	Kagoshima	0.42431863910737144	0.7068279487934205	63	34
37	Kyōto	0.5431917862838915	0.6659054864562579	46	28
37	Kōchi	0.6069852941176471	0.7699311299758254	71	26
37	Miyako	0.412466307277628	0.7026593809799438	80	39
37	Oki	0.5585890891861041	0.7444572989109244	68	31
37	Sado	0.5455212842712844	0.6259143688778345	51	28
37	Shuri	0.4172839506172839	0.7224799881973781	56	34
37	Tōkyō	0.5993258184816627	0.7237710846306016	50	30
38	Amami	0.44660894660894657	0.750517399893318	62	38
38	Hachijō	0.5698529411764707	0.7025831825874912	79	34
38	Kagoshima	0.32343279083785403	0.7380308491105955	60	33
38	Kyōto	0.6110574860574862	0.760666688862681	58	34
38	Kōchi	0.607493894993895	0.7479332125394409	62	28
38	Miyako	0.34744990892531874	0.7245705374144354	72	41
38	Oki	0.5330983709273182	0.7273360117981104	62	29
38	Sado	0.6079309964726631	0.7284487608384717	71	32
38	Shuri	0.3724969474969475	0.7232134779182263	56	33
38	Tōkyō	0.6271825396825397	0.7218964453412368	50	27
39	Amami	0.4634552538964303	0.7574926129896322	65	38
39	Hachijō	0.5031575963718821	0.7110426480952333	80	35
39	Kagoshima	0.4034252297410191	0.748448623556993	61	30
39	Kyōto	0.5367363479432444	0.7420555209791067	49	33
39	Kōchi	0.5929462942121169	0.7184926492048983	56	26
39	Miyako	0.38101078815364525	0.744360275306564	79	39
39	Oki	0.4606445142159428	0.6898263014852657	55	31
39	Sado	0.5987436540068118	0.7533416610333153	61	29
39	Shuri	0.43022273425499225	0.7738396325430628	75	36
39	Tōkyō	0.5661522633744857	0.6495192058857148	52	29
40	Amami	0.3521692076039902	0.6813721137649067	59	37
40	Hachijō	0.5842302899121081	0.7695644295208961	76	33
40	Kagoshima	0.37482303732303723	0.7382832897048045	63	32
40	Kyōto	0.565178688555312	0.7212106304781616	53	32
40	Kōchi	0.5968926051117832	0.764179240564672	62	26
40	Miyako	0.38946135831381723	0.6808484504698965	76	41
40	Oki	0.5940952380952382	0.7822503480026598	62	30
40	Sado	0.6246188387635755	0.7433137248772925	64	31
40	Shuri	0.40061918955361564	0.7070983849857998	68	34
40	Tōkyō	0.6517142857142857	0.7601802622555871	50	29
41	Amami	0.38124048706240493	0.6949954119972466	52	38
41	Hachijō	0.5370333109769728	0.6860045275523613	74	33
41	Kagoshima	0.3564255189255188	0.6781744219138595	61	32
41	Kyōto	0.6488512949039265	0.7664279084723348	57	34
41	Kōchi	0.490862969660438	0.6722384353927495	60	30
41	Miyako	0.3881825396825397	0.6879937813017215	94	39
41	Oki	0.500282738095238	0.7110190425873549	51	30
41	Sado	0.6311300639658848	0.7587244528447569	73	31
41	Shuri	0.4337357478202549	0.7047732730407467	54	34
41	Tōkyō	0.6251904761904763	0.7613928196714497	56	33
42	Amami	0.41528565331382217	0.7492528450942343	55	35
42	Hachijō	0.5656388238355451	0.766863943158391	83	36
42	Kagoshima	0.39288119288119283	0.7156236518973716	66	34
42	Kyōto	0.6159090909090909	0.7879404833689747	53	33
42	Kōchi	0.5824971324971324	0.7057471225552822	54	27
42	Miyako	0.3671758569299553	0.7089737283283973	80	40
42	Oki	0.44130057185612737	0.6966560886247386	47	30
42	Sado	0.5593273468273467	0.7177730118074211	63	28
42	Shuri	0.4311257738677093	0.7427507327483941	71	35
42	Tōkyō	0.6802537446903644	0.7482965582008729	60	31
43	Amami	0.3679049305672682	0.6797852712449428	57	33
43	Hachijō	0.530899009666133	0.7307535663619247	76	32
43	Kagoshima	0.4204973321252391	0.7438011782025631	55	31
43	Kyōto	0.609349593495935	0.7322042204559489	55	32
43	Kōchi	0.5446098616830323	0.6841003191813076	55	27
43	Miyako	0.35842781557067266	0.7158152377982685	77	41
43	Oki	0.5933398838004099	0.7824315253236882	65	31
43	Sado	0.575327415200833	0.7282583420045049	63	31
43	Shuri	0.4041950113378683	0.7425873438054893	70	35
43	Tōkyō	0.6693290043290041	0.7613088264798823	60	31
44	Amami	0.42467199467199473	0.7377962570923216	66	38
44	Hachijō	0.5517374517374519	0.7518839301240839	73	37
44	Kagoshima	0.44210459020585596	0.7485811128023311	59	31
44	Kyōto	0.6280345750740486	0.7660828259048494	53	28
44	Kōchi	0.6117555867555868	0.7189432068671268	70	27
44	Miyako	0.4273829201101928	0.7200723331367156	85	42
44	Oki	0.5107779737409367	0.7326884039726774	52	28
44	Sado	0.6480855855855854	0.7393159298595661	62	29
44	Shuri	0.31915750915750907	0.6919689783752171	59	33
44	Tōkyō	0.6016821655710544	0.7017653135943961	51	31
45	Amami	0.4312399355877617	0.7607429645044416	59	37
45	Hachijō	0.5562513589910848	0.7301826361885774	69	34
45	Kagoshima	0.49490929705215425	0.7292852641215973	63	33
45	Kyōto	0.6512165831244777	0.719519721414069	53	35
45	Kōchi	0.6441322751322753	0.7549803567991918	62	29
45	Miyako	0.3726190476190475	0.7029917993866698	87	40
45	Oki	0.5183404558404558	0.7637259379621403	59	31
45	Sado	0.632512502717982	0.6828220626938301	58	31
45	Shuri	0.41990453186105353	0.7386621809564662	64	36
45	Tōkyō	0.6713809523809525	0.7496645667376333	55	31
46	Amami	0.3803513071895424	0.7307742497829244	66	39
46	Hachijō	0.5771557271557273	0.7391644883830194	75	33
46	Kagoshima	0.37417766303308464	0.7358932454341071	56	32
46	Kyōto	0.6558739387227759	0.7555683271529539	48	31
46	Kōchi	0.5976741622574956	0.7457758063070589	72	29
46	Miyako	0.412926887926888	0.7148774703291486	78	41
46	Oki	0.5438283208020049	0.7554839531409421	61	28
46	Sado	0.622004452187379	0.7136793593499358	61	32
46	Shuri	0.4194188428059395	0.7414480280870237	67	35
46	Tōkyō	0.5902086677367576	0.6903441403119766	47	30
47	Amami	0.4698024198024198	0.7124786981989472	64	40
47	Hachijō	0.5011904761904762	0.6536472170158998	73	32
47	Kagoshima	0.4540769732550555	0.7516623279992829	66	34
47	Kyōto	0.6649054142204829	0.8070059557445077	58	33
47	Kōchi	0.5837947766519196	0.7081803351108703	56	26
47	Miyako	0.3927318295739348	0.6645901553926489	75	39
47	Oki	0.5568234610917537	0.7663172184180225	54	29
47	Sado	0.5830827737077737	0.7463435659307405	70	31
47	Shuri	0.45612745098039215	0.7095728937241421	60	34
47	Tōkyō	0.6344662815816663	0.7486336196848643	58	34
48	Amami	0.4787535493180655	0.6817242028457271	63	42
48	Hachijō	0.4659828094610703	0.6432783610739204	74	35
48	Kagoshima	0.49458468614718615	0.7320519251176727	54	35
48	Kyōto	0.5844957511624178	0.7165022089328911	49	29
48	Kōchi	0.5680384673805726	0.7267965656745601	59	27
48	Miyako	0.44976091446679684	0.7106257971295143	85	41
48	Oki	0.579468850765147	0.7825234636791343	56	31
48	Sado	0.6409990379990379	0.7286548189997677	64	31
