run	doculect	accuracy	purity	words	sounds
17	Achang_Longchuan	0.4355555555555555	0.7621767340659349	126	33
17	Old_Burmese	0.45326797385620915	0.7202460724488547	114	24
17	Lashi	0.4701149425287356	0.7455320603408301	139	39
17	Maru	0.5668981481481481	0.7521912620010341	117	37
17	Bola	0.5800865800865801	0.7720911303233003	123	38
18	Atsi	0.5350282485875706	0.7093282649263353	131	31
18	Xiandao	0.494	0.7425184236929243	119	39
18	Rangoon	0.4615819209039548	0.67273329240857	147	42
18	Achang_Longchuan	0.45062893081760996	0.7431282859000227	131	33
18	Old_Burmese	0.511231884057971	0.7576891249897159	118	26
18	Lashi	0.46530054644808744	0.7343792387590755	123	35
18	Maru	0.47878787878787876	0.7427850284325777	112	36
18	Bola	0.5393034825870646	0.772545180002641	130	37
19	Atsi	0.590677966101695	0.7631685512824916	135	32
19	Xiandao	0.5076271186440677	0.7465172926819895	113	38
19	Rangoon	0.47916666666666663	0.7134452403231148	142	42
19	Achang_Longchuan	0.5210884353741496	0.7643585329615477	143	32
19	Old_Burmese	0.44878787878787874	0.7016759103549796	110	25
19	Lashi	0.48151515151515145	0.7405801195123021	135	38
19	Maru	0.573913043478261	0.7565133305856335	126	36
19	Bola	0.5547979797979798	0.7672032341125897	130	38
20	Atsi	0.4943627450980391	0.7542997144496104	117	31
20	Xiandao	0.4592592592592592	0.7494568647211666	123	39
20	Rangoon	0.45096153846153847	0.7674162567880468	150	44
20	Achang_Longchuan	0.4515723270440251	0.7200611397659459	121	32
20	Old_Burmese	0.46625000000000005	0.7743567658969535	115	24
20	Lashi	0.48188405797101447	0.7523442482282248	117	37
20	Maru	0.5153225806451612	0.77962227215735	130	37
20	Bola	0.5375706214689266	0.771525804925349	135	38
21	Atsi	0.5575757575757576	0.7731728707176352	132	32
21	Xiandao	0.5429824561403509	0.724479516187499	118	38
21	Rangoon	0.5535947712418302	0.7917120146964501	162	41
21	Achang_Longchuan	0.5144230769230769	0.7473632914821108	136	32
21	Old_Burmese	0.5683006535947712	0.7774485174016488	105	25
21	Lashi	0.4786885245901639	0.7888648414556466	127	37
21	Maru	0.5446969696969697	0.7675973208814774	130	38
21	Bola	0.5827380952380955	0.7846123079183936	135	37
22	Atsi	0.5989247311827957	0.7639038979383855	131	32
22	Xiandao	0.5067901234567901	0.7596463415252231	122	39
22	Rangoon	0.47000000000000003	0.7256196968653325	150	42
22	Achang_Longchuan	0.44210526315789456	0.7443127092133232	130	33
22	Old_Burmese	0.5461805555555556	0.7832546481112972	128	27
22	Lashi	0.4691666666666667	0.7563433557943239	125	39
22	Maru	0.5926470588235295	0.7470067455162975	126	35
22	Bola	0.6276315789473683	0.8014090939329847	126	37
23	Atsi	0.56974358974359	0.7582232312983632	120	32
23	Xiandao	0.5360606060606061	0.7309435137825524	118	40
23	Rangoon	0.5040650406504066	0.7666766106447925	168	43
23	Achang_Longchuan	0.5106060606060606	0.7640834000774585	141	32
23	Old_Burmese	0.4930303030303031	0.7009262270020584	106	25
23	Lashi	0.5351562499999999	0.7447617952256789	116	38
23	Maru	0.4502525252525252	0.7366835928594143	123	38
23	Bola	0.6084699453551914	0.7939596271345534	135	37
24	Atsi	0.6317901234567903	0.7829468231894878	127	32
24	Xiandao	0.49200000000000005	0.7347133392032373	130	38
24	Rangoon	0.5408333333333334	0.7242432275312604	149	40
24	Achang_Longchuan	0.5506060606060605	0.7606364355667565	142	33
24	Old_Burmese	0.4781609195402298	0.7062065208022367	100	25
24	Lashi	0.5160919540229885	0.7376625624052705	124	37
24	Maru	0.5202020202020201	0.7798398973242537	126	38
24	Bola	0.5960199004975124	0.7729448597940269	117	37
25	Atsi	0.6203389830508474	0.8095138931806565	137	32
25	Xiandao	0.5224137931034483	0.7663650230561885	116	39
25	Rangoon	0.5354545454545455	0.7706135333155315	150	43
25	Achang_Longchuan	0.5166666666666668	0.7624251635921566	141	32
25	Old_Burmese	0.4996124031007752	0.7936590513606765	118	26
25	Lashi	0.4876068376068376	0.7623015420245062	108	38
25	Maru	0.6247126436781612	0.7850180534462072	125	40
25	Bola	0.5988700564971751	0.8138775279262862	134	38
26	Atsi	0.5882051282051283	0.7488226114032416	124	32
26	Xiandao	0.49333333333333335	0.7353348043188366	131	38
26	Rangoon	0.4486666666666668	0.6836722912441857	159	41
26	Achang_Longchuan	0.5351063829787235	0.7321044255366297	139	32
26	Old_Burmese	0.46766666666666656	0.7143480067219053	105	27
26	Lashi	0.5255555555555556	0.7541086830589744	122	40
26	Maru	0.522979797979798	0.7625399117622578	122	38
26	Bola	0.5219576719576721	0.7728855221113463	136	37
27	Atsi	0.5870689655172413	0.7701355649250561	131	32
27	Xiandao	0.4797222222222222	0.7038553570288315	109	38
27	Rangoon	0.49303030303030293	0.7411601200228621	152	43
27	Achang_Longchuan	0.5404166666666668	0.7793189175813251	156	34
27	Old_Burmese	0.5323899371069183	0.7424339733031465	108	25
27	Lashi	0.5138888888888888	0.7496915970142057	125	39
27	Maru	0.5267123287671232	0.7592930523258429	118	35
27	Bola	0.5315656565656565	0.7664468971454718	128	37
28	Atsi	0.5274509803921569	0.7666758749410849	118	32
28	Xiandao	0.453030303030303	0.7380064562750466	123	41
28	Rangoon	0.4548022598870057	0.7307065747557795	148	42
28	Achang_Longchuan	0.43870056497175147	0.7692639192713031	134	32
28	Old_Burmese	0.4227272727272728	0.7145697407528014	110	26
28	Lashi	0.4658974358974358	0.7723439982616634	124	38
28	Maru	0.4882513661202185	0.7603238924909131	134	39
28	Bola	0.5360730593607307	0.7856095250507061	131	36
29	Atsi	0.573030303030303	0.751080528469833	132	32
29	Xiandao	0.5283687943262411	0.7693506996931649	129	40
29	Rangoon	0.47767857142857156	0.6881623468840139	153	41
29	Achang_Longchuan	0.44413580246913575	0.7228881984862839	129	33
29	Old_Burmese	0.45370370370370366	0.7365399202366423	107	26
29	Lashi	0.49191919191919187	0.6994249122167577	116	35
29	Maru	0.4758974358974359	0.7263735748866526	129	38
29	Bola	0.5042857142857142	0.7427678442138144	114	36
30	Atsi	0.5714285714285714	0.7534596758937208	139	32
30	Xiandao	0.5069182389937108	0.749529079291091	125	38
30	Rangoon	0.5084795321637428	0.7443735642101155	148	42
30	Achang_Longchuan	0.46860465116279065	0.7659924328566363	141	34
30	Old_Burmese	0.5232758620689656	0.7624988402852785	105	25
30	Lashi	0.5045454545454546	0.7573757368775356	128	37
30	Maru	0.5489071038251367	0.7620038856778496	127	37
30	Bola	0.5684895833333334	0.7766667314894785	131	35
31	Atsi	0.4937198067632851	0.7608726706230772	112	32
31	Xiandao	0.4727272727272728	0.7811316026222681	123	38
31	Rangoon	0.5590909090909091	0.7724085646419394	161	41
31	Achang_Longchuan	0.4472789115646258	0.7557900174025433	146	33
31	Old_Burmese	0.5741830065359478	0.7582748826531819	105	26
31	Lashi	0.4788690476190477	0.7668464558101578	127	39
31	Maru	0.5984615384615385	0.7718711959884819	125	36
31	Bola	0.5705128205128207	0.7779117390958421	125	37
32	Atsi	0.5577114427860698	0.7531049472038155	120	32
32	Xiandao	0.46976744186046493	0.7779249596413207	135	41
32	Rangoon	0.40505952380952387	0.6760806443786378	151	42
32	Achang_Longchuan	0.5201149425287357	0.7647564072022898	132	33
32	Old_Burmese	0.5084967320261438	0.73019204584673	100	24
32	Lashi	0.4936781609195402	0.7350231510480868	128	36
32	Maru	0.5704022988505748	0.7359740931946677	130	37
32	Bola	0.5371584699453554	0.7661202484062825	123	37
33	Atsi	0.5510752688172044	0.7435578375220202	130	32
33	Xiandao	0.5059322033898307	0.762848124574561	114	38
33	Rangoon	0.6117283950617286	0.7769662296586761	152	41
33	Achang_Longchuan	0.5763157894736842	0.7554150678112391	140	33
33	Old_Burmese	0.5567375886524822	0.7875463025387385	117	27
33	Lashi	0.5472222222222224	0.7724319972455813	144	37
33	Maru	0.5708920187793428	0.7713436975009929	124	36
33	Bola	0.6137130801687763	0.7758812480165534	122	36
34	Atsi	0.6456140350877194	0.8104855816205969	135	32
34	Xiandao	0.475136612021858	0.7553449781659565	116	39
34	Rangoon	0.5645390070921985	0.7661418765319518	148	43
34	Achang_Longchuan	0.4866013071895425	0.7603347622363276	141	32
34	Old_Burmese	0.5447154471544715	0.7707712924235824	125	25
34	Lashi	0.4877604166666668	0.7257365030927475	129	38
34	Maru	0.5454761904761903	0.7590186957107332	120	39
34	Bola	0.5245614035087719	0.7625267836141694	122	37
35	Atsi	0.610344827586207	0.7912998552857206	126	32
35	Xiandao	0.4509615384615385	0.7444293290915767	121	38
35	Rangoon	0.525	0.7817674786526327	163	44
35	Achang_Longchuan	0.4511494252873564	0.7544543550348422	133	33
35	Old_Burmese	0.5740740740740742	0.8079290918595777	100	26
35	Lashi	0.5197740112994351	0.7686712094135768	122	37
35	Maru	0.5048717948717948	0.770014205934089	126	38
35	Bola	0.546825396825397	0.779152758772835	127	37
36	Atsi	0.6016129032258064	0.7904648040351983	126	32
36	Xiandao	0.5135416666666667	0.7482854201353334	117	39
36	Rangoon	0.5570621468926555	0.7237405604915907	150	42
36	Achang_Longchuan	0.5237179487179489	0.7683961402380147	137	32
36	Old_Burmese	0.5468085106382979	0.7866915238736165	113	26
36	Lashi	0.5380952380952381	0.7393072730362644	135	38
36	Maru	0.5040983606557377	0.7608228568836086	124	38
36	Bola	0.6061827956989247	0.7657756535044185	130	36
37	Atsi	0.6251633986928106	0.7918992273898248	123	32
37	Xiandao	0.5075163398692811	0.7302066655087457	119	40
37	Rangoon	0.40484848484848485	0.6860408950838962	146	43
37	Achang_Longchuan	0.5052083333333334	0.7314801251587313	144	32
37	Old_Burmese	0.567391304347826	0.7463894831256862	117	24
37	Lashi	0.49381720430107534	0.7528657413487285	117	35
37	Maru	0.6145061728395061	0.7833412445980351	121	36
37	Bola	0.6033898305084745	0.7684312769812779	131	38
38	Atsi	0.528813559322034	0.7768252680844487	134	32
38	Xiandao	0.583030303030303	0.7641515013737356	126	39
38	Rangoon	0.5074074074074074	0.7385605912168481	165	43
38	Achang_Longchuan	0.5249999999999999	0.7928141458667034	147	33
38	Old_Burmese	0.5297385620915033	0.730021872373982	111	26
38	Lashi	0.5434426229508198	0.7418365132477472	127	38
38	Maru	0.5392018779342723	0.731766521631294	119	36
38	Bola	0.5682222222222222	0.7912723465908018	113	38
39	Atsi	0.6058641975308642	0.7797380182602398	146	32
39	Xiandao	0.5130555555555556	0.7407871816193271	115	38
39	Rangoon	0.5110169491525424	0.7186240412726873	144	42
39	Achang_Longchuan	0.5160714285714286	0.7203377705877135	139	34
39	Old_Burmese	0.5418181818181819	0.7230985420397547	91	25
39	Lashi	0.5643678160919541	0.7450831687293118	135	39
39	Maru	0.5606965174129354	0.7481319140793585	126	38
39	Bola	0.5529100529100528	0.7541255446844736	136	36
40	Atsi	0.5525362318840579	0.777776679702975	144	32
40	Xiandao	0.47715053763440857	0.772701393451863	105	38
40	Rangoon	0.4535460992907802	0.7503944405283771	158	44
40	Achang_Longchuan	0.47654320987654325	0.7432190495637704	141	32
40	Old_Burmese	0.5456666666666667	0.7327931102417259	103	26
40	Lashi	0.4916666666666667	0.7669216955088723	130	40
40	Maru	0.46521739130434775	0.7072505927368348	123	37
40	Bola	0.5107981220657277	0.7538784197842352	127	38
41	Atsi	0.5717741935483872	0.7167228968470373	123	31
41	Xiandao	0.5857638888888889	0.7810412593887318	125	39
41	Rangoon	0.5015723270440253	0.7442463576549969	153	42
41	Achang_Longchuan	0.48048780487804876	0.7555478327043684	134	34
41	Old_Burmese	0.472962962962963	0.7250635376513843	111	26
41	Lashi	0.4933908045977012	0.7365117993034043	119	39
41	Maru	0.6067708333333334	0.7542758610975981	124	35
41	Bola	0.5870689655172414	0.770846413680674	139	38
42	Atsi	0.6159863945578231	0.7865606888088925	130	32
42	Xiandao	0.5312925170068027	0.7625716482879419	123	39
42	Rangoon	0.47424242424242424	0.7425188772904933	151	42
42	Achang_Longchuan	0.5803418803418803	0.775392767591761	139	33
42	Old_Burmese	0.5349358974358974	0.7313979523702059	113	27
42	Lashi	0.5066666666666668	0.7578873808405974	124	38
42	Maru	0.6431506849315068	0.7700512446381522	127	36
42	Bola	0.535265700483092	0.7940290361355972	122	37
43	Atsi	0.5248633879781421	0.7491814201285732	125	32
43	Xiandao	0.523404255319149	0.7528522210713446	130	38
43	Rangoon	0.43306451612903224	0.6862547056416309	141	44
43	Achang_Longchuan	0.47083333333333344	0.7565537029172552	140	32
43	Old_Burmese	0.5028455284552845	0.7537902485862659	109	24
43	Lashi	0.44894179894179903	0.7291851472154645	124	40
43	Maru	0.5349099099099097	0.7772710396466447	119	37
43	Bola	0.49076923076923074	0.771504737614566	130	37
44	Atsi	0.5200564971751412	0.739615858045681	125	32
44	Xiandao	0.4824404761904762	0.763389376640266	127	39
44	Rangoon	0.4821212121212121	0.7566372699161203	150	41
44	Achang_Longchuan	0.39733333333333326	0.7401632834462268	141	33
44	Old_Burmese	0.5318840579710143	0.7620191565391307	116	25
44	Lashi	0.45124378109452745	0.7256571542279928	116	37
44	Maru	0.5518181818181819	0.779890570340349	136	39
44	Bola	0.5514705882352944	0.7626643434329053	123	36
45	Atsi	0.5428571428571428	0.7601202846425762	143	31
45	Xiandao	0.43141025641025643	0.7556533636638173	115	39
45	Rangoon	0.5390000000000001	0.7642690437383406	151	42
45	Achang_Longchuan	0.48371212121212126	0.7784507375145195	141	34
45	Old_Burmese	0.5125850340136054	0.7684794619935554	107	25
45	Lashi	0.4947619047619047	0.7614844987410699	115	37
45	Maru	0.5611111111111111	0.7729493832231283	124	35
45	Bola	0.5453216374269005	0.7650236113537127	132	36
46	Atsi	0.5700564971751411	0.7541101238401773	131	32
46	Xiandao	0.500314465408805	0.7711546426396584	121	39
46	Rangoon	0.49136904761904765	0.7590652368338731	158	43
46	Achang_Longchuan	0.4996666666666667	0.7200359066541304	134	33
46	Old_Burmese	0.48333333333333334	0.7553233773979384	116	26
46	Lashi	0.49461538461538457	0.7328552439475811	122	36
46	Maru	0.5762626262626264	0.7490936107470588	119	37
46	Bola	0.499771689497717	0.7688734109119235	128	38
47	Atsi	0.5457575757575758	0.7772569786719228	130	32
47	Xiandao	0.49074074074074076	0.7141783856477603	122	38
47	Rangoon	0.4729166666666667	0.7431877877695168	145	42
47	Achang_Longchuan	0.5693181818181818	0.7958342759606966	148	32
47	Old_Burmese	0.5337606837606839	0.776034838244377	128	26
47	Lashi	0.5517156862745098	0.740200643702724	114	38
47	Maru	0.5312865497076023	0.7616835081263367	139	35
47	Bola	0.5515350877192983	0.7667649946814099	114	36
48	Atsi	0.5558479532163743	0.7526895997782871	122	32
48	Xiandao	0.5150000000000001	0.7636855952031566	131	41
48	Rangoon	0.5520114942528738	0.745956613510753	145	43
48	Achang_Longchuan	0.44358974358974357	0.7386443735181969	140	32
48	Old_Burmese	0.3962121212121211	0.7174010635668752	118	25
48	Lashi	0.4917874396135265	0.7491128132777074	122	39
48	Maru	0.5287356321839081	0.7638195999534457	128	35
48	Bola	0.5119883040935672	0.750737197547724	140	36
49	Atsi	0.5460451977401131	0.743525992744716	136	32
49	Xiandao	0.4970588235294117	0.7236617763181667	115	39
49	Rangoon	0.534967320261438	0.7466839001813013	159	44
49	Achang_Longchuan	0.5040123456790123	0.7154081862053833	139	33
49	Old_Burmese	0.46272727272727276	0.7287614231704664	105	25
49	Lashi	0.46833333333333343	0.7464844402447309	130	37
49	Maru	0.6077464788732393	0.7640540183144386	117	37
49	Bola	0.5305084745762711	0.7253236385747817	132	38
50	Atsi	0.617741935483871	0.7604216030992852	117	31
50	Xiandao	0.5044444444444445	0.7851420239863081	130	39
50	Rangoon	0.5280303030303031	0.7172865560051682	165	42
50	Achang_Longchuan	0.5588235294117647	0.7475037655489066	138	33
50	Old_Burmese	0.44070512820512814	0.6820919671939006	111	26
50	Lashi	0.4786458333333333	0.7840941799495604	112	36
50	Maru	0.6124338624338623	0.7831554855409649	124	36
50	Bola	0.4830645161290321	0.7424650665845812	121	37
51	Atsi	0.6260000000000001	0.7921654035269937	143	32
51	Xiandao	0.4920765027322404	0.7508111928989549	128	40
51	Rangoon	0.5151515151515152	0.747460954055158	159	42
51	Achang_Longchuan	0.49166666666666664	0.7547919404642544	145	34
51	Old_Burmese	0.518361581920904	0.7161852104404457	101	26
51	Lashi	0.48958333333333337	0.753048720850943	122	37
51	Maru	0.5717592592592591	0.7653003667206701	123	37
51	Bola	0.5867187500000002	0.8024781786634364	120	36
52	Atsi	0.5730158730158732	0.8062529659004458	134	32
52	Xiandao	0.4663333333333333	0.7841988368928101	122	40
52	Rangoon	0.5126811594202898	0.8025508871959595	161	43
52	Achang_Longchuan	0.5379084967320261	0.7655449727873064	133	33
52	Old_Burmese	0.49583333333333346	0.7872619816376841	109	26
52	Lashi	0.4918181818181819	0.7509381960423346	127	38
52	Maru	0.5528985507246377	0.76793079846389	118	35
52	Bola	0.5975490196078432	0.828317291521168	128	36
53	Atsi	0.5962585034013607	0.7567457773302284	135	32
53	Xiandao	0.5129629629629631	0.7635029550388988	129	40
53	Rangoon	0.43700000000000006	0.7166666228489412	152	42
53	Achang_Longchuan	0.5143333333333334	0.7327519622112472	133	34
53	Old_Burmese	0.5289855072463768	0.7572272608463839	105	26
53	Lashi	0.4318181818181819	0.7324598062191826	124	37
53	Maru	0.5681818181818183	0.7483127581912828	133	39
53	Bola	0.5238425925925926	0.7392065714968719	115	37
54	Atsi	0.5572727272727275	0.734332776581332	134	32
54	Xiandao	0.4298611111111111	0.7423180978223887	128	40
54	Rangoon	0.5166666666666666	0.7639625532547593	166	43
54	Achang_Longchuan	0.4894230769230769	0.7439518961233252	139	33
54	Old_Burmese	0.5329059829059829	0.7576313968375442	123	25
54	Lashi	0.5094871794871794	0.7604046439980316	122	37
54	Maru	0.551948051948052	0.7560975667894841	116	37
54	Bola	0.4924242424242424	0.7077129580981611	118	36
55	Atsi	0.5764102564102566	0.7817781833352643	117	31
55	Xiandao	0.517687074829932	0.7702083361864882	133	40
55	Rangoon	0.5271604938271606	0.7435885530287796	156	42
55	Achang_Longchuan	0.47418300653594764	0.7344627406663331	136	34
55	Old_Burmese	0.5212765957446809	0.7772781832054582	117	26
55	Lashi	0.5465517241379311	0.7450516873511438	122	36
55	Maru	0.5049707602339182	0.7549142956274082	133	38
55	Bola	0.5154589371980676	0.7698498924961852	131	38
56	Atsi	0.6002688172043011	0.7632443605157362	126	31
56	Xiandao	0.4911949685534592	0.7374358460297568	120	40
56	Rangoon	0.46393939393939393	0.7535370537335596	149	41
56	Achang_Longchuan	0.5493055555555556	0.7490262236915597	135	32
56	Old_Burmese	0.5833333333333334	0.7453664698844399	112	25
56	Lashi	0.5287878787878788	0.7601260977043377	130	40
56	Maru	0.5613526570048308	0.7707318957065766	120	37
56	Bola	0.6101562500000001	0.7860173510232896	126	37
57	Atsi	0.5723880597014925	0.7510682503428698	126	31
57	Xiandao	0.4602836879432623	0.74005297331098	129	39
57	Rangoon	0.5302777777777778	0.7154971275490766	156	41
57	Achang_Longchuan	0.49290780141843965	0.7352327086475594	144	32
57	Old_Burmese	0.4786666666666666	0.7889037746551738	110	25
57	Lashi	0.4641791044776119	0.6940077031125712	116	36
57	Maru	0.6205555555555555	0.8188971040763131	134	39
57	Bola	0.5231111111111111	0.7449740465325465	124	38
58	Atsi	0.579874213836478	0.7848394937968438	128	32
58	Xiandao	0.545906432748538	0.7638545349828498	116	37
58	Rangoon	0.5432692307692308	0.7626775789670696	154	43
58	Achang_Longchuan	0.49281609195402304	0.7353378276116682	136	32
58	Old_Burmese	0.44166666666666676	0.748793230872162	118	26
58	Lashi	0.4841145833333334	0.7533356881987029	116	36
58	Maru	0.6098958333333334	0.7716565812178552	121	39
58	Bola	0.6366120218579233	0.8151375084793097	129	37
59	Atsi	0.6017857142857144	0.7677647493338812	125	32
59	Xiandao	0.5394557823129252	0.7702504875826535	124	40
59	Rangoon	0.5437853107344632	0.7212052887521027	146	42
59	Achang_Longchuan	0.547	0.7734732561757294	138	33
59	Old_Burmese	0.4782312925170068	0.7216795949410825	106	26
