run	doculect	accuracy	purity	words	sounds
5	Beijing	0.43506172839506185	0.6277080814276763	69	34
5	Meixian	0.29814814814814805	0.5647606475198174	100	26
6	Changsha	0.4299180327868854	0.6382546070986536	105	35
6	Chengdu	0.45687134502923993	0.6154087626528951	109	31
6	Jinan	0.4077868852459017	0.6058702999033984	82	43
6	Rongcheng	0.40457227138643076	0.6473741859182794	89	35
6	Suzhou	0.29719298245614023	0.6078177505838692	102	46
6	Fuzhou	0.32746212121212115	0.604050631986345	123	32
6	Taiyuan	0.40687022900763353	0.6104783007705739	83	40
6	Guilin	0.3733644859813085	0.5782377059404817	81	32
6	Loudi	0.3636363636363637	0.6682027766012097	109	39
6	Nanchang	0.40847701149425286	0.6390207982746003	94	35
6	Jixi	0.2785285285285284	0.5340064549531178	91	40
