run	doculect	accuracy	purity	words	sounds
1	Mangareva_239	0.8201960784313725	0.8627683297021654	139	20
1	Austral_128	0.78125	0.8671484727288055	136	15
1	Tahitian_173	0.7425813008130081	0.8392041366906263	131	16
1	Maori_85	0.8256105006105006	0.8653024673954589	139	17
1	Hawaiian_52	0.7904761904761903	0.8664351070808619	136	15
1	Sikaiana_243	0.8564814814814814	0.8581631303282614	141	18
1	NorthMarquesan_38	0.6625541125541126	0.8346195602173986	152	18
1	Austral_1213	0.7828502415458936	0.8614879019253117	122	16
1	Tuamotuan_246	0.7986842105263158	0.8474385153129842	134	18
1	Rapanui_264	0.7945205479452053	0.8676037973196445	148	20
2	Mangareva_239	0.8211442786069652	0.8752169935904828	139	20
2	Austral_128	0.843950039032006	0.88841781475002	141	15
2	Tahitian_173	0.7886243386243386	0.8745941235369515	119	16
2	Maori_85	0.8052083333333332	0.8782869829347859	136	17
2	Hawaiian_52	0.8378109452736318	0.8802639855211143	134	15
2	Sikaiana_243	0.7986338797814208	0.8632590201186173	122	17
2	NorthMarquesan_38	0.7593434343434343	0.8661256037013075	156	18
2	Austral_1213	0.8345238095238096	0.8916545427811562	119	15
2	Tuamotuan_246	0.827281746031746	0.8889365893566284	125	18
2	Rapanui_264	0.8435672514619883	0.9108563787965263	148	19
3	Mangareva_239	0.819880952380952	0.8631701049548102	127	19
3	Austral_128	0.8296780684104627	0.9010343237617685	141	15
3	Tahitian_173	0.8534659433393611	0.8798952090938217	113	16
3	Maori_85	0.7661458333333333	0.8237540295146526	136	17
3	Hawaiian_52	0.8330645161290321	0.8722719317315913	142	15
3	Sikaiana_243	0.8367283950617282	0.8916126738919562	124	17
3	NorthMarquesan_38	0.753186813186813	0.887793736248392	152	18
3	Austral_1213	0.8446526151444184	0.894298424506288	112	15
3	Tuamotuan_246	0.8545970695970696	0.8725706588915707	127	18
3	Rapanui_264	0.7587365591397849	0.8854487784227711	139	19
4	Mangareva_239	0.8915384615384614	0.8951382747332234	133	20
4	Austral_128	0.8561904761904762	0.905181943637513	129	14
4	Tahitian_173	0.8287179487179485	0.8905413733378469	121	16
4	Maori_85	0.8364211309523809	0.8971937483423096	139	17
4	Hawaiian_52	0.84375	0.9024051746232847	125	15
4	Sikaiana_243	0.8034591194968554	0.8975479765110086	124	17
4	NorthMarquesan_38	0.7202531645569619	0.8671776413808099	139	18
4	Austral_1213	0.8536290322580643	0.8995492075892797	111	16
4	Tuamotuan_246	0.8827868852459014	0.9037219265737175	128	18
4	Rapanui_264	0.6541666666666666	0.8540647155018346	143	19
5	Mangareva_239	0.8636612021857923	0.8796985131534169	136	20
5	Austral_128	0.8432900432900432	0.8816003110373177	130	15
5	Tahitian_173	0.8261904761904761	0.8994672735740106	121	16
5	Maori_85	0.8445273631840794	0.8774766828219634	132	17
5	Hawaiian_52	0.8193121693121692	0.8607470814461152	127	15
5	Sikaiana_243	0.7702614379084965	0.8650911976264959	136	17
5	NorthMarquesan_38	0.7732473544973543	0.8803780698851515	148	18
5	Austral_1213	0.8427272727272725	0.8833220620820622	117	15
5	Tuamotuan_246	0.8354285714285714	0.8666125560595949	122	18
5	Rapanui_264	0.851572327044025	0.8756476574789765	141	20
6	Mangareva_239	0.8257142857142856	0.8742091560111073	134	19
6	Austral_128	0.86017316017316	0.8717763098209942	110	14
6	Tahitian_173	0.8938172043010753	0.8860304437641296	118	16
6	Maori_85	0.8624077800134137	0.8799787782263485	119	17
6	Hawaiian_52	0.8535211267605632	0.8910348137926032	123	15
6	Sikaiana_243	0.8472222222222223	0.9019144403734819	134	17
6	NorthMarquesan_38	0.8453917050691243	0.907363772019386	146	18
6	Austral_1213	0.8419642857142857	0.8726772493494789	114	16
6	Tuamotuan_246	0.919012082444918	0.8971070923375116	132	18
6	Rapanui_264	0.8636666666666666	0.9139197530433486	146	19
7	Mangareva_239	0.8212778782399035	0.8622471693186324	129	19
7	Austral_128	0.8084745762711865	0.8555128787307947	132	15
7	Tahitian_173	0.87010582010582	0.8985629753065447	113	16
7	Maori_85	0.8252450980392155	0.8648349890095491	125	17
7	Hawaiian_52	0.8574404761904759	0.8872578882496821	148	15
7	Sikaiana_243	0.8166666666666668	0.8854816930745623	132	17
7	NorthMarquesan_38	0.7649659863945576	0.8742109021864146	144	19
7	Austral_1213	0.851785714285714	0.8782779773784625	120	15
7	Tuamotuan_246	0.8406084656084657	0.871847264497682	124	18
7	Rapanui_264	0.8122881355932203	0.8873154402923837	144	18
8	Mangareva_239	0.8293091884641179	0.8745869317662117	129	19
8	Austral_128	0.8360945767195767	0.886453197736172	126	14
8	Tahitian_173	0.8948223733938019	0.8975127983822477	119	16
8	Maori_85	0.8198275862068966	0.8906761852850789	132	17
8	Hawaiian_52	0.7952191987906274	0.8848167570570663	134	15
8	Sikaiana_243	0.8526515151515149	0.903967251267776	135	17
8	NorthMarquesan_38	0.7922885572139301	0.8785129802265742	139	19
8	Austral_1213	0.82859477124183	0.8986150802973035	128	15
8	Tuamotuan_246	0.8571754729288975	0.8945183409169208	123	18
8	Rapanui_264	0.7166666666666667	0.8788113142312383	133	20
9	Mangareva_239	0.8680076628352489	0.9048343307287688	118	19
9	Austral_128	0.8209273182957393	0.8941456331049488	116	14
9	Tahitian_173	0.8853448275862069	0.9047173309577387	114	16
9	Maori_85	0.8415204678362572	0.8965694809722637	134	17
9	Hawaiian_52	0.8074712643678162	0.8942295405835714	146	15
9	Sikaiana_243	0.8000000000000002	0.8852315715822582	131	17
9	NorthMarquesan_38	0.8090618336886992	0.9049207816293003	143	19
9	Austral_1213	0.8579365079365079	0.8917820938598864	108	16
9	Tuamotuan_246	0.8788690476190476	0.9102824178181275	129	18
