run	doculect	accuracy	purity	words	sounds
1	Suzhou	0.45868794326241136	0.7002866695235971	144	47
1	Ha_erbin	0.5842507645259937	0.7411961751288205	143	35
1	Nanchang	0.5492559523809523	0.7583690654792189	144	35
1	Jixi	0.41566666666666646	0.7123471258720071	140	40
1	Xiamen	0.3542735042735042	0.6940335633483271	146	33
1	Wenzhou	0.4049122807017545	0.6906630138667416	140	42
1	Jinan	0.5569940476190476	0.726649842771176	132	43
1	Xi_an	0.538187702265372	0.7320974957420318	140	42
1	Taiyuan	0.53	0.7160314622783194	135	43
1	Loudi	0.4834935897435898	0.7203998215073502	139	41
1	Guilin	0.4985000000000001	0.7152788181705577	135	33
1	Rongcheng	0.4904088050314464	0.6848164646823135	130	36
1	Changsha	0.5991869918699186	0.7528013799194793	141	35
1	Guangzhou	0.4514018691588786	0.6869273384351668	129	28
1	Meixian	0.4292929292929293	0.679734043637985	136	28
1	Nanjing	0.6174185463659146	0.7370663262277358	133	41
1	Fuzhou	0.3242907801418438	0.6835549251247023	151	34
1	Chengdu	0.5109144542772862	0.7029893442541575	140	34
1	Beijing	0.5501449275362317	0.7315770247423783	119	37
2	Suzhou	0.3953125	0.6758304382001986	140	47
2	Ha_erbin	0.5357549857549857	0.6772565330989694	138	36
2	Nanchang	0.5196666666666666	0.749860679332939	145	38
2	Jixi	0.5090277777777777	0.7367714008311403	141	40
2	Xiamen	0.35666666666666663	0.6933501307641182	134	33
2	Wenzhou	0.38158914728682164	0.6961450602490216	142	42
2	Jinan	0.5593971631205672	0.7522220079443466	143	43
2	Xi_an	0.5357575757575757	0.7090318972891974	128	43
2	Taiyuan	0.527027027027027	0.7002981108469883	130	41
2	Loudi	0.3982200647249191	0.6948509936029944	134	41
2	Guilin	0.5073208722741432	0.7120407042389838	124	33
2	Rongcheng	0.4919003115264797	0.701290212872111	128	36
2	Changsha	0.6137071651090342	0.7590722788948665	150	36
2	Guangzhou	0.4194444444444446	0.679105969861632	118	27
2	Meixian	0.3540780141843972	0.6414509588402291	135	29
2	Nanjing	0.5783333333333331	0.7385466533874939	133	39
2	Fuzhou	0.37541666666666673	0.6996118741956274	149	33
2	Chengdu	0.5763333333333331	0.7250926069842462	150	31
2	Beijing	0.5569209039548022	0.7134340524234624	114	37
3	Suzhou	0.45561797752808986	0.6654113350557578	137	45
3	Ha_erbin	0.561206896551724	0.7204033747029142	139	35
3	Nanchang	0.5184818481848186	0.7586045540557611	140	34
3	Jixi	0.5078544061302683	0.7327523334925046	137	40
3	Xiamen	0.37142857142857133	0.6614778950925913	140	32
3	Wenzhou	0.3600358422939067	0.6551850042645259	133	42
3	Jinan	0.5369696969696971	0.7375231244042055	126	43
3	Xi_an	0.5494680851063828	0.7071812381087464	135	42
3	Taiyuan	0.5115615615615616	0.7111192135260043	126	41
3	Loudi	0.4617063492063492	0.7176910253838902	143	41
3	Guilin	0.48628318584070784	0.6595918931255313	115	33
3	Rongcheng	0.5561855670103094	0.7341881385197001	130	37
3	Changsha	0.5682170542635657	0.7246409076529724	135	36
3	Guangzhou	0.43623188405797103	0.7472504228983645	121	27
3	Meixian	0.4519157088122605	0.6749652524765566	139	29
3	Nanjing	0.5921568627450978	0.740665764228825	136	40
3	Fuzhou	0.29249999999999987	0.6540400434911892	151	33
3	Chengdu	0.5293103448275862	0.6963613887509069	133	31
3	Beijing	0.5494791666666666	0.7347214818985333	135	37
4	Suzhou	0.511522633744856	0.7142557638702232	145	47
4	Ha_erbin	0.5465408805031445	0.7175163073981691	137	35
4	Nanchang	0.4524271844660196	0.7185994597903277	133	38
4	Jixi	0.44065040650406506	0.7192155227508324	145	40
4	Xiamen	0.2970319634703195	0.6512784693605789	131	33
4	Wenzhou	0.3536231884057971	0.6842757938980704	125	42
4	Jinan	0.5238562091503269	0.709332753877672	126	43
4	Xi_an	0.5389937106918238	0.7461870546753746	134	43
4	Taiyuan	0.5283489096573212	0.7068906958544884	124	40
4	Loudi	0.4778350515463919	0.694882942842777	142	41
4	Guilin	0.4829629629629629	0.7110093308918115	134	33
4	Rongcheng	0.48481481481481487	0.7104815061550346	131	36
4	Changsha	0.53915857605178	0.7426635086797413	142	35
4	Guangzhou	0.4610544217687076	0.6981159076442376	119	27
4	Meixian	0.4705284552845529	0.6969295009670073	140	29
4	Nanjing	0.5613149847094799	0.7167685011559405	125	38
4	Fuzhou	0.3227083333333333	0.6468854461710868	145	33
4	Chengdu	0.5270833333333333	0.6734534641403348	139	31
4	Beijing	0.5741935483870968	0.7322505147596017	130	37
5	Suzhou	0.42314814814814833	0.6766774626765968	134	47
5	Ha_erbin	0.5378930817610063	0.677752810005411	136	35
5	Nanchang	0.4691358024691357	0.6908027947345224	134	37
5	Jixi	0.43350877192982484	0.676924765103511	135	40
5	Xiamen	0.3416666666666666	0.6531681131560458	132	33
5	Wenzhou	0.36051587301587307	0.6929908732476225	139	42
5	Jinan	0.5426605504587155	0.7113201800939776	123	43
5	Xi_an	0.5169811320754719	0.6911470768953906	127	42
5	Taiyuan	0.5445578231292517	0.7182107865755686	132	43
5	Loudi	0.41470588235294115	0.6488094320844434	126	40
5	Guilin	0.49430894308943096	0.6784717667381389	132	32
5	Rongcheng	0.4693877551020409	0.6718442115300324	118	36
5	Changsha	0.542063492063492	0.7359908050479396	140	36
5	Guangzhou	0.422893772893773	0.7161361348718007	129	28
5	Meixian	0.4377777777777779	0.6866258547160943	145	28
5	Nanjing	0.5696078431372549	0.7207940929438655	131	38
5	Fuzhou	0.3993150684931506	0.6838041461778687	143	33
5	Chengdu	0.5475000000000001	0.6895812070387835	143	31
5	Beijing	0.5148148148148148	0.7132225705900163	125	37
6	Suzhou	0.4608796296296295	0.68862848586001	146	47
6	Ha_erbin	0.5750825082508251	0.7407453702465864	133	35
6	Nanchang	0.5414682539682539	0.7438449953557034	150	38
6	Jixi	0.42057823129251704	0.6633829799165051	131	40
6	Xiamen	0.3756756756756756	0.69446124133438	140	32
6	Wenzhou	0.3981927710843374	0.7162267706653177	139	42
6	Jinan	0.5030581039755351	0.683308545169751	113	43
6	Xi_an	0.5083333333333334	0.7071093703547829	115	42
