run	doculect	accuracy	purity	words	sounds
7	Achang_Longchuan	0.2938775510204083	0.5776093469860334	86	32
8	Xiandao	0.3523809523809524	0.6893651744627832	78	37
8	Maru	0.34838709677419344	0.659201464257319	62	36
8	Atsi	0.39409722222222215	0.6536205463559446	79	32
8	Lashi	0.33611111111111114	0.6712136696750088	86	34
8	Rangoon	0.36750000000000005	0.6531552145468796	116	42
8	Bola	0.4206521739130435	0.6541094244351711	80	38
8	Old_Burmese	0.4293650793650795	0.6699951520061767	69	26
8	Achang_Longchuan	0.32304964539007097	0.5472083094985817	95	32
9	Xiandao	0.32945736434108536	0.6125869204569112	85	37
9	Maru	0.3710144927536232	0.6340917503606186	79	37
9	Atsi	0.33547008547008556	0.6803547770058033	78	32
9	Lashi	0.35745614035087714	0.695393098175197	78	36
9	Rangoon	0.3237500000000001	0.66963130499946	110	40
9	Bola	0.44021739130434784	0.7463603969214633	71	36
9	Old_Burmese	0.2900900900900901	0.6391604337461452	65	24
9	Achang_Longchuan	0.31428571428571433	0.6250066055842493	94	32
10	Xiandao	0.3542735042735043	0.7086849248190958	90	37
10	Maru	0.3363333333333334	0.6684319884285925	73	35
10	Atsi	0.31696969696969696	0.5897524560434158	75	31
10	Lashi	0.35541666666666666	0.6246463940867284	77	34
10	Rangoon	0.3616161616161616	0.6596641935899845	126	43
10	Bola	0.4012820512820513	0.682611334460868	72	33
10	Old_Burmese	0.33749999999999997	0.6154241922502492	58	25
10	Achang_Longchuan	0.2983660130718955	0.5672807734018867	87	33
11	Xiandao	0.3073643410852713	0.6465910093413788	79	40
11	Maru	0.43999999999999995	0.6935196218965091	68	34
11	Atsi	0.3723270440251572	0.6812842117210183	90	31
11	Lashi	0.3385802469135803	0.6846966645354022	83	37
11	Rangoon	0.31768707482993197	0.6486443938618416	111	41
11	Bola	0.4123188405797102	0.6746817433047855	82	36
11	Old_Burmese	0.30992907801418446	0.5539774448911942	57	26
11	Achang_Longchuan	0.3570512820512821	0.6569531077349565	94	33
12	Xiandao	0.353968253968254	0.5544252853761445	80	38
12	Maru	0.36955128205128207	0.6520535546662715	61	36
12	Atsi	0.3878787878787878	0.6068808101258596	92	31
12	Lashi	0.38536585365853665	0.6627967643643864	76	34
12	Rangoon	0.4127906976744186	0.6547100815267027	105	41
12	Bola	0.3833333333333333	0.6238959709551942	73	37
12	Old_Burmese	0.3877450980392157	0.6084693195628156	67	25
12	Achang_Longchuan	0.4041666666666667	0.6444174420362435	97	32
13	Xiandao	0.35720720720720733	0.6480987911928288	86	38
13	Maru	0.332936507936508	0.7037176894335201	74	39
13	Atsi	0.3626262626262627	0.6588388438394553	77	31
13	Lashi	0.34583333333333344	0.6978074777168554	81	37
13	Rangoon	0.30787037037037035	0.6103719039018316	117	43
13	Bola	0.2996212121212121	0.5783398778264396	65	34
