run	doculect	accuracy	purity	words	sounds
14	Achang_Longchuan	0.4938888888888889	0.7514351769967798	187	33
14	Maru	0.6272727272727273	0.7636238952283566	184	39
15	Old_Burmese	0.5982142857142858	0.7528700216276112	165	26
15	Bola	0.6573717948717951	0.7792177642557331	171	38
15	Atsi	0.6590909090909092	0.7818679175602391	172	32
15	Lashi	0.531578947368421	0.7511219287885583	174	41
15	Rangoon	0.6505050505050506	0.7620528078523627	201	43
15	Xiandao	0.6350574712643678	0.7538350630292507	164	40
15	Achang_Longchuan	0.6217592592592593	0.770484140125673	174	33
15	Maru	0.62991452991453	0.7878235163569517	182	40
16	Old_Burmese	0.6613333333333334	0.7842830163041377	164	27
16	Bola	0.6186274509803922	0.7900158268418629	179	38
16	Atsi	0.654074074074074	0.7826263384358456	164	32
16	Lashi	0.6064393939393941	0.7723789330383158	167	41
16	Rangoon	0.48072916666666665	0.7395936348948627	193	44
16	Xiandao	0.583888888888889	0.7861316409978062	165	41
16	Achang_Longchuan	0.6495238095238096	0.7644833291387467	183	33
16	Maru	0.6798449612403101	0.7852200522575016	185	40
17	Old_Burmese	0.6039682539682539	0.75239713184321	165	27
17	Bola	0.5760683760683762	0.776014890517944	186	38
17	Atsi	0.6342342342342342	0.7922470907127648	177	32
17	Lashi	0.6732323232323232	0.7784959993439422	173	39
17	Rangoon	0.6385714285714286	0.7255566144725702	196	43
17	Xiandao	0.5	0.767026494469207	160	38
17	Achang_Longchuan	0.5545454545454546	0.753188961589185	171	34
17	Maru	0.6844202898550726	0.78877554380899	176	38
18	Old_Burmese	0.5486486486486486	0.7343380302817228	152	26
18	Bola	0.6559829059829061	0.7598904948178955	184	38
18	Atsi	0.6607142857142858	0.7822504858849691	178	32
18	Lashi	0.6364864864864865	0.774859853906543	177	39
18	Rangoon	0.5763565891472868	0.7436474446574508	202	43
18	Xiandao	0.5656565656565657	0.771080652836895	156	40
18	Achang_Longchuan	0.5987654320987654	0.760128630633406	178	32
18	Maru	0.6119047619047618	0.7644350269607592	182	40
19	Old_Burmese	0.5828703703703704	0.7598362741931425	162	26
19	Bola	0.6597222222222222	0.7918467827022919	183	38
19	Atsi	0.552439024390244	0.766520398054792	160	32
19	Lashi	0.5153061224489798	0.7697112361928518	167	37
19	Rangoon	0.6580459770114944	0.763093059727827	202	42
19	Xiandao	0.5390625	0.7784618999659015	159	41
19	Achang_Longchuan	0.5630081300813009	0.7549909368579616	170	33
19	Maru	0.6205882352941177	0.7645098152646167	179	39
20	Old_Burmese	0.5905555555555555	0.7837275937883232	163	27
20	Bola	0.6102564102564104	0.7819201920384744	190	38
20	Atsi	0.6320833333333333	0.774906056393385	172	32
20	Lashi	0.49341085271317825	0.7565601187389979	174	39
20	Rangoon	0.48137254901960785	0.7696701917589126	202	42
20	Xiandao	0.4688596491228069	0.7892239539123309	164	40
20	Achang_Longchuan	0.5932098765432099	0.7877855682038765	182	33
20	Maru	0.630654761904762	0.7907491549073652	172	40
21	Old_Burmese	0.5141975308641975	0.7680048747405289	159	27
21	Bola	0.6194444444444444	0.7776497743718214	194	37
21	Atsi	0.6381578947368421	0.7821947081902398	174	32
21	Lashi	0.5679166666666667	0.791269477691345	173	41
21	Rangoon	0.5222222222222223	0.756110100823816	193	43
21	Xiandao	0.5787878787878789	0.7547318436745204	157	41
21	Achang_Longchuan	0.6056910569105691	0.7910378725723954	174	33
21	Maru	0.6738738738738739	0.7720655871593012	190	39
22	Old_Burmese	0.5469135802469137	0.7590823740343531	154	27
22	Bola	0.6495238095238095	0.7786022342765576	189	38
22	Atsi	0.6964285714285715	0.784571728913426	168	32
22	Lashi	0.5770833333333333	0.7899267088111482	175	38
22	Rangoon	0.5322916666666667	0.7628306190437895	197	44
22	Xiandao	0.5683908045977012	0.7801386183244934	173	40
22	Achang_Longchuan	0.6134408602150537	0.7834408660005695	178	34
22	Maru	0.5656462585034013	0.747998653616821	171	38
23	Old_Burmese	0.5814814814814815	0.7828687636464426	163	26
23	Bola	0.5940972222222222	0.7723540760067809	175	38
23	Atsi	0.5509803921568629	0.7937433800803237	171	32
23	Lashi	0.6356481481481482	0.7738887109378575	175	41
23	Rangoon	0.5908602150537634	0.7859859877924085	196	44
23	Xiandao	0.5096153846153846	0.7516788096071143	172	41
23	Achang_Longchuan	0.513888888888889	0.7551170531863949	181	33
23	Maru	0.6262626262626262	0.7558938354327508	183	40
24	Old_Burmese	0.587719298245614	0.7505046747487812	140	25
24	Bola	0.5508771929824562	0.7665085713013908	179	38
24	Atsi	0.6541666666666669	0.8064017128119947	170	32
24	Lashi	0.5549645390070922	0.7769696493705487	160	41
24	Rangoon	0.4839506172839506	0.7472969928608629	208	43
24	Xiandao	0.5928571428571429	0.7677479350509715	174	41
24	Achang_Longchuan	0.5472222222222222	0.7610752164877501	188	33
24	Maru	0.6182539682539682	0.7753048323267587	179	36
25	Old_Burmese	0.6083333333333333	0.7834235427561798	157	25
25	Bola	0.6139639639639639	0.800564489368163	188	37
25	Atsi	0.6138888888888889	0.8137962605217061	171	32
25	Lashi	0.567283950617284	0.7786990998354336	183	41
25	Rangoon	0.5308080808080808	0.7937964171325818	204	43
25	Xiandao	0.5758064516129031	0.7755706242426844	164	40
25	Achang_Longchuan	0.5189922480620156	0.7720723979307731	169	33
25	Maru	0.5602339181286549	0.7386195438362348	166	37
26	Old_Burmese	0.5390625	0.7894927748655751	152	26
26	Bola	0.6495614035087719	0.7870158762606396	183	37
26	Atsi	0.6563063063063064	0.8079052746160573	177	32
26	Lashi	0.6511904761904763	0.7685869039802313	176	39
26	Rangoon	0.5156565656565657	0.7496899254545706	191	43
26	Xiandao	0.6337962962962965	0.7931768188491718	157	40
