run	doculect	accuracy	purity	words	sounds
38	Sikaiana	0.6920191443776349	0.7956844924950607	130	21
38	North_Marquesan	0.6845618484080022	0.8299690740100173	147	20
38	Ra’ivavae	0.7669670846394984	0.8306903565503699	113	17
38	Maori	0.7050614639597691	0.8062393252157896	141	19
38	Hawaiian	0.733845960036436	0.8531085017962602	144	18
38	Tahitian	0.7740070494168855	0.844627452597052	139	19
38	Mangareva	0.7351419413919414	0.82914305544633	141	22
38	Rapanui	0.7071505875077304	0.8175691224350109	136	20
38	Rurutuan	0.6712908272283271	0.8183248135169162	135	18
39	Tuamotuan	0.7284820252211558	0.8265498082666882	132	20
39	Sikaiana	0.6890557359307359	0.8029921166111067	128	19
39	North_Marquesan	0.7585582010582012	0.8185031458940741	154	21
39	Ra’ivavae	0.7468721169540841	0.8114688804705988	114	17
39	Maori	0.6853594492938754	0.8267851382949502	143	20
39	Hawaiian	0.7488270308123248	0.8456739431325132	133	18
39	Tahitian	0.7192387040043291	0.8205094618979061	127	19
39	Mangareva	0.7489352045803658	0.8310972542064793	143	22
39	Rapanui	0.6569045432681795	0.8119374979910304	139	18
39	Rurutuan	0.7840407177363699	0.8589352608278602	134	18
40	Tuamotuan	0.792417304917305	0.8245557065524505	130	20
40	Sikaiana	0.6387461637461637	0.7609777212103781	142	21
40	North_Marquesan	0.7522292250233427	0.823827492685862	140	20
40	Ra’ivavae	0.6960108604845446	0.7652838307342935	114	17
40	Maori	0.6863235529902199	0.7878123596277362	133	20
40	Hawaiian	0.7403311965811965	0.8186652326044217	153	18
40	Tahitian	0.7288600288600288	0.7963856545103102	132	19
40	Mangareva	0.7428097607202083	0.7858489264374259	140	21
40	Rapanui	0.7335531135531136	0.7954520050057532	143	21
40	Rurutuan	0.6479212011820709	0.7767287202688573	128	18
41	Tuamotuan	0.7500710732054018	0.8067925799026526	131	20
41	Sikaiana	0.6998211048211048	0.7860067157496299	133	20
41	North_Marquesan	0.7067314141257803	0.8161350750909337	144	20
41	Ra’ivavae	0.6988618907973745	0.7765808247936762	115	18
41	Maori	0.7203285992759679	0.8331579911589069	140	19
41	Hawaiian	0.7438773215089004	0.8396293042420718	146	18
41	Tahitian	0.7381045508164152	0.8219518628757111	128	19
41	Mangareva	0.7543403435644815	0.8296700605055903	150	23
41	Rapanui	0.616527021365731	0.8152491504759818	142	19
41	Rurutuan	0.6505337863890498	0.8037639860116987	131	18
42	Tuamotuan	0.7326330532212882	0.8261851093586632	131	20
42	Sikaiana	0.5175811965811965	0.7423344461422435	137	20
42	North_Marquesan	0.6679748822605964	0.8195546430684101	147	21
42	Ra’ivavae	0.7547457078069321	0.8367344201271671	125	18
42	Maori	0.6757640369580669	0.8054199913121468	133	20
42	Hawaiian	0.6212372448979594	0.819715899482068	145	18
42	Tahitian	0.6899603270292924	0.8325037375514253	131	19
42	Mangareva	0.6678980070109101	0.8040563770430409	143	23
42	Rapanui	0.6939153439153437	0.7955604822381472	142	20
42	Rurutuan	0.734047619047619	0.8204342411772592	132	18
43	Tuamotuan	0.7355683940242763	0.8052279052032438	134	20
43	Sikaiana	0.6232413419913421	0.7387765308156479	135	21
43	North_Marquesan	0.6915043290043289	0.8030762163829844	158	22
43	Ra’ivavae	0.7348360655737705	0.7684916884855766	112	18
43	Maori	0.7238718820861677	0.7959677197192884	133	20
43	Hawaiian	0.7005824372759856	0.8119966891455972	135	18
43	Tahitian	0.7268123667377399	0.805306273320375	124	19
43	Mangareva	0.757258064516129	0.8004117907261123	145	22
43	Rapanui	0.7177838827838827	0.8004179202034016	141	21
43	Rurutuan	0.7267174082747851	0.8161187071227792	144	18
44	Tuamotuan	0.699417661917662	0.8100607400739551	126	20
44	Sikaiana	0.7402575935594802	0.8256628222601902	132	21
44	North_Marquesan	0.7206822163343901	0.8285334172147192	147	22
44	Ra’ivavae	0.6886891563720832	0.8109026703288567	133	18
44	Maori	0.7171769896769898	0.7865605495042729	131	20
44	Hawaiian	0.7982904721541085	0.8354384860265267	134	18
44	Tahitian	0.6885974331626504	0.8019849258832928	125	19
44	Mangareva	0.7220474361319431	0.8172915540050977	137	22
44	Rapanui	0.7155227540820761	0.8202269869731857	143	20
44	Rurutuan	0.6741630260286977	0.790579535222651	141	18
45	Tuamotuan	0.7693406593406593	0.8151419240207308	130	20
45	Sikaiana	0.5287566137566139	0.7756135991378764	138	20
45	North_Marquesan	0.6690533701403266	0.8202106013001704	145	20
45	Ra’ivavae	0.7246112730806608	0.7896089244924567	121	17
45	Maori	0.7530219780219781	0.8242461149084359	135	20
45	Hawaiian	0.80248290356986	0.8606468703927524	136	18
45	Tahitian	0.7082473898650368	0.8029691051043882	118	19
45	Mangareva	0.7252232142857141	0.8152502924029248	146	21
45	Rapanui	0.7007733175914994	0.8117339902986878	150	18
45	Rurutuan	0.742590618336887	0.8092845470304596	132	18
46	Tuamotuan	0.7041335978835979	0.8099761781692799	131	20
46	Sikaiana	0.6673124805477747	0.7817742375801214	133	19
46	North_Marquesan	0.6874158249158251	0.8177659270978875	154	22
46	Ra’ivavae	0.7318166357452071	0.781853323555344	109	17
46	Maori	0.6597789115646258	0.7869778361260397	133	20
46	Hawaiian	0.7315696649029981	0.8417031501340673	134	18
