run	doculect	accuracy	purity	words	sounds
3	Xiamen	0.2959770114942528	0.6274750625535674	125	33
3	Changsha	0.5558333333333332	0.758228774560448	151	36
3	Wenzhou	0.34464285714285703	0.6885912621575089	144	42
3	Chengdu	0.4834905660377358	0.7059860047304827	142	33
3	Nanchang	0.4747422680412373	0.7340933275714839	152	35
3	Taiyuan	0.4639118457300277	0.6787528119507189	124	41
3	Xi_an	0.49247787610619476	0.6921098031534335	120	43
3	Rongcheng	0.47378048780487797	0.7070974382031805	131	37
3	Jinan	0.4305031446540881	0.6934004823162077	121	43
3	Suzhou	0.48333333333333356	0.6878355021421364	137	48
3	Fuzhou	0.31858974358974346	0.6903039942317963	152	33
3	Meixian	0.400531914893617	0.6486028327206962	137	28
3	Jixi	0.3762452107279692	0.7037528755455488	145	40
3	Ha_erbin	0.5359477124183007	0.6879882902812823	141	35
3	Guangzhou	0.4454901960784312	0.7382547447761961	134	27
3	Guilin	0.46453900709219864	0.7210037422862061	130	33
3	Loudi	0.3959119496855344	0.6779030368201167	129	40
3	Nanjing	0.5311965811965811	0.716417286431421	125	40
4	Beijing	0.5453900709219858	0.7516491787766907	131	36
4	Xiamen	0.29	0.6594654888237859	137	33
4	Changsha	0.5639880952380952	0.7176662111147062	142	36
4	Wenzhou	0.33995726495726486	0.6747159321760114	139	42
4	Chengdu	0.5528333333333333	0.7221864418659351	141	33
4	Nanchang	0.4509433962264152	0.7094288697360083	132	36
4	Taiyuan	0.5493769470404984	0.7579459418600699	135	41
4	Xi_an	0.5046969696969695	0.7249120680690828	118	42
4	Rongcheng	0.4520146520146521	0.7057882334857997	129	36
4	Jinan	0.5427609427609428	0.7351481525449337	129	43
4	Suzhou	0.40939716312056745	0.6333879746774639	135	50
4	Fuzhou	0.30585585585585584	0.6915312453046341	153	32
4	Meixian	0.3810077519379845	0.6564908450938602	134	29
4	Jixi	0.45566666666666683	0.7107339659861206	132	40
4	Ha_erbin	0.5621739130434783	0.7110647593515746	127	35
4	Guangzhou	0.4046204620462046	0.6887330193666868	120	28
4	Guilin	0.42789115646258524	0.672203012884278	124	33
4	Loudi	0.42638888888888893	0.7135309521509315	144	41
4	Nanjing	0.5452380952380951	0.7387658733464753	134	40
5	Beijing	0.49595015576323986	0.6882456028706202	102	35
5	Xiamen	0.33482587064676606	0.668737636842687	135	32
5	Changsha	0.4938333333333334	0.7339545417592893	146	36
5	Wenzhou	0.3522522522522522	0.7014444258345203	152	41
5	Chengdu	0.5461847389558235	0.7527788205184478	151	33
5	Nanchang	0.42380952380952397	0.6960489354956126	120	37
5	Taiyuan	0.4908653846153846	0.7061961125723013	128	40
5	Xi_an	0.47491582491582507	0.7037318388782952	123	43
5	Rongcheng	0.42996632996633	0.6776818496345237	120	36
5	Jinan	0.5613707165109033	0.7389582343366845	119	43
5	Suzhou	0.42311111111111105	0.7044599555038015	140	49
5	Fuzhou	0.32510548523206745	0.6422784751453946	138	32
5	Meixian	0.3983539094650206	0.6828292635970132	138	28
5	Jixi	0.4023809523809523	0.6965609530455118	135	40
5	Ha_erbin	0.5615942028985507	0.726472207085726	136	35
5	Guangzhou	0.3800925925925927	0.6790245159912526	109	27
5	Guilin	0.4847826086956521	0.7080428791727912	130	33
5	Loudi	0.42574074074074075	0.7062885549130117	139	40
5	Nanjing	0.5919093851132685	0.7347041760427923	125	40
6	Beijing	0.48730158730158735	0.7111952461400161	117	36
6	Xiamen	0.3045045045045044	0.643585757748282	134	33
6	Changsha	0.532710280373832	0.749207502372727	136	36
6	Wenzhou	0.3289682539682539	0.6856680178414698	135	42
6	Chengdu	0.4612745098039216	0.6286481309213396	131	31
6	Nanchang	0.4271844660194176	0.7056811194177912	125	38
6	Taiyuan	0.4968553459119496	0.7030979680824324	130	42
6	Xi_an	0.5038596491228069	0.6968538158930359	131	43
6	Rongcheng	0.4846441947565544	0.7322623230824422	128	36
6	Jinan	0.5046204620462046	0.7145789109239632	127	42
6	Suzhou	0.4333333333333335	0.6750821321312181	128	48
