run	doculect	accuracy	purity	words	sounds
1	Ha_erbin	0.5322916666666669	0.7011139230771237	169	36
1	Wenzhou	0.3981481481481482	0.6601128815479624	182	42
1	Rongcheng	0.4216666666666667	0.6668834871473271	172	37
1	Xi_an	0.5075471698113206	0.6867841568005113	176	43
1	Xiamen	0.28657407407407404	0.6452702708515047	176	33
1	Chengdu	0.5232704402515723	0.6931083738549036	181	34
1	Guilin	0.4535087719298244	0.6759625880732544	167	33
1	Jixi	0.4066666666666666	0.6931604460468204	175	40
1	Suzhou	0.5004166666666666	0.6613465092319464	179	49
1	Meixian	0.4709999999999999	0.6558239213901378	178	29
1	Nanjing	0.49772727272727263	0.6993354428458252	171	40
1	Loudi	0.41163522012578607	0.6849523248572421	171	41
1	Jinan	0.45628930817610064	0.683755830503211	175	43
1	Guangzhou	0.41612903225806447	0.6354551116087098	161	29
1	Fuzhou	0.3829787234042554	0.6586750428835196	180	34
1	Changsha	0.5092896174863388	0.7283204427405259	180	36
1	Taiyuan	0.48999999999999994	0.6799927564181957	177	43
1	Nanchang	0.45857142857142846	0.6861228479336379	165	37
1	Beijing	0.47090395480225977	0.6726607458110201	166	37
2	Ha_erbin	0.605952380952381	0.725877509099558	173	35
2	Wenzhou	0.34511494252873554	0.6162570144511522	169	42
2	Rongcheng	0.41178861788617876	0.70050925063722	174	37
2	Xi_an	0.5337606837606838	0.7387799617922904	177	42
2	Xiamen	0.3085185185185185	0.6252930613321707	170	33
2	Chengdu	0.5526315789473685	0.7072958655914021	178	34
2	Guilin	0.4472727272727274	0.6780371967597297	164	32
2	Jixi	0.386923076923077	0.6601252366888135	171	40
2	Suzhou	0.48914728682170544	0.6719571920406092	178	50
2	Meixian	0.4272435897435897	0.6515778512753823	173	30
2	Nanjing	0.564247311827957	0.7048876388074438	166	40
2	Loudi	0.4511627906976744	0.6948599601321923	181	41
2	Jinan	0.5705882352941177	0.7132957314847812	167	43
2	Guangzhou	0.44519774011299434	0.6674868231067632	162	28
2	Fuzhou	0.3867647058823529	0.6633797817193731	183	34
2	Changsha	0.5182432432432431	0.6922638978834981	168	35
2	Taiyuan	0.5574074074074074	0.6965271685768641	161	43
2	Nanchang	0.48446327683615825	0.6885033352515508	174	37
2	Beijing	0.5152298850574711	0.6980946830285772	164	37
3	Ha_erbin	0.6238888888888889	0.709987479293304	175	35
3	Wenzhou	0.46126126126126116	0.6447379461437642	177	42
3	Rongcheng	0.4372549019607842	0.7016038257553121	173	37
3	Xi_an	0.5441798941798941	0.7298363839018428	160	43
3	Xiamen	0.34518518518518515	0.6333311979716901	172	33
3	Chengdu	0.5557377049180326	0.6953112960995764	169	33
3	Guilin	0.45086206896551717	0.655563938037601	161	33
3	Jixi	0.5086206896551724	0.6677123177699644	169	40
3	Suzhou	0.4287878787878788	0.6659420822444635	177	50
3	Meixian	0.4666666666666667	0.6382686945289843	175	30
3	Nanjing	0.5481481481481483	0.718977774178743	177	39
3	Loudi	0.41222222222222216	0.6532087468134965	165	41
3	Jinan	0.5085937500000001	0.6980251621269029	159	43
3	Guangzhou	0.37175141242937854	0.6497970354620917	155	29
3	Fuzhou	0.37310606060606055	0.6716762075999281	174	33
3	Changsha	0.5494444444444445	0.7258030692197409	178	36
3	Taiyuan	0.5364583333333335	0.7074537821901483	165	41
3	Nanchang	0.530448717948718	0.7061194055964024	177	38
3	Beijing	0.5079234972677594	0.6844347525899	163	37
4	Ha_erbin	0.5573333333333335	0.6887621300521425	174	35
4	Wenzhou	0.36476190476190473	0.6318750803073648	176	42
4	Rongcheng	0.5560897435897436	0.680705703204043	168	36
4	Xi_an	0.5546099290780142	0.7248586961402733	168	43
4	Xiamen	0.30787037037037035	0.634757259464858	174	33
4	Chengdu	0.5597701149425288	0.6999053209394909	172	33
4	Guilin	0.5214814814814814	0.7029536499984939	166	33
4	Jixi	0.4421383647798742	0.6821946026892782	170	40
4	Suzhou	0.504761904761905	0.6763351740069322	176	50
4	Meixian	0.39199999999999996	0.637792309975108	167	29
4	Nanjing	0.4656084656084654	0.6804407372227214	165	40
4	Loudi	0.4255102040816327	0.6837279287912004	167	41
4	Jinan	0.6071428571428574	0.7220729849261625	168	43
4	Guangzhou	0.461111111111111	0.6942952426365071	164	28
4	Fuzhou	0.44594594594594594	0.6895499822573563	183	34
4	Changsha	0.5607843137254902	0.7353892209357791	172	36
4	Taiyuan	0.5415254237288136	0.7179160679996979	168	43
4	Nanchang	0.44102564102564096	0.6885175159219882	162	36
4	Beijing	0.4902985074626865	0.6561224376276243	153	37
5	Ha_erbin	0.547175141242938	0.7236360837118119	168	35
5	Wenzhou	0.4258333333333333	0.6811734187340684	174	42
5	Rongcheng	0.5036585365853659	0.7120655181683837	177	36
5	Xi_an	0.5326923076923078	0.7184346116049585	167	43
5	Xiamen	0.36174242424242425	0.6540832790047343	166	32
5	Chengdu	0.5175757575757576	0.6980557478374754	174	33
5	Guilin	0.4355072463768115	0.7051143504608339	174	33
5	Jixi	0.4606557377049181	0.6817547592293226	165	40
5	Suzhou	0.42019230769230764	0.6585291191452077	164	49
5	Meixian	0.4807692307692308	0.6804052486222735	176	30
5	Nanjing	0.5115942028985507	0.6698186035336081	168	40
5	Loudi	0.4281481481481481	0.6894542691856218	171	41
5	Jinan	0.5485915492957749	0.695481550216378	149	43
5	Guangzhou	0.4948484848484847	0.6895512287044322	162	27
5	Fuzhou	0.4023255813953488	0.6822121081721003	176	34
5	Changsha	0.5453846153846155	0.7183667268599833	174	36
5	Taiyuan	0.5137037037037037	0.7273547266983875	171	42
5	Nanchang	0.44833333333333336	0.7358291278261231	175	37
5	Beijing	0.5052777777777778	0.7185825045988045	158	37
6	Ha_erbin	0.6024242424242425	0.7389864744268386	173	35
6	Wenzhou	0.3748299319727891	0.6787279914368306	169	42
6	Rongcheng	0.5305555555555554	0.7040233270499594	164	37
6	Xi_an	0.5412429378531073	0.7327274080225241	159	43
6	Xiamen	0.2698198198198198	0.651559456254413	172	32
6	Chengdu	0.589622641509434	0.7244599327882746	175	33
6	Guilin	0.4940251572327044	0.7195903511610984	168	33
6	Jixi	0.4268707482993197	0.7153758815115333	172	40
6	Suzhou	0.4483606557377049	0.6513862499850375	161	49
6	Meixian	0.3894927536231884	0.6719283810292541	175	30
6	Nanjing	0.6032738095238095	0.7320658363884768	168	40
6	Loudi	0.5184397163120568	0.7194235634366662	170	41
6	Jinan	0.4920138888888889	0.7118186659693556	165	43
6	Guangzhou	0.41522988505747116	0.6989321136678154	161	27
6	Fuzhou	0.32515723270440244	0.6785162071608956	175	34
6	Changsha	0.6068965517241378	0.7610983104512572	172	36
6	Taiyuan	0.5448717948717948	0.7205586936047919	166	41
6	Nanchang	0.47540983606557363	0.7014564947613258	164	37
6	Beijing	0.5408333333333334	0.7114720949538363	157	37
7	Ha_erbin	0.5437908496732025	0.693423528817789	173	35
7	Wenzhou	0.4400709219858156	0.6600673104669642	164	42
7	Rongcheng	0.4718518518518517	0.6836843145047856	167	37
7	Xi_an	0.5388888888888888	0.7194979440872529	165	43
7	Xiamen	0.3511111111111111	0.6423886368963728	163	32
7	Chengdu	0.5255319148936171	0.722654240312427	179	33
7	Guilin	0.45034722222222223	0.7121059631415348	169	33
7	Jixi	0.4063829787234041	0.6797672642558148	168	40
7	Suzhou	0.453921568627451	0.6523140203052904	166	49
7	Meixian	0.34033333333333327	0.6376467071400053	169	29
7	Nanjing	0.47339181286549714	0.6665416925566072	167	40
7	Loudi	0.532608695652174	0.6989117934661848	176	41
7	Jinan	0.5918181818181819	0.7296082202023241	162	43
7	Guangzhou	0.4531446540880502	0.6742379835953067	161	28
7	Fuzhou	0.36374999999999996	0.6815641360757096	175	32
7	Changsha	0.5505208333333332	0.7063621767960434	165	36
7	Taiyuan	0.5789617486338797	0.6976157982435337	164	43
7	Nanchang	0.5284848484848484	0.7142158550867715	176	37
7	Beijing	0.5211538461538461	0.7154048161167398	163	37
8	Ha_erbin	0.5343589743589743	0.6735193678821391	165	35
8	Wenzhou	0.43837209302325575	0.6984100848366828	177	42
8	Rongcheng	0.5436781609195402	0.723364173287787	157	36
8	Xi_an	0.5459999999999999	0.741057739712561	166	43
8	Xiamen	0.3103603603603604	0.6551986104691284	172	32
8	Chengdu	0.5621212121212121	0.7099834533119651	173	33
8	Guilin	0.40515873015873005	0.7002784314587225	170	33
8	Jixi	0.4107843137254901	0.7167777721089243	171	40
8	Suzhou	0.4549242424242424	0.6655328656014919	169	49
8	Meixian	0.4503703703703702	0.6841969701384261	168	29
8	Nanjing	0.5775132275132276	0.7284812084750276	167	40
8	Loudi	0.43373983739837396	0.7004140181895921	176	41
8	Jinan	0.6028301886792454	0.7607526062842316	164	43
8	Guangzhou	0.4804093567251462	0.6968816832290995	160	27
8	Fuzhou	0.3948717948717948	0.6771402283352317	178	32
8	Changsha	0.5018817204301077	0.7250236111745183	167	36
8	Taiyuan	0.5895833333333332	0.731805265351796	171	42
8	Nanchang	0.5158854166666669	0.7267119667675127	164	36
8	Beijing	0.5340277777777779	0.7198626448936027	163	37
9	Ha_erbin	0.5285714285714286	0.7099968010367284	172	35
9	Wenzhou	0.3987179487179486	0.6532600393452916	166	42
9	Rongcheng	0.4624183006535947	0.6994965724803928	159	37
9	Xi_an	0.5828828828828829	0.7644236263396011	177	43
9	Xiamen	0.32824074074074067	0.6332448801808993	173	32
9	Chengdu	0.5422413793103448	0.685207299667684	161	31
9	Guilin	0.36320754716981124	0.6678537784352163	163	33
9	Jixi	0.4543010752688172	0.6797974615365472	161	40
9	Suzhou	0.48566666666666664	0.6800438822043551	167	49
9	Meixian	0.425	0.6847402290625489	177	30
9	Nanjing	0.5565476190476192	0.7175901459789539	172	40
9	Loudi	0.408	0.687897463845128	166	40
9	Jinan	0.4494350282485875	0.6923263136929262	162	43
9	Guangzhou	0.43235294117647044	0.6963025829259449	155	28
9	Fuzhou	0.4462962962962963	0.6867652773388349	178	32
9	Changsha	0.5692982456140352	0.7522177974298923	172	36
9	Taiyuan	0.5927083333333333	0.7386324559167619	173	43
9	Nanchang	0.5155038759689922	0.7452850327160866	175	38
9	Beijing	0.5554644808743169	0.7262061455648131	157	37
10	Ha_erbin	0.4949685534591195	0.6818466638973837	166	35
10	Wenzhou	0.37945736434108535	0.6755688533507003	168	42
10	Rongcheng	0.43257575757575767	0.6791482697190923	166	37
10	Xi_an	0.5341269841269842	0.7475068805695688	173	43
10	Xiamen	0.3221014492753623	0.6019816032737707	162	32
10	Chengdu	0.5295833333333333	0.7162075736335343	179	31
10	Guilin	0.37155172413793097	0.6879505927551928	155	33
10	Jixi	0.44861111111111096	0.6749341863120906	160	40
10	Suzhou	0.3955284552845529	0.6668670980876329	173	48
10	Meixian	0.40555555555555556	0.6541676968140951	166	29
10	Nanjing	0.5029761904761905	0.7011649617124955	166	40
10	Loudi	0.4581560283687944	0.7123416660316103	170	40
10	Jinan	0.4881410256410256	0.6944956708029157	165	43
10	Guangzhou	0.5349593495934959	0.7149254691088788	168	27
10	Fuzhou	0.31666666666666665	0.6452573563412584	173	33
10	Changsha	0.4801169590643274	0.7173250321417185	171	36
10	Taiyuan	0.5523809523809524	0.7271611389000602	164	43
10	Nanchang	0.496875	0.7118652650231909	176	38
10	Beijing	0.4666666666666667	0.7032188456108399	160	37
11	Ha_erbin	0.6169540229885059	0.7064412461187466	165	35
11	Wenzhou	0.4376811594202898	0.6732049900435747	166	42
11	Rongcheng	0.5257246376811594	0.6923904399107489	167	37
11	Xi_an	0.5715909090909091	0.7400907590274033	168	43
11	Xiamen	0.3200854700854701	0.6366600553581094	168	31
11	Chengdu	0.4915254237288136	0.6854053000109525	173	31
11	Guilin	0.49416666666666675	0.7035953191616194	171	32
11	Jixi	0.4206060606060606	0.6667968174051884	168	40
11	Suzhou	0.524074074074074	0.6604574808884671	170	49
11	Meixian	0.46499999999999997	0.6889108311169876	172	29
11	Nanjing	0.4628930817610064	0.6893451775939694	167	40
11	Loudi	0.3691256830601092	0.6269299929218118	154	40
11	Jinan	0.5771929824561406	0.7114106686061507	157	43
11	Guangzhou	0.5514492753623188	0.7361928283301491	170	28
11	Fuzhou	0.44428571428571423	0.6825846159549043	181	32
11	Changsha	0.530392156862745	0.7056245112347191	170	36
11	Taiyuan	0.5068306010928961	0.6997896477795259	163	42
11	Nanchang	0.49121212121212127	0.7024132025088708	172	37
11	Beijing	0.5525641025641026	0.7188036730999968	160	37
12	Ha_erbin	0.5065656565656567	0.6710613009400492	164	35
12	Wenzhou	0.36150793650793656	0.647150087520399	172	42
12	Rongcheng	0.3819999999999999	0.6560084773436363	162	36
12	Xi_an	0.4639393939393939	0.7028652888279414	167	43
12	Xiamen	0.28015873015873016	0.5941361457456522	165	32
12	Chengdu	0.4565359477124182	0.6864787969332846	175	31
12	Guilin	0.46962962962962956	0.6880779817267492	166	32
12	Jixi	0.44899999999999984	0.7011887534474189	171	40
12	Suzhou	0.43712121212121224	0.6767065298968702	172	49
12	Meixian	0.4583333333333333	0.6478875330358101	169	28
12	Nanjing	0.48575268817204303	0.7017830139000973	154	40
12	Loudi	0.4782945736434108	0.6709569968809215	167	41
12	Jinan	0.4485815602836879	0.7297834806917539	166	42
12	Guangzhou	0.49833333333333335	0.714680912141084	171	28
12	Fuzhou	0.37441860465116283	0.6705628817738615	174	33
12	Changsha	0.573397435897436	0.7219680383304485	176	36
12	Taiyuan	0.5029761904761904	0.7400705315580408	170	43
12	Nanchang	0.5602564102564104	0.7413387113686463	175	37
12	Beijing	0.49379084967320264	0.7147569502720532	164	36
13	Ha_erbin	0.5788461538461539	0.7144782434980109	168	35
13	Wenzhou	0.48666666666666664	0.6623984782399653	165	42
13	Rongcheng	0.4790697674418605	0.7097597358088492	162	37
13	Xi_an	0.5416666666666666	0.7364314894697886	176	43
13	Xiamen	0.36880341880341877	0.6457972130526503	164	32
13	Chengdu	0.5343137254901961	0.6756259350055108	165	31
13	Guilin	0.49654088050314465	0.6976700316670896	160	32
13	Jixi	0.5363333333333332	0.7095759305886851	170	40
13	Suzhou	0.5032520325203252	0.6685701986303861	172	49
13	Meixian	0.44750000000000006	0.652889684909731	171	29
13	Nanjing	0.5536666666666668	0.7206592615936624	170	40
13	Loudi	0.43659420289855055	0.6642952150447373	170	41
13	Jinan	0.5677419354838709	0.7283551300279737	159	43
13	Guangzhou	0.42278911564625854	0.6937938276599758	159	28
13	Fuzhou	0.34148936170212774	0.6611332365593497	170	33
13	Changsha	0.5261904761904761	0.7270846676904229	175	36
